cluster_0;cluster_1;cluster_2;cluster_3;cluster_4;cluster_5;cluster_6
-2.693912e-03;-5.317360e-03;-8.275939e-03;-5.307230e-03; 3.532327e-03;-9.467698e-03;-1.087207e-02
-2.621895e-02;-2.206214e-02;-3.709576e-02;-1.568273e-02;-1.880978e-02;-2.174365e-02;-1.804724e-02
 1.780553e-02; 2.411033e-02; 1.554664e-03; 1.822720e-03; 1.508055e-02; 2.081762e-02; 1.912235e-02
 1.356027e-02; 6.834546e-03;-1.434344e-03; 7.823015e-03;-8.652188e-03; 3.249198e-03; 1.738530e-02
 3.353727e-03; 9.570216e-03; 9.012988e-03;-1.966072e-03; 1.936394e-03;-6.091139e-03; 2.531409e-02
-2.072574e-02;-1.699536e-02; 7.213728e-04;-3.956667e-02;-1.215535e-02;-1.828413e-02;-2.491304e-02
-5.039810e-03; 5.502764e-03;-1.153736e-02;-1.723568e-02; 7.801458e-04;-4.486409e-03;-1.518657e-02
-8.796818e-03;-1.428152e-02;-1.620295e-02; 3.129209e-02;-9.931609e-03;-1.339428e-02; 1.147259e-02
-7.573477e-03;-7.220997e-03;-1.129142e-02;-1.233399e-02;-1.109333e-03;-6.217076e-03;-2.135981e-02
-1.141397e-02;-1.621801e-02;-1.261062e-02;-7.803301e-03;-1.481208e-02;-8.127539e-03; 2.623035e-02
-1.945485e-03;-3.044277e-03;-4.661114e-03; 2.858387e-02; 5.317509e-03;-5.946792e-03; 5.588888e-02
-1.238928e-02;-9.871223e-03; 7.627301e-05;-2.146174e-02;-8.254962e-04;-1.859062e-02; 1.016863e-02
-1.220680e-02;-4.319076e-03;-1.394958e-02; 2.970415e-03; 1.245968e-04;-1.333038e-02; 8.341281e-03
-2.419753e-02;-1.791602e-02;-2.824538e-02;-2.034099e-02;-2.530656e-02;-2.840774e-02;-2.027189e-03
 2.576593e-02; 2.160561e-02; 2.475805e-02; 2.625238e-02; 1.683374e-02; 2.425765e-02; 2.091180e-02
-2.812664e-02;-2.725217e-02;-3.308154e-02;-4.160039e-02;-2.498762e-02;-3.236653e-02;-4.610986e-02
-1.743121e-03;-6.395186e-03;-8.345974e-03; 2.257855e-02; 4.986278e-03; 8.583893e-03;-1.139390e-02
 1.717250e-02; 2.542052e-02; 2.059010e-02; 3.296841e-02; 1.950195e-02; 2.184830e-02; 2.732530e-02
-2.128809e-02;-3.020830e-02;-2.420663e-02;-3.188165e-02;-3.466183e-02;-4.303068e-02;-3.291614e-02
-1.800517e-02;-6.448658e-03;-2.073151e-02;-5.838566e-03;-1.646995e-02;-1.225510e-02;-3.690482e-02
 5.738819e-03; 6.513801e-03;-1.223678e-02; 6.550932e-03;-2.028723e-03;-1.778704e-03;-2.224668e-02
-1.366535e-02;-6.314764e-03;-2.022961e-02;-3.726644e-02;-1.279038e-04;-1.515676e-02;-1.991413e-02
-1.322218e-02;-1.154364e-02;-1.839564e-02; 4.116255e-03;-9.242401e-03;-8.795141e-03;-8.730548e-03
-2.078608e-02;-1.296521e-02;-1.619826e-02;-2.379561e-02;-9.658962e-03;-2.326513e-02;-2.550728e-02
-1.269885e-02;-1.378531e-02;-1.146976e-02; 1.576933e-02;-6.603215e-03; 3.120351e-04;-1.031330e-02
-3.124275e-03; 2.189901e-03;-1.408126e-02;-1.840924e-02; 1.216185e-02;-4.908456e-03;-2.224580e-02
 1.726240e-03; 2.573490e-03;-7.783087e-03; 2.919902e-02;-1.582884e-03; 1.622565e-03; 5.045391e-03
-1.430664e-02;-1.215056e-02; 9.626109e-04;-2.032518e-02;-9.161056e-03;-1.325333e-02;-5.407264e-03
 9.158189e-02; 9.716402e-02; 6.026139e-02; 6.105148e-02; 1.167180e-01; 9.179688e-02; 6.787980e-02
-2.561434e-02;-1.659807e-02;-1.450958e-02;-2.343965e-03;-2.215745e-02;-1.311296e-02; 1.131548e-03
 1.645128e-02; 2.135376e-02; 4.035681e-03; 2.470735e-03; 1.842624e-02; 1.439750e-02;-2.374664e-02
 4.205848e-02; 3.426892e-02; 5.401464e-02; 6.972236e-02; 3.690876e-02; 4.925766e-02; 7.164986e-02
 7.994683e-03; 6.142241e-03; 2.141351e-02; 1.543331e-02;-3.776164e-03;-7.360478e-03; 1.383548e-02
-1.135602e-02;-1.936814e-02;-1.413433e-02;-2.112353e-02;-2.340917e-02;-2.062924e-02;-2.330291e-02
-2.949402e-03;-2.404426e-03;-1.420124e-02;-1.466970e-02; 3.292091e-03;-9.583441e-03;-2.175315e-02
 4.838770e-03; 1.142424e-02; 2.949412e-02; 1.934219e-02; 9.333029e-03; 5.469036e-03;-4.320890e-03
-7.677199e-03;-8.827155e-03;-2.042667e-02;-1.108158e-02;-1.075743e-02;-9.405514e-03;-8.065371e-03
-2.130564e-02;-2.749065e-02;-2.375105e-02;-1.541341e-02;-2.917422e-02;-2.293749e-02;-1.596779e-02
-1.036762e-02;-8.119249e-03;-6.872816e-03; 5.740093e-03;-1.245194e-03; 5.536299e-04;-1.022460e-02
-3.741377e-02;-4.354714e-02;-4.215239e-02;-7.956439e-03;-3.641350e-02;-3.284334e-02;-2.493244e-02
-6.819887e-03;-1.328480e-02;-1.749980e-02; 1.629058e-02;-1.318155e-02;-8.608827e-03; 7.574490e-03
 9.346184e-03;-1.343280e-03; 6.429903e-03; 8.701124e-03;-4.147454e-04; 1.546073e-03; 1.435216e-02
 1.119073e-03;-3.585839e-03;-1.572562e-03;-3.499790e-03; 7.592647e-04;-6.276374e-03; 7.049658e-03
 1.884531e-02; 2.015089e-02;-1.615098e-03; 3.659841e-03; 2.441424e-02; 7.471481e-03;-1.887159e-02
-2.874989e-02;-2.723170e-02;-3.939687e-02;-4.318045e-02;-2.331353e-02;-2.378850e-02;-4.377311e-02
-2.138633e-02;-2.452411e-02;-8.023882e-03;-2.796266e-02;-3.140242e-02;-2.702106e-02; 1.053665e-02
-9.635385e-03;-9.965559e-03;-1.857824e-02;-1.110433e-02;-1.494697e-02;-1.999557e-02; 1.989483e-02
-1.421029e-02;-1.922066e-02;-1.630089e-02;-2.230344e-02;-1.099880e-02;-2.491641e-02;-3.954306e-03
-1.183547e-03; 2.358755e-03; 1.926767e-02;-4.606914e-02; 1.896472e-02;-8.337876e-03;-1.735754e-02
 2.740632e-02; 3.578157e-02; 1.809662e-02; 1.507474e-02; 2.816237e-02; 3.092243e-02; 2.542659e-02
-1.749874e-03;-1.576797e-03;-2.651323e-03;-4.496904e-03;-4.952366e-03;-1.011026e-02;-1.600134e-02
 7.523750e-03; 1.479027e-02;-6.344507e-04; 3.010833e-02; 2.401497e-02; 1.486030e-02; 2.506114e-02
 2.236021e-02; 2.389581e-02; 1.627294e-02; 4.846847e-02; 2.310985e-02; 2.745562e-02; 1.624551e-02
-1.147279e-02;-9.702608e-03; 4.622468e-03; 3.667720e-03;-1.516696e-02;-8.336894e-04;-6.131665e-03
-3.109684e-02;-2.842152e-02;-2.712722e-02;-1.277089e-02;-3.461662e-02;-3.575564e-02;-4.922589e-03
 8.569099e-04;-1.430872e-02;-2.481822e-02;-2.856580e-02;-4.638153e-03;-1.719016e-02;-2.591389e-02
-1.063602e-02;-1.582401e-02;-4.521651e-03; 6.985926e-03;-2.207487e-02;-7.742796e-03;-1.732418e-02
 3.033195e-02; 2.456222e-02; 2.737532e-02; 3.089302e-02; 3.410948e-02; 3.362969e-02; 1.996466e-02
-7.739723e-03;-8.389870e-03;-8.897189e-03; 1.429654e-04;-8.177977e-03;-1.206721e-02;-1.928237e-02
 2.419956e-04;-9.055499e-04; 1.036770e-03; 2.309688e-04;-1.760198e-03;-2.221368e-03;-1.896765e-02
-2.604836e-02;-3.111980e-02;-1.491725e-02;-2.562728e-03;-3.608745e-02;-2.033771e-02;-1.823620e-02
-1.869652e-02;-2.379468e-02; 4.509905e-02;-1.464865e-02;-1.923494e-02;-2.254177e-02;-2.742651e-02
 2.542913e-03; 4.530114e-03; 9.034474e-03; 4.547207e-03; 2.646961e-03;-8.444065e-03; 7.661317e-03
 3.305229e-02; 4.254577e-02; 3.297775e-02; 4.225814e-02; 2.817798e-02; 3.324897e-02; 3.558279e-02
-2.364316e-02;-3.180254e-02;-3.263384e-02;-2.795001e-02;-2.956133e-02;-3.041674e-02;-1.131203e-02
-4.688777e-03;-6.885684e-03;-1.497388e-02;-7.003846e-03;-4.130316e-03;-1.391330e-02;-2.453153e-03
 1.068137e-03;-5.361703e-03;-3.305895e-03; 1.247224e-02;-4.057260e-03; 4.459899e-04; 1.975160e-02
 1.023480e-02; 7.859717e-03; 1.781960e-02; 1.626988e-02; 5.177057e-03; 1.416139e-02; 1.627674e-02
 6.875738e-03;-6.341955e-03; 8.505494e-03; 7.503250e-03; 1.584614e-02;-4.745676e-03; 8.524479e-03
-1.325773e-03;-1.275167e-02;-1.044124e-02;-3.194320e-02;-1.556770e-02;-1.854177e-02;-9.026865e-03
-1.196753e-02;-7.102789e-03;-1.142553e-02;-2.148389e-02;-6.372313e-03;-1.320387e-02;-2.204174e-02
-4.266813e-05;-6.747183e-03;-1.117567e-02;-6.332579e-03; 2.856700e-03;-8.079133e-03; 7.831349e-03
 3.076027e-03; 8.281012e-03;-2.606918e-03; 1.868887e-02; 2.151908e-02; 1.107525e-02; 4.027690e-02
-8.487666e-03;-4.113742e-03;-5.290571e-03; 9.780789e-05;-9.331683e-03;-8.702684e-03; 3.392078e-02
-3.543314e-02;-3.626883e-02;-4.043745e-02;-3.339133e-02;-4.146567e-02;-3.915919e-02;-4.355183e-02
 2.402965e-02; 1.710533e-02; 3.657232e-02; 2.005447e-02; 7.266750e-03; 6.204790e-03; 1.373588e-02
 1.345007e-02; 6.091928e-03; 1.088285e-02; 2.107461e-02; 2.211238e-02; 1.637497e-02; 5.342447e-02
-1.776641e-02;-1.729715e-02;-9.712420e-03;-5.060476e-03;-2.065869e-02;-1.695905e-02;-1.159864e-02
-1.901174e-02;-1.599608e-02;-1.467373e-02;-3.941624e-02;-1.268161e-02;-1.989160e-02;-2.777168e-02
 7.454843e-03; 7.945241e-03; 2.902678e-03;-1.505260e-03; 1.553803e-02; 1.345714e-02; 6.798358e-03
-1.344081e-02;-4.843209e-03;-1.439735e-02;-9.957638e-03;-1.664142e-02;-1.315946e-02;-2.002659e-02
-1.254838e-02;-6.011536e-03;-9.696477e-03;-1.839758e-02;-2.801116e-03;-7.770024e-03;-1.834308e-02
 2.514848e-03;-2.268814e-04;-6.774925e-03; 2.022755e-02;-2.916254e-04; 7.067589e-03; 6.400367e-02
-1.600910e-03; 1.127667e-03;-2.231796e-02; 4.110604e-04; 5.214877e-03; 2.752002e-03;-6.750885e-03
-5.231534e-03;-9.815081e-03; 2.725153e-03;-1.021030e-02;-1.080406e-02;-2.897712e-03;-2.538238e-02
-7.317380e-03;-1.487715e-02;-1.105187e-02;-2.867920e-03;-1.809749e-02; 6.889703e-04; 3.038466e-02
-6.609884e-03;-1.012155e-02;-1.252872e-02; 1.457326e-02;-3.625817e-03; 6.996818e-03;-4.346524e-03
-2.195724e-02;-1.305941e-02;-2.646420e-02;-4.778531e-03;-1.603357e-02;-2.510033e-02;-1.546098e-02
 4.321254e-02; 4.405240e-02; 5.984823e-02; 5.392921e-02; 4.421622e-02; 5.460483e-02; 8.118146e-03
-3.709993e-03;-8.658174e-03;-8.301497e-03; 2.311078e-02;-1.616083e-03; 1.131765e-03;-2.850709e-03
-1.104839e-02;-1.125925e-02;-8.025566e-03; 1.785298e-03;-1.288613e-02;-1.098490e-02; 1.095138e-02
-2.509522e-02;-1.646545e-02;-2.758171e-02;-2.351292e-02;-2.337880e-02;-2.915083e-02;-5.111887e-02
 2.804258e-03;-6.521332e-03;-1.253310e-02;-2.696558e-02; 9.236723e-03;-3.055075e-03;-1.971625e-02
-2.465473e-02;-1.700646e-02;-5.958361e-03;-2.022428e-02;-2.404100e-02;-1.355246e-02;-2.098467e-02
-8.010954e-03;-2.768388e-03;-1.306367e-02; 8.536624e-04;-6.572173e-03; 1.239948e-03; 6.102711e-03
 3.563072e-02; 2.953770e-02; 2.885282e-02; 3.616516e-02; 4.644355e-02; 2.273635e-02; 4.938941e-02
-1.807357e-02;-1.361392e-02; 1.609630e-03;-1.455151e-02;-1.052176e-02;-7.859758e-03;-5.726168e-03
-3.348831e-02;-4.059646e-02; 7.352439e-03; 5.336193e-03;-4.165929e-02;-2.647528e-02;-1.456560e-02
 1.206709e-02; 1.047151e-02;-3.094103e-03;-1.005038e-02; 8.438724e-03;-1.204395e-03; 3.348893e-02
 3.076328e-02; 1.860770e-02; 4.949049e-02; 2.546527e-02; 1.420684e-02; 2.724157e-02;-5.435766e-04
-4.199224e-03;-1.043659e-02;-6.068525e-03; 7.169306e-04;-2.036464e-03;-5.197648e-03;-1.913488e-02
-1.864489e-02;-2.063640e-02;-2.336718e-02;-2.469100e-02;-2.681625e-02;-2.346294e-02;-4.367561e-02
 1.097310e-02; 5.165037e-03;-6.421901e-03;-5.431337e-03; 7.915505e-03; 5.555257e-03;-1.549534e-02
-2.130381e-02;-2.597987e-02;-1.841006e-02;-4.122618e-03;-1.507688e-02;-1.598285e-02;-8.984626e-03
 3.504034e-04;-8.852013e-03; 1.326608e-02;-2.425325e-02;-2.602879e-03;-1.857394e-02;-3.677707e-02
-1.788919e-02;-1.836334e-02;-2.226875e-02;-6.180988e-03;-5.277172e-04;-1.500627e-02;-1.497849e-02
-1.254240e-02;-1.484210e-02;-1.753516e-02;-8.451015e-03;-1.151273e-02;-4.380885e-03; 2.427533e-02
-9.681402e-03;-1.376602e-02;-1.297190e-02;-8.456346e-03;-1.534084e-02;-7.860587e-03;-2.197093e-02
-2.733375e-02;-2.777428e-02;-2.522544e-02;-2.117116e-02;-2.465264e-02;-3.540995e-02;-2.464460e-02
-7.363283e-03; 4.991179e-03;-1.579172e-02;-1.596842e-02; 5.464965e-03; 4.111949e-03;-1.219978e-02
-3.557164e-03;-5.355527e-03;-7.314912e-03;-2.332865e-03; 7.732622e-03;-2.051823e-03; 1.221674e-02
-9.962624e-03;-8.685730e-03;-1.162986e-02;-6.967750e-03;-1.209184e-02;-9.157463e-03;-1.468234e-02
-2.469836e-02;-2.258477e-02;-7.624408e-03;-8.906057e-03;-3.459155e-02;-1.580768e-02;-2.550683e-02
-3.715618e-03;-1.751955e-03;-1.346670e-02; 7.321206e-03; 6.517599e-03;-1.264685e-03;-1.819956e-02
 8.423946e-03; 1.731856e-02; 3.079654e-02; 1.340539e-02;-3.279674e-03;-4.397970e-03; 1.678296e-02
 2.517411e-02; 3.232722e-02; 4.353298e-02;-2.402891e-03; 3.803078e-02; 1.842732e-02; 2.117628e-02
 6.357304e-03; 4.290701e-03; 1.581786e-02; 8.309171e-03; 2.762437e-03; 3.525577e-03; 2.003369e-02
-1.782375e-02;-2.004805e-02;-3.868049e-03;-8.078257e-03;-1.901968e-02;-5.574143e-03;-2.068441e-03
-3.436825e-02;-3.153430e-02;-1.714416e-02; 1.584772e-02;-3.732921e-02;-1.748766e-02;-5.154448e-03
-2.104494e-02;-1.474360e-02;-8.135854e-03;-2.625259e-03;-1.768909e-02;-1.147528e-02; 1.870113e-02
-5.172823e-03;-9.682904e-03;-5.917102e-03;-2.992451e-02;-1.375716e-02;-6.361051e-03;-3.904467e-02
-1.473278e-02;-2.443519e-02;-1.291049e-02;-4.627878e-02;-1.887260e-02;-2.894952e-02;-4.910589e-02
 4.494534e-03; 1.355264e-02;-1.086635e-02; 2.780804e-02;-6.705054e-04; 1.113478e-02; 1.877024e-02
-9.204253e-03;-1.385467e-02; 3.839915e-03;-3.664257e-02;-1.039081e-02;-1.789188e-02;-4.344141e-02
-6.496370e-03;-1.433082e-02;-1.788620e-02; 1.490316e-03;-1.275953e-02;-1.423251e-02;-1.286379e-02
-1.871613e-05; 1.084521e-02;-4.143405e-03; 2.855979e-02; 6.777907e-03; 8.273366e-03;-3.477022e-03
-1.330275e-02;-1.918819e-02; 1.063148e-02;-1.832201e-02;-1.737445e-02;-2.100322e-02;-1.610163e-02
 3.194486e-02; 3.383159e-02; 2.436538e-02; 1.479294e-02; 4.179154e-02; 2.472861e-02; 2.141230e-02
-1.522739e-02;-1.090503e-02;-1.339090e-02;-7.092465e-03;-1.110898e-02; 9.248405e-04;-2.024186e-02
-2.129762e-02;-1.724777e-02;-2.522066e-02; 2.261724e-02;-2.918076e-02;-1.267315e-03;-2.000079e-02
 5.813071e-03;-4.663255e-03;-1.167215e-02;-6.661780e-03;-3.710115e-03;-1.000661e-02;-2.180421e-02
 1.486502e-03; 6.794894e-03; 3.970741e-03; 4.820949e-03;-6.213825e-04; 1.033950e-03; 9.460692e-03
 4.377727e-02; 5.271530e-02; 2.585095e-02; 4.238665e-02; 4.384825e-02; 3.570751e-02; 2.561870e-02
-3.391660e-02;-3.221690e-02;-3.431253e-02;-1.926932e-02;-3.502224e-02;-2.608443e-02;-4.350024e-02
-1.774984e-02;-1.305187e-02;-5.269293e-03; 9.705262e-03;-1.939526e-02;-1.202078e-02;-6.143654e-04
 9.985462e-03; 1.168072e-02;-2.272366e-03; 2.447274e-02; 1.092694e-02; 4.052591e-03; 3.093124e-02
-2.308102e-02;-1.305413e-02;-1.011693e-02;-9.518125e-03;-1.976288e-02;-1.661755e-03;-6.591912e-03
 3.089554e-02; 3.059298e-02; 2.152648e-02; 1.524904e-02; 3.104443e-02; 2.423713e-02; 1.849517e-03
-2.083339e-02;-2.113873e-02;-8.759542e-03;-5.480203e-03;-2.370389e-02;-1.695515e-02; 1.306874e-03
-2.015726e-02;-2.219194e-02;-2.539802e-02;-2.481528e-02;-1.555736e-02;-8.252166e-03;-8.919246e-03
-3.751367e-04;-9.785936e-03; 6.038444e-03;-1.261334e-02;-6.692729e-03;-8.236219e-03;-2.917664e-02
 1.801371e-02; 1.065653e-02; 1.349618e-02; 5.968925e-03; 1.163769e-02; 1.298079e-02; 6.365993e-03
 7.510081e-03; 3.686163e-03; 6.115486e-03; 1.108227e-03; 1.012270e-02;-4.421125e-04; 2.711839e-02
-8.408439e-03;-1.144028e-02;-9.420658e-03; 4.289046e-03;-1.328733e-02;-6.364312e-03;-3.187558e-03
-5.409181e-03;-1.120913e-02;-8.727830e-03;-2.829153e-02;-1.442104e-02;-6.999114e-03;-4.582811e-02
-9.414722e-03;-2.007225e-02;-1.236084e-02;-2.678258e-02;-1.181455e-02;-1.874562e-02;-2.116131e-02
-9.843533e-03;-1.134861e-02;-1.117621e-03;-8.001778e-03;-6.662524e-03;-1.582537e-02;-6.686590e-03
-8.474070e-03;-7.947972e-03;-1.750715e-02;-5.601749e-03;-7.097847e-03;-2.039969e-02;-1.294811e-02
 2.689550e-03;-1.017483e-02;-1.823159e-02;-3.807240e-02;-2.750583e-05;-9.760493e-03;-2.561005e-02
-1.013817e-02;-1.727405e-02;-1.016751e-02; 3.069663e-02;-2.168017e-02;-7.740045e-03;-5.422339e-03
 5.738799e-03; 3.834164e-03; 7.238590e-03; 6.741622e-03; 3.984052e-03;-1.694346e-03; 2.258138e-02
 1.214213e-02; 7.201318e-03; 1.831801e-02; 1.384042e-02;-2.969021e-03; 1.316106e-02; 3.674657e-02
 8.092473e-03; 7.419065e-03; 3.353948e-02; 1.004102e-03; 5.977792e-03; 7.678451e-03;-6.187104e-03
-2.732065e-02;-2.627206e-02;-1.996389e-02;-3.024445e-02;-2.381466e-02;-2.947082e-02;-2.576331e-02
-3.364823e-02;-3.125465e-02;-1.199657e-02; 1.328770e-03;-3.588868e-02;-2.470391e-02;-4.939382e-03
 2.901289e-02; 3.460083e-02; 1.970062e-02; 1.761950e-02; 4.603499e-02; 2.227821e-02; 1.176757e-02
-8.226020e-03;-3.043673e-03;-1.011212e-02; 2.698209e-02;-1.704901e-02; 1.326903e-03;-1.036823e-02
 8.014497e-03; 1.073761e-02; 3.076300e-03;-4.333003e-03;-3.840389e-03; 1.023936e-02;-6.550438e-03
-2.361499e-02;-2.192729e-02;-1.662735e-02;-1.167776e-02;-1.203397e-02;-2.201058e-02;-2.084002e-02
 4.616520e-02; 4.568459e-02; 1.584325e-02; 8.620904e-03; 5.420502e-02; 4.618972e-02; 1.975382e-02
 3.484866e-02; 3.300470e-02; 4.995673e-02;-3.738855e-03; 4.740721e-02; 2.064963e-02; 1.399138e-02
-3.113002e-03;-5.539548e-03;-3.246224e-02;-4.235691e-02; 1.084747e-03;-1.592592e-02;-2.355609e-02
 1.600441e-03; 1.065257e-02;-3.155695e-04;-2.966539e-03; 1.567744e-02;-8.422579e-03; 2.848817e-03
 1.179464e-02; 4.777008e-03;-2.116825e-03; 5.173217e-03; 1.195389e-02; 7.081497e-03; 3.794841e-02
 3.114312e-03;-8.911317e-04;-3.138307e-03; 7.018524e-03;-6.850544e-03; 8.612086e-04; 8.440147e-03
 1.102910e-02; 1.547383e-02;-3.946062e-03; 1.124544e-02; 2.640397e-02; 8.995967e-03;-7.469464e-03
-7.323935e-03;-6.352825e-03;-9.329845e-03;-1.390705e-02;-1.086396e-02;-1.462360e-02;-6.574356e-03
-3.463762e-02;-2.355428e-02;-4.062326e-02;-4.592392e-02;-2.245351e-02;-3.231769e-02;-4.733424e-02
-1.154707e-02;-1.389653e-02; 4.447288e-03;-1.635480e-03;-2.004314e-02;-7.724828e-03;-3.041625e-02
-8.498629e-04;-1.490489e-04; 3.701905e-03; 1.455432e-02;-3.942549e-03; 3.416682e-03; 3.238521e-02
-1.981548e-02;-1.606304e-02;-1.217077e-02;-7.900958e-03;-1.763482e-02;-1.639550e-02;-9.427274e-03
-4.082799e-03;-6.975663e-03;-8.288435e-03; 1.564421e-02;-1.249769e-02; 7.300697e-03;-7.885040e-03
 1.354082e-02; 1.298441e-02; 8.949947e-03; 2.772331e-02; 9.288642e-03; 7.569945e-03; 1.703974e-02
-1.967273e-03; 1.255727e-02;-8.955930e-03;-1.285218e-02; 1.145614e-02; 9.089693e-03; 7.541146e-03
-2.088045e-02;-1.705142e-02;-1.793987e-02;-2.215301e-02;-1.692615e-02;-1.646564e-02;-1.175468e-02
-2.283934e-03;-6.801483e-03;-7.985743e-03;-9.445378e-03;-9.576913e-03;-1.439134e-03; 1.883238e-02
 2.514578e-03; 2.005299e-03; 1.236475e-02; 6.540257e-03;-2.986287e-03;-6.244952e-03; 1.505391e-02
-1.028298e-02;-1.489198e-02;-1.268974e-02;-1.091480e-02;-1.147875e-02;-1.281521e-02;-1.520605e-02
-1.334668e-02;-2.169534e-02;-1.848455e-02; 1.620616e-02;-2.161985e-02;-7.865593e-03;-3.132712e-03
 6.394107e-03; 5.123277e-03; 1.906280e-03; 2.317554e-03;-5.186145e-04;-1.909894e-03;-3.341244e-03
-2.591115e-02;-2.327425e-02;-2.998698e-02;-1.622504e-02;-2.170376e-02;-3.345615e-02;-4.631079e-02
 6.507318e-04; 1.593456e-03;-3.826978e-03;-7.509921e-03; 2.820330e-02; 5.037475e-03; 3.643647e-03
 7.770552e-03; 2.074072e-03; 3.376704e-03; 8.585905e-04; 1.394200e-02; 1.762434e-02; 1.840935e-05
-2.275614e-02;-1.730199e-02;-2.845667e-02;-2.687884e-02;-2.518539e-02;-2.572417e-02;-1.216731e-02
-1.687619e-02;-1.368491e-02;-1.466976e-02;-1.558236e-02;-1.516571e-02;-1.637232e-02;-7.368186e-03
 1.548878e-02; 1.727399e-02; 1.591771e-02; 8.826190e-04; 1.463228e-02; 1.648422e-02; 1.923389e-02
-1.502365e-02;-1.028309e-02;-3.947876e-03; 1.709214e-02;-9.678649e-03; 2.172604e-03;-2.292571e-02
-1.271987e-03;-3.173845e-04; 1.355795e-02;-2.330094e-02; 4.715299e-03;-1.735037e-03;-2.859597e-03
-3.135014e-02;-2.120559e-02;-3.179551e-02;-8.987375e-03;-3.269750e-02;-2.279520e-02;-1.850458e-02
 3.647276e-03; 1.251068e-02;-9.845855e-04; 1.899710e-03; 2.464867e-03; 7.380838e-03;-5.564133e-03
-5.649816e-03;-5.984527e-03; 1.790879e-03;-2.110612e-02;-5.366753e-03;-9.954166e-03;-3.173903e-02
-3.080789e-02;-2.823660e-02;-1.267217e-02;-3.339455e-02;-3.355014e-02;-2.837382e-02;-5.880353e-02
-1.302147e-02;-1.164219e-02;-4.548554e-04;-3.124785e-02;-3.876481e-03;-2.184392e-02;-1.428649e-02
-1.086907e-02;-1.395563e-02;-1.901828e-02;-1.680145e-02;-1.068048e-02;-1.248762e-02;-1.662006e-02
-2.896200e-02;-2.644204e-02;-3.170793e-02; 8.922456e-03;-2.916448e-02;-2.626971e-02; 6.449200e-03
-8.237106e-03;-1.765206e-02;-2.776468e-02;-2.739739e-02;-2.806956e-02;-1.542960e-02;-1.447413e-02
-1.434294e-02;-1.229501e-02;-1.518541e-02;-3.449668e-02;-2.551119e-02;-1.737167e-02;-5.144685e-02
 8.396742e-03; 9.005798e-03;-6.770034e-03; 3.039120e-02; 8.419940e-04; 5.031768e-03; 1.788085e-02
-1.358202e-02;-2.219037e-02;-2.585881e-02;-1.416746e-02;-2.453326e-02;-2.236297e-02;-1.525855e-02
 1.681398e-02; 2.531990e-02; 9.126505e-03; 4.173689e-03; 3.492924e-02; 2.263475e-02; 2.205639e-02
-7.955911e-03;-8.818446e-03;-5.086840e-03;-3.991198e-03;-7.496092e-03;-6.599152e-03;-1.416186e-02
-7.647320e-04;-2.341261e-03;-5.664002e-03;-6.899192e-03; 1.430545e-03;-1.039640e-03; 2.032660e-02
-6.112103e-03; 4.682899e-04;-6.257198e-03;-7.274528e-03;-2.478381e-03;-4.442748e-03;-2.109885e-02
 2.418869e-03;-4.130511e-03;-1.151309e-02;-1.753080e-02; 7.978201e-03;-1.559790e-02; 4.896770e-04
 8.348898e-03; 1.883844e-03; 7.015654e-03;-1.558890e-02;-2.368086e-03;-1.180454e-02;-9.495737e-03
-6.100086e-03;-4.845618e-03;-8.926240e-03; 1.460402e-02;-1.474588e-02;-5.382786e-03; 2.122689e-02
 2.019395e-02; 1.897479e-02; 1.105676e-02; 9.115997e-03; 2.058797e-02; 1.800638e-02; 2.568896e-02
 3.204364e-02; 4.060403e-02; 5.154887e-02; 5.027625e-02; 4.056697e-02; 2.883292e-02; 5.649074e-02
-2.768160e-02;-1.182955e-02;-2.609141e-02;-6.179773e-03;-2.691859e-02;-2.490551e-02;-1.571784e-02
-1.595413e-02;-2.435176e-02;-2.499341e-02; 8.494174e-03;-2.209394e-02;-1.956816e-02;-5.066548e-03
 2.061555e-02; 2.441739e-02; 1.874645e-02; 2.604791e-02; 2.107076e-02; 3.522495e-02;-2.765383e-03
-3.040712e-02;-2.383134e-02;-3.895526e-02;-2.587417e-02;-1.798059e-02;-1.759620e-02;-3.797504e-02
-1.652625e-02;-1.900226e-02;-1.224070e-02;-2.391481e-02;-1.972535e-02;-1.467979e-02;-2.822966e-02
-1.317079e-02;-2.099755e-03;-5.776820e-03;-2.289973e-02; 1.847163e-04;-1.109258e-02;-5.680579e-03
 3.506620e-02; 4.483763e-02; 5.558513e-02; 6.397652e-02; 4.687595e-02; 4.180298e-02; 3.124947e-02
 2.138952e-02; 2.361664e-02; 1.447999e-02; 4.562492e-02; 1.456694e-02; 2.343774e-02; 2.997393e-02
-2.288113e-02;-2.028190e-02;-2.158406e-02;-8.293630e-03;-2.514933e-02;-1.676427e-02; 9.383649e-03
-1.022611e-02; 4.394570e-03;-9.664922e-03;-1.631082e-02; 5.415260e-03;-1.020454e-02;-1.670920e-03
-2.555252e-02;-2.453142e-02;-3.169158e-02;-3.366940e-02;-2.480182e-02;-2.089699e-02;-2.807207e-02
-2.660545e-04;-4.525417e-03; 8.383851e-03;-1.542413e-02;-9.539991e-03;-3.012505e-05;-3.900013e-03
-2.578417e-02;-2.054790e-02;-1.130883e-02; 2.914059e-03;-2.278385e-02;-1.461999e-02;-1.057903e-02
