cluster_0;cluster_1;cluster_2;cluster_3;cluster_4;cluster_5;cluster_6
-7.835819e-03;-6.152243e-03;-1.497340e-02;-7.985900e-03;-7.655321e-03;-6.241917e-03;-2.185305e-02
-5.654661e-03;-4.402519e-03;-1.108717e-02; 5.909065e-03;-1.031016e-03;-1.906983e-03; 1.304139e-02
 2.054001e-02; 2.618387e-02; 1.822068e-02; 2.098649e-02; 2.072895e-02; 2.368569e-02; 1.424244e-02
 5.656866e-04;-9.778339e-03;-1.299513e-02;-1.339626e-02;-1.678538e-02;-6.280561e-03; 2.388102e-03
-6.503202e-03;-1.099547e-03;-2.178216e-03;-7.667308e-03;-1.076980e-02;-1.120477e-02; 1.017775e-02
-2.171216e-02;-2.439272e-02;-7.748331e-03;-3.194178e-02;-1.845843e-02;-2.459028e-02;-1.782167e-02
-1.752397e-02;-1.402059e-02;-1.472248e-02;-3.567698e-03;-8.980037e-03;-8.211820e-03;-2.254860e-02
-7.774020e-03;-8.952278e-03;-1.447276e-02; 1.663379e-02;-3.743632e-03;-1.331915e-02; 1.548215e-02
-8.557689e-03;-1.310348e-02;-1.377577e-02;-9.618662e-03;-1.213925e-02;-4.082056e-03;-2.371878e-02
 2.338197e-04; 2.049891e-04;-2.563624e-03;-1.200360e-02; 1.128216e-02; 4.400479e-03;-2.364203e-03
-1.016929e-02;-1.287384e-02;-8.565434e-03; 5.393924e-03;-1.927973e-02;-1.810452e-02; 2.611408e-02
-1.539311e-02;-5.191145e-03;-1.143682e-02;-3.023475e-02;-1.029459e-03;-1.732298e-02;-2.459831e-02
-2.103395e-04; 1.387619e-03;-4.531450e-03;-7.508295e-04; 1.200031e-02;-4.571197e-03; 1.614049e-03
 4.075887e-02; 4.355837e-02; 4.788392e-02; 3.359015e-02; 4.919801e-02; 2.804388e-02; 5.572265e-02
 7.747522e-03; 8.893205e-03; 4.345380e-03; 2.878280e-03; 4.574410e-03; 1.108693e-02;-8.684083e-03
-8.422432e-03;-1.011637e-02;-1.136001e-02; 1.123328e-05;-7.418627e-03;-5.734953e-03; 1.116263e-02
-2.952724e-02;-2.999905e-02;-2.952019e-02; 8.610044e-04;-2.917085e-02;-1.662718e-02; 2.029264e-04
-1.183476e-03; 2.019440e-03;-7.321353e-03; 8.101733e-03; 6.056283e-03;-2.844586e-03;-3.139070e-03
-7.793072e-03;-1.482519e-02;-1.772148e-02;-1.364224e-02;-1.680580e-02;-1.888091e-02;-1.147390e-02
-6.011863e-03;-2.886668e-03;-9.062884e-03;-1.849581e-02;-1.021616e-03;-2.543783e-03;-1.722530e-02
-1.640772e-02;-1.683671e-02;-1.734111e-02;-2.049866e-02;-1.850129e-02;-1.628741e-02;-3.265588e-02
-1.678247e-02;-1.588904e-02; 9.112193e-04;-3.417378e-02;-1.109783e-02;-1.867209e-02;-1.215280e-02
 1.602243e-02; 1.889383e-02; 1.150120e-02; 2.992153e-02; 1.929626e-02; 1.672577e-02; 3.466796e-02
-2.441896e-02;-2.249834e-02;-3.001061e-02;-2.004066e-02;-2.206999e-02;-2.416552e-02;-3.178408e-02
-2.452710e-02;-2.284023e-02;-2.351384e-02; 1.788859e-03;-2.591152e-02;-2.164464e-02;-1.904457e-02
 1.497327e-02; 1.684218e-02;-3.439812e-04; 1.156435e-02; 2.153985e-02; 1.053239e-02; 3.644139e-03
 2.051809e-03; 3.468020e-03; 1.399042e-03; 1.944164e-02; 3.583927e-03; 2.121992e-03;-1.761474e-05
-1.046898e-02;-7.440249e-03;-5.024012e-03;-1.981710e-02; 1.777769e-03;-1.557644e-02;-3.382460e-03
 6.879104e-02; 7.541178e-02; 4.807132e-02; 3.796369e-02; 7.738840e-02; 6.792796e-02; 2.841448e-02
 1.626894e-02; 2.698732e-02; 1.343668e-02; 2.228286e-02; 2.596119e-02; 2.202892e-02; 2.833610e-02
 5.745454e-04; 4.647991e-03;-9.991930e-03;-2.058830e-02; 3.911327e-03;-4.286314e-03;-3.159542e-02
 3.731757e-02; 2.955422e-02; 2.952533e-02; 5.617306e-02; 2.685183e-02; 4.515272e-02; 4.480292e-02
 1.499122e-02; 1.874520e-02; 1.635559e-02; 1.336249e-02; 1.686547e-02; 6.977288e-03; 4.930337e-03
-1.819363e-02;-2.021417e-02;-2.216973e-02;-1.242316e-02;-2.594725e-02;-1.831132e-02;-1.460918e-02
 3.510198e-02; 3.897143e-02; 4.037100e-02; 2.950967e-02; 3.377018e-02; 3.311399e-02; 2.320664e-02
 3.599641e-03; 4.740959e-03; 3.157011e-02; 2.802948e-03; 7.474254e-03;-6.276136e-04;-2.136642e-02
-7.572065e-03;-7.876703e-03;-1.052860e-03;-6.111219e-03;-1.179039e-02;-1.039461e-02; 5.845602e-03
-1.221671e-02;-1.708434e-02;-1.550002e-02;-1.620376e-02;-1.927707e-02;-1.392708e-02;-1.640673e-02
 1.662766e-02; 1.847542e-02; 9.816957e-03; 2.682791e-02; 1.988290e-02; 2.881037e-02; 4.533732e-02
-2.106973e-02;-2.449188e-02;-2.222111e-02;-8.249856e-03;-2.037911e-02;-1.890385e-02;-2.009852e-02
 8.308698e-03; 6.945659e-03; 4.298294e-04; 4.131469e-02; 1.561945e-03; 1.293825e-02; 3.881666e-02
-4.462790e-03;-1.029420e-02;-3.552293e-03; 2.928821e-03;-1.126495e-02;-1.090351e-02; 5.470885e-03
 5.879298e-03;-2.258054e-04;-5.173635e-03; 6.200889e-03; 1.894811e-03;-5.069843e-04;-4.238275e-03
 1.030745e-02; 1.170560e-02; 5.140276e-04; 1.312574e-03; 1.391060e-02; 2.318413e-03;-2.244050e-02
-3.401783e-02;-3.065223e-02;-2.530127e-02;-4.226074e-02;-2.625078e-02;-3.433170e-02;-6.004198e-02
 8.619123e-03; 5.112427e-03; 1.737607e-02; 8.055396e-03;-2.305955e-04; 5.626104e-03; 3.122952e-02
-2.251558e-02;-2.450551e-02;-3.080644e-02;-2.943693e-02;-2.549931e-02;-2.178022e-02;-3.431797e-02
 2.165728e-02; 1.569234e-02; 3.637737e-02; 6.178207e-03; 2.311851e-02; 9.434178e-03; 1.853815e-02
 1.436675e-02; 1.739861e-02; 1.942226e-02; 8.699791e-03; 2.425769e-02; 1.088317e-02; 5.700497e-03
 4.245360e-02; 4.259344e-02; 3.278249e-02; 3.380151e-02; 4.180725e-02; 4.717311e-02; 4.935169e-02
-4.077911e-04;-7.044077e-04;-6.775726e-03;-2.711191e-03;-6.190990e-04;-1.061899e-02;-9.895211e-03
-4.019213e-03; 2.023488e-03;-4.739307e-03; 7.319228e-03; 8.971953e-03; 7.475804e-03; 1.252543e-02
 6.321267e-03; 6.759018e-03; 5.987638e-03; 1.497514e-02; 1.463598e-02; 7.629261e-03; 3.821065e-03
-1.877939e-02;-2.171381e-02;-1.371646e-02;-1.382257e-02;-2.242787e-02;-1.599156e-02;-1.770038e-02
-1.712979e-02;-1.896257e-02;-2.177318e-02; 1.234783e-03;-2.303871e-02;-1.613629e-02; 8.631879e-03
-1.233135e-02;-1.867531e-02;-2.150137e-02;-1.817136e-02;-1.596795e-02;-1.331378e-02;-2.856495e-02
 1.303362e-02; 1.506829e-02; 1.330907e-02; 1.602081e-02; 8.876929e-03; 2.170835e-02; 5.953728e-03
 1.509474e-02; 1.246824e-02; 1.125726e-02; 1.551294e-03; 2.390991e-02; 1.121948e-02; 5.213020e-05
 1.192835e-02; 1.182077e-02; 2.160009e-02; 1.690966e-02; 1.509391e-02; 4.486190e-03; 8.616955e-03
-1.516849e-02;-1.527722e-02;-1.689200e-02;-1.022146e-02;-8.095440e-03;-1.796160e-02;-1.822485e-02
-1.596777e-02;-1.305105e-02;-1.187440e-02; 9.793996e-03;-1.608353e-02;-8.773538e-03;-1.770665e-03
-5.123259e-03;-1.401579e-02; 2.698078e-02;-4.956215e-03;-6.932868e-03;-1.118478e-02; 9.685543e-03
 8.663082e-03; 5.048786e-03; 1.114508e-02; 6.497788e-03;-2.433192e-03; 5.265318e-04;-4.444118e-04
 1.039937e-02; 1.569882e-02; 4.864928e-03; 3.867446e-02; 6.892366e-03; 1.666847e-02; 2.496112e-02
-1.515967e-02;-2.283569e-02;-1.762918e-02;-2.803234e-02;-1.826039e-02;-2.445454e-02;-2.497122e-02
 1.136644e-02; 1.295867e-02; 8.856959e-03;-2.684501e-03; 9.664481e-03; 3.950069e-03; 5.890678e-04
-1.307374e-02;-1.395041e-02;-1.393682e-02;-3.966227e-03;-3.290513e-03;-1.478071e-02;-4.399148e-03
-1.337421e-02;-1.051263e-02;-1.855589e-02;-1.962574e-02;-1.264951e-02;-8.498502e-03;-1.456700e-02
-1.610773e-02;-2.663642e-02;-2.175548e-02;-3.004198e-02;-1.101561e-02;-2.371816e-02;-2.390980e-02
-1.326348e-02;-2.303613e-02;-1.575377e-02;-4.093079e-02;-1.991484e-02;-2.334855e-02;-1.987334e-02
-1.741782e-03; 1.547765e-03; 9.174841e-03;-8.153555e-03; 3.898896e-03;-2.697964e-03;-6.603164e-03
-7.325562e-03;-1.020742e-02;-1.475723e-02;-1.476026e-02;-1.179641e-02;-8.492335e-03; 4.182927e-03
-1.464475e-02;-1.605574e-02;-1.186674e-02;-1.399703e-02;-7.941896e-03;-1.281733e-02;-1.121320e-02
-1.448055e-02;-1.437825e-02;-2.096668e-03;-2.112263e-02;-1.525667e-02;-2.004562e-02; 1.985802e-02
-1.911957e-02;-1.943009e-02;-7.329642e-03;-1.880229e-02;-2.498604e-02;-1.949658e-02;-2.744216e-02
 2.062868e-02; 2.195540e-02; 3.665290e-02; 2.193785e-02; 2.079247e-02; 1.688203e-02; 1.421764e-02
-1.103880e-02;-8.330161e-03;-1.361151e-02;-9.144216e-03; 3.659508e-03;-6.806246e-03; 4.952917e-03
-2.284439e-02;-2.304610e-02;-2.304182e-02;-1.364883e-02;-1.987657e-02;-1.891405e-02;-1.908999e-02
-1.922571e-02;-1.890750e-02;-2.129284e-02;-3.733261e-02;-1.254046e-02;-2.073084e-02;-3.864258e-02
 2.194088e-02; 1.457936e-02; 4.925276e-02; 3.414387e-03; 2.123551e-02; 1.717207e-02; 3.354790e-02
-2.571097e-02;-1.847964e-02;-2.321289e-02;-2.078761e-02;-2.918863e-02;-2.004720e-02;-2.940627e-02
-2.714723e-03;-1.551329e-03;-8.150204e-03;-1.558727e-02;-1.161358e-03;-9.270624e-03;-1.857409e-02
-9.384566e-03;-9.611444e-03;-1.479078e-02;-6.062580e-03;-4.746713e-03;-7.214227e-03; 1.447536e-02
-6.194922e-03;-5.925498e-03;-1.720659e-02; 4.459922e-03;-1.377926e-03; 3.161780e-03;-1.260919e-02
-1.594849e-02;-2.181356e-02; 5.278265e-03;-2.465197e-02;-2.353131e-02;-1.449658e-02;-2.236064e-02
-1.360979e-03;-8.457443e-03;-7.632963e-03;-3.708299e-03;-7.263771e-03;-1.699437e-03; 2.604821e-02
-4.622389e-03;-3.111490e-03;-1.076171e-02; 1.610078e-02; 3.736095e-03; 4.114805e-03;-7.621754e-03
-7.819170e-03;-4.849655e-03;-1.349087e-02;-3.758238e-03; 4.142131e-03;-1.076479e-02;-2.224331e-02
 4.323542e-02; 4.085662e-02; 4.593700e-02; 4.760231e-02; 3.547716e-02; 5.031268e-02; 4.106641e-02
-6.326212e-03;-9.284723e-03;-1.111016e-02; 1.862228e-02;-4.452202e-03; 6.604433e-04;-4.889804e-03
-1.548597e-02;-1.809946e-02;-1.084171e-02;-1.264994e-02;-1.896584e-02;-2.085880e-02;-2.773487e-02
-1.513664e-02;-7.905801e-03;-2.051575e-02;-2.551922e-02;-1.405334e-02;-2.158538e-02;-3.674008e-02
 5.431151e-03; 2.743130e-03;-4.645555e-03;-1.671440e-02; 1.365746e-02; 7.082089e-03;-1.575814e-02
-2.313316e-02;-2.122863e-02;-1.617025e-02;-3.032949e-02;-2.939548e-02;-2.010249e-02;-3.378145e-02
-1.317916e-02;-8.911938e-03;-1.311093e-02;-9.077645e-03;-1.755108e-02;-9.731498e-03;-7.412475e-03
 1.753817e-02; 2.285521e-02; 8.786093e-03; 2.594705e-02; 2.321603e-02; 8.777479e-03; 1.995013e-02
-4.802269e-03;-1.841675e-03;-1.079745e-03;-1.813720e-02; 5.379866e-04;-7.084320e-03;-1.481831e-02
-6.494945e-03;-2.005180e-02; 3.460530e-03; 9.107174e-03;-1.516839e-02;-2.938921e-03;-9.910751e-03
 7.601526e-03; 5.337087e-03;-3.272618e-03;-6.208443e-03; 6.798531e-03;-7.346303e-03; 2.005238e-02
 2.514783e-02; 1.456165e-02; 3.331301e-02; 1.901232e-02; 2.026644e-02; 2.199661e-02; 1.883672e-02
 2.310647e-02; 1.434971e-02; 3.143704e-02; 1.939770e-03; 2.561342e-02; 1.101604e-02;-1.382985e-03
-1.750534e-02;-1.764551e-02;-2.422506e-02;-2.365590e-02;-1.784578e-02;-1.851062e-02;-3.234674e-02
 4.660466e-03;-9.735264e-04; 7.979432e-04;-4.674534e-03;-8.541657e-04; 9.756125e-03;-5.183681e-03
-2.635130e-02;-1.933878e-02;-2.469552e-02;-1.957791e-02;-2.130909e-02;-2.177286e-02;-3.147853e-02
-1.156016e-02;-1.341875e-02;-2.481967e-03;-2.215741e-02;-1.014592e-02;-1.503529e-02;-2.842437e-02
-8.051814e-03;-6.664915e-03;-1.195114e-02;-8.054689e-04; 3.596671e-03;-1.104323e-02; 4.226901e-02
-1.503447e-02;-1.786053e-02;-1.380610e-02;-9.402894e-03;-1.634744e-02;-1.338113e-02;-8.341506e-04
-1.029400e-02;-1.032309e-02;-1.353428e-02;-1.790397e-03;-1.444055e-02;-1.120694e-02;-1.743584e-02
 2.592674e-03; 2.960109e-03; 5.903266e-03; 5.633597e-03; 6.791167e-03;-1.496096e-03; 1.269372e-02
 1.497724e-02; 1.635617e-02; 2.378481e-02;-5.096505e-03; 1.416261e-02; 1.244805e-02;-1.116802e-02
-2.344036e-02;-2.163888e-02;-2.302586e-02;-1.590501e-02;-2.296829e-02;-2.030946e-02;-2.183987e-02
-1.790245e-03;-5.761369e-03; 1.703575e-02;-1.051424e-02;-5.160093e-03;-1.732947e-03;-2.625171e-02
-1.400590e-02;-8.725615e-03;-2.344098e-03;-4.885179e-03;-1.172182e-02;-1.113566e-02;-2.592235e-02
-1.719804e-02;-1.374774e-02;-2.012206e-02;-1.308918e-02;-1.014568e-02;-2.076169e-02;-9.487686e-03
 9.721829e-03; 1.092734e-02; 2.888688e-02;-1.900692e-03;-1.773448e-03; 3.764169e-03; 3.346565e-02
 2.060689e-02; 3.045345e-02; 1.947709e-02; 3.124549e-02; 2.980501e-02; 2.873607e-02; 2.553302e-02
-4.569452e-03; 5.791894e-04; 2.881605e-03; 1.975072e-03; 3.479132e-03;-5.004078e-03;-4.927880e-04
 4.568982e-02; 4.833308e-02; 4.718566e-02; 3.357437e-02; 4.503587e-02; 4.952521e-02; 4.613142e-02
-1.359868e-02;-6.326413e-03;-1.745749e-02;-2.313559e-03;-6.534503e-03;-5.215127e-03;-1.757782e-02
-1.054176e-02;-1.036128e-02;-1.317547e-02; 6.349818e-04;-1.232985e-02;-7.669239e-03; 1.188903e-03
 1.013981e-02; 1.045897e-02; 1.783465e-02; 2.148062e-04; 8.417511e-03; 1.073137e-02;-1.018939e-02
 1.614809e-02; 8.201499e-03; 1.513794e-02; 3.922526e-03; 1.237256e-02; 1.325312e-03;-4.632843e-04
 1.342710e-02; 2.535567e-02; 5.517648e-05; 2.579568e-02; 1.379728e-02; 1.577944e-02; 2.524092e-02
-9.323839e-04;-4.339932e-03; 1.020578e-02;-1.018398e-02;-1.792125e-03; 1.300475e-05;-1.078156e-02
-4.585124e-03;-5.698420e-03;-1.729313e-02;-1.017018e-02;-3.763844e-03;-1.418439e-02;-1.538199e-02
-7.532924e-03;-2.969831e-03; 8.758315e-05; 8.171564e-03;-3.573957e-03; 2.046381e-03; 1.172225e-02
-1.021706e-03;-1.126661e-03; 7.402166e-03;-8.463623e-03;-3.273943e-03;-4.336126e-03;-5.908250e-03
-1.306024e-03; 3.303130e-03;-6.312577e-03; 5.999234e-03; 7.172485e-03; 7.608844e-04; 3.553369e-03
-4.942684e-03;-4.618526e-03;-1.097774e-02;-4.209583e-03;-2.915979e-03; 1.862302e-03;-6.970843e-03
-2.714186e-02;-2.491469e-02;-2.642468e-02;-8.011168e-03;-3.181828e-02;-1.632046e-02;-1.216122e-02
-1.165202e-02;-1.126407e-02;-1.474702e-02;-9.902826e-03;-1.549274e-02;-1.965664e-02;-1.460791e-02
 1.171045e-02; 1.105885e-02; 1.200139e-02; 7.388018e-03; 1.889848e-02; 1.152923e-02; 9.984532e-03
 1.888269e-02; 2.268489e-02; 1.248572e-02; 1.746542e-02; 1.965233e-02; 1.091768e-02; 1.226203e-02
-1.215287e-02;-1.130311e-02; 1.413681e-04;-1.925045e-02;-1.463116e-02;-1.122397e-02;-3.052483e-02
 3.752553e-03; 7.810307e-03; 6.615058e-03; 3.211696e-02; 4.213562e-03; 5.797734e-03; 2.723215e-02
 8.728287e-03; 1.294425e-02; 7.297809e-03; 2.247318e-02; 5.316383e-03; 5.046136e-03; 2.693404e-02
-9.978125e-03;-3.397795e-03;-7.854095e-03;-1.783524e-02;-8.022744e-03;-2.734041e-03;-1.016670e-02
 1.669664e-02; 1.680311e-02; 4.334383e-03; 7.362358e-03; 1.642953e-02; 1.242200e-02;-1.718502e-04
-1.490672e-02;-1.318008e-02;-9.541422e-03;-1.115014e-02;-2.372124e-02;-1.228451e-02;-7.650578e-03
-1.581410e-02;-1.499750e-02;-1.781016e-02;-1.510777e-02;-1.400600e-02;-1.327990e-02;-2.021649e-03
-2.576473e-02;-2.683761e-02;-3.128673e-02;-3.340877e-02;-2.771336e-02;-2.579154e-02;-4.933145e-02
 3.934696e-03; 1.320204e-04; 4.674518e-03; 6.452816e-03;-2.573737e-03;-3.943293e-03;-8.516441e-03
-1.021769e-02;-1.318439e-02;-1.349246e-02;-1.295930e-02;-7.942672e-03;-1.142265e-02;-6.316397e-03
-1.771083e-02;-1.465268e-02;-1.918841e-02;-6.238349e-03;-1.639373e-02;-1.775237e-02;-1.617409e-02
 1.205577e-03;-5.197955e-03; 3.882892e-04;-1.593003e-02;-4.417605e-03;-2.375782e-03;-1.523626e-02
-8.695518e-03;-1.296213e-02;-1.598755e-02;-6.158780e-03;-8.598396e-03;-4.730035e-03;-9.994056e-03
-1.465208e-02;-1.304114e-02;-1.255543e-03;-1.098654e-02;-5.054722e-03;-1.637843e-02;-1.217838e-02
 4.628910e-03; 6.369940e-03;-4.379935e-03; 1.121094e-02;-1.487104e-03; 2.514225e-03; 3.381668e-03
-3.702286e-03;-1.231676e-02;-2.205489e-02;-1.725454e-02;-7.680323e-03;-1.154733e-02;-1.432519e-02
-1.795150e-02;-2.534168e-02;-2.131881e-02;-1.029182e-02;-1.545005e-02;-2.357459e-02;-1.252073e-02
 1.223842e-02; 5.617410e-03; 2.896084e-02; 7.908503e-03; 5.226010e-03; 6.228784e-03; 4.890253e-04
 7.401845e-03; 6.323013e-03; 6.094769e-03; 1.736093e-02; 2.462447e-03; 1.342537e-02; 5.630231e-02
-3.060294e-03;-4.254577e-03; 5.370983e-03;-6.892524e-03;-6.439886e-03;-1.238253e-02;-9.896497e-03
-1.899292e-02;-1.816263e-02;-1.216198e-02;-2.189203e-02;-2.407823e-02;-1.833363e-02;-3.920392e-02
-2.631445e-02;-2.301987e-02;-1.126441e-02;-1.917151e-03;-3.082141e-02;-2.156538e-02;-5.070098e-03
-1.903928e-03; 9.563739e-04;-7.395832e-03;-1.655840e-02; 6.965073e-03;-6.109488e-03; 5.600166e-03
 1.092492e-02; 1.535444e-02; 3.429015e-03; 3.659561e-02; 7.615073e-03; 2.297724e-02;-5.244890e-04
-2.085708e-02;-1.420790e-02;-2.082615e-02;-3.371593e-02;-1.830972e-02;-1.830647e-02;-4.070402e-02
-1.243385e-02;-1.119660e-02;-1.457532e-02;-1.371609e-02; 4.527100e-04;-1.170355e-02;-1.653387e-02
 1.225436e-02; 9.055684e-03;-3.081212e-03;-1.491295e-02; 1.509818e-02; 8.354153e-03; 1.224920e-02
 3.578180e-02; 2.641636e-02; 3.531825e-02; 1.398477e-02; 3.501750e-02; 2.258685e-02; 2.784366e-02
-1.711164e-02;-1.782529e-02;-3.234035e-02;-3.728749e-02;-1.316178e-02;-1.766628e-02;-3.378403e-02
 1.887440e-02; 3.028422e-02; 1.046557e-02; 3.372150e-02; 3.462307e-02; 1.922971e-02; 1.687032e-02
 5.293334e-03; 2.873328e-03; 4.086325e-03;-8.673498e-03; 3.032638e-03; 3.936996e-04; 2.342776e-03
 2.229648e-02; 1.774277e-02; 1.416813e-02; 1.540320e-02; 1.106696e-02; 1.942141e-02; 2.245315e-02
-4.327910e-03;-3.170733e-04;-1.686614e-02; 7.604559e-05;-1.828224e-03;-7.042286e-03;-2.054962e-02
 1.214968e-02; 1.332175e-02; 6.758937e-03; 2.662475e-03; 1.553840e-02; 1.060926e-02; 6.936504e-03
-2.541128e-02;-1.955354e-02;-2.882050e-02;-3.115301e-02;-1.720210e-02;-2.462632e-02;-2.718208e-02
-9.082952e-03;-1.496011e-02; 1.391732e-02;-1.413273e-03;-1.862551e-02; 1.791347e-05;-1.145343e-02
 2.595755e-02; 2.325694e-02; 2.517140e-02; 4.325600e-02; 2.314236e-02; 2.550334e-02; 4.559583e-02
-8.823560e-03;-6.328741e-03;-1.272834e-02;-1.710240e-02;-1.823257e-03;-1.276463e-02;-1.674837e-02
-1.357261e-02;-6.424490e-03;-1.912516e-02;-3.390799e-03;-1.071416e-02;-1.281336e-02;-1.733821e-02
 2.510478e-02; 2.347771e-02; 1.735389e-02; 3.475616e-02; 2.165797e-02; 2.074669e-02; 3.497542e-02
 8.625796e-03; 1.440145e-02; 5.296911e-03; 4.082230e-03; 1.255763e-02; 1.409254e-02; 1.007983e-02
-1.528138e-02;-1.771018e-02;-1.560902e-02;-2.444657e-02;-2.268728e-02;-1.884360e-02; 7.607196e-03
 2.215495e-03; 2.963511e-03; 3.468784e-03;-9.428209e-04;-5.478907e-04; 2.312911e-03;-3.047321e-03
-8.833554e-03;-1.542780e-02;-1.471804e-02;-4.285327e-03;-1.532996e-02;-8.324215e-03;-3.988034e-03
 6.825954e-03; 6.356657e-03; 1.926780e-02; 3.302169e-03; 2.600032e-03; 7.282207e-03;-4.687471e-03
 9.961247e-03; 4.012447e-03; 4.060074e-03; 1.797181e-02; 1.232618e-02; 7.899020e-03; 3.086454e-03
 5.679775e-04; 3.546314e-03;-5.613117e-03; 9.516534e-03; 4.497873e-03; 5.228892e-04;-1.578098e-02
 1.692911e-02; 1.924473e-02; 1.433553e-02; 7.495723e-03; 2.038791e-02; 1.331447e-02;-7.972151e-03
-1.540668e-02;-1.587853e-02; 5.610961e-04;-8.762974e-03;-7.275901e-03;-1.219554e-02; 8.326038e-03
-4.544180e-03;-9.545626e-03;-1.244446e-02;-7.367651e-03; 5.735933e-03; 1.434045e-03;-8.954797e-03
-1.492292e-02;-9.257479e-03;-1.873465e-02;-1.686145e-02;-1.174195e-02;-1.576830e-02;-1.795715e-02
-1.019693e-02;-7.197816e-03;-1.124584e-02;-1.446743e-02;-1.041858e-02;-1.081923e-02;-1.045386e-02
-1.952305e-03;-8.548763e-04;-5.420305e-03;-1.343379e-02;-2.408218e-03; 1.235665e-03; 1.853579e-03
-8.276683e-03;-1.203104e-02;-5.054208e-03; 2.125332e-03;-8.975721e-03;-1.871000e-03;-1.576404e-02
-3.154704e-03;-3.475245e-03; 2.314162e-03; 4.471126e-04;-1.152857e-03;-2.684533e-03;-1.253726e-03
-2.299997e-02;-1.625568e-02;-2.105784e-02;-1.539976e-02;-2.100966e-02;-2.012382e-02;-2.038708e-02
 2.405817e-02; 2.975734e-02; 2.639247e-02; 1.148583e-02; 2.629569e-02; 2.036374e-02; 1.069410e-02
-1.342475e-02;-2.256612e-02;-2.123333e-02;-2.989437e-02;-2.327747e-02;-2.093288e-02;-2.938037e-02
-2.709174e-02;-2.427363e-02;-2.123468e-02;-2.590994e-02;-3.120433e-02;-2.732946e-02;-3.227350e-02
 2.132114e-03; 7.440310e-03; 1.398822e-02;-2.249125e-02; 1.048910e-02; 2.854093e-03;-2.014098e-02
-2.750705e-02;-2.814608e-02;-4.794667e-03;-1.067740e-02;-2.980186e-02;-2.045472e-02;-1.670538e-02
-3.976517e-03;-5.687878e-03;-2.860994e-03; 2.820619e-02;-1.917633e-03; 6.479863e-03; 3.967362e-02
 9.097692e-03; 1.085817e-03;-4.413834e-03; 1.493801e-02;-1.728914e-03; 8.045351e-03; 1.588397e-02
-2.112706e-02;-2.331336e-02;-1.946102e-02;-3.609226e-02;-2.666115e-02;-1.952794e-02;-3.374386e-02
 2.778664e-03; 3.505896e-03;-1.094829e-02; 1.300499e-02; 2.509405e-04; 4.034637e-03; 1.662850e-02
-2.149505e-02;-2.501784e-02;-2.303100e-02;-2.578624e-02;-2.947075e-02;-2.680070e-02;-3.056440e-02
 7.873088e-04; 2.392772e-03;-4.777476e-03;-2.395831e-02; 9.362243e-03;-7.537768e-05; 1.411986e-03
 5.962828e-03; 8.901566e-03; 2.288360e-03; 1.499184e-02; 1.973398e-03; 1.858244e-03;-8.296929e-03
-2.774804e-02;-2.281526e-02;-2.991797e-02;-9.852709e-03;-2.830824e-02;-2.077943e-02;-4.889986e-03
-5.888724e-03;-4.951870e-03;-1.442217e-02;-1.000990e-02;-8.023725e-03;-1.157836e-02;-1.387622e-02
-4.604996e-03;-7.735654e-03;-7.910754e-03;-1.752604e-02; 9.067639e-03;-1.829082e-02; 1.104771e-03
 2.993836e-02; 2.705642e-02; 3.905085e-02; 2.622028e-02; 2.900324e-02; 2.564598e-02; 1.964827e-02
-1.805656e-02;-1.638093e-02;-1.854521e-02;-6.494265e-03;-1.650218e-02;-1.823571e-02;-6.640266e-03
 2.020024e-02; 1.590028e-02; 1.328743e-02; 1.546056e-02; 1.269527e-02; 8.713162e-03; 1.751397e-02
 1.970913e-02; 2.655353e-02; 2.611693e-02; 1.738987e-02; 2.329907e-02; 1.190085e-02; 1.823734e-02
-2.563591e-02;-1.699487e-02;-2.231150e-02; 1.478901e-02;-2.612860e-02;-1.511607e-02; 1.166941e-02
-5.279667e-03;-2.681193e-03;-2.826434e-03; 1.053048e-02;-5.906099e-03;-3.873494e-03; 9.217072e-03
 1.876145e-02; 2.257793e-02; 1.980175e-02; 4.449534e-02; 2.515363e-02; 3.642635e-02; 3.363382e-02
-1.923586e-02;-1.228065e-02;-1.554860e-02;-2.217926e-02;-5.154609e-03;-1.538590e-02;-2.188557e-02
-1.294535e-02;-1.672535e-02;-1.151516e-02;-7.960034e-03;-1.484721e-02;-5.504379e-03;-2.376318e-02
-8.429524e-03;-7.349326e-04;-9.252920e-03;-2.466349e-02; 4.671543e-03;-1.548211e-02;-1.427901e-02
 2.953671e-02; 3.237926e-02; 3.233818e-02; 3.640115e-02; 3.256440e-02; 3.675840e-02; 3.458192e-02
 3.323880e-02; 3.135693e-02; 3.527600e-02; 3.370094e-02; 3.414151e-02; 3.499005e-02; 3.714644e-02
 2.112952e-04; 4.743544e-03;-6.822834e-03; 3.563178e-03; 1.234877e-03; 3.267574e-03; 5.624524e-03
-1.991726e-03; 8.752536e-03;-2.327767e-03;-6.329204e-03; 5.774122e-03;-1.380383e-03; 5.439019e-03
-1.176415e-02;-1.605402e-02;-1.215279e-02;-1.943715e-02;-7.650156e-03;-1.430009e-02;-5.831587e-03
 1.449704e-02; 1.299204e-02; 2.147131e-02;-3.462350e-03; 1.021777e-02; 6.718914e-03; 1.345703e-02
-3.699524e-02;-1.959171e-02;-3.446171e-02;-7.416259e-03;-2.297451e-02;-2.777567e-02;-2.306736e-02
