cluster_0;cluster_1;cluster_2;cluster_3;cluster_4;cluster_5;cluster_6
-1.791736e-02;-1.983160e-02;-2.185981e-02;-1.418531e-02;-7.983661e-03;-1.895778e-02;-2.474874e-02
-2.736738e-02;-2.296847e-02;-3.737024e-02;-1.464658e-02;-2.287125e-02;-2.631519e-02;-1.877889e-02
-2.299934e-03;-1.440658e-03;-2.345176e-02;-1.447293e-02;-1.427592e-02; 7.519428e-04; 4.851911e-03
 8.902416e-03; 7.131468e-04;-1.055044e-03; 3.603353e-03;-3.652683e-03;-5.020492e-03; 1.388794e-02
 1.263151e-02; 1.624858e-02; 1.976953e-02;-2.666352e-03; 4.640593e-03; 4.447721e-03; 3.931158e-02
-2.159606e-02;-1.760587e-02;-2.892567e-02;-4.182472e-02;-1.727880e-02;-1.567616e-02;-2.214757e-02
 6.330153e-03; 9.767884e-03; 8.628432e-03;-1.580494e-02; 8.035759e-03; 1.258317e-02;-1.838897e-02
-3.029873e-02;-3.681033e-02;-4.285130e-02; 1.376584e-02;-2.866282e-02;-3.004615e-02;-3.213895e-02
-8.732565e-03;-8.887254e-03;-4.000451e-03;-1.186312e-02; 1.516389e-03;-5.511441e-03;-1.178405e-02
-1.629407e-02;-2.222762e-02;-1.256518e-02;-8.345099e-03;-2.423314e-02;-1.009950e-02; 1.039290e-02
-1.618392e-02;-1.932222e-02;-1.658279e-02;-1.339980e-03;-9.903323e-03;-1.967873e-02; 5.439962e-02
-2.099796e-02;-2.581344e-02;-8.984117e-03;-2.605057e-02;-9.292393e-03;-2.504735e-02; 6.147350e-03
-6.882447e-03; 3.249721e-03;-1.007087e-02; 4.417723e-03; 8.888553e-03;-1.976965e-02; 1.538557e-02
-2.201549e-02;-1.530935e-02;-2.100400e-02;-2.134428e-02;-2.673407e-02;-2.700259e-02;-1.207313e-02
 1.958400e-02; 1.408765e-02; 1.955192e-02; 1.822588e-02; 1.308541e-02; 1.416185e-02; 6.052353e-03
-2.223537e-02;-2.775357e-02;-3.235520e-02;-4.211615e-02;-2.565335e-02;-3.608235e-02;-2.829878e-02
 4.376771e-03;-2.611476e-03;-8.981936e-04; 1.928075e-02; 1.619641e-02; 4.928757e-03;-1.992018e-02
-5.539769e-03;-7.394901e-04;-4.219817e-03; 1.657324e-02;-4.938914e-03; 3.509599e-03; 1.671190e-02
-2.654580e-02;-3.392717e-02;-1.827357e-02;-2.875562e-02;-4.054893e-02;-4.346305e-02;-4.925226e-02
-1.654974e-02;-6.828991e-03;-2.435507e-02; 5.247493e-03;-1.754181e-02;-1.657374e-02;-2.828812e-02
 1.187672e-02; 1.699091e-02;-1.121537e-02; 1.346605e-02; 3.047028e-03; 1.043469e-02;-1.978325e-02
-2.209323e-02;-1.771494e-02;-2.408128e-02;-3.904672e-02;-1.137312e-02;-2.411507e-02;-2.981211e-02
-2.943477e-02;-2.409999e-02;-2.617683e-02;-3.355679e-02;-1.909539e-02;-3.098737e-02;-3.707612e-02
-1.769909e-02;-1.182665e-02;-9.090635e-03;-1.740640e-02;-6.505007e-03;-2.207244e-02;-3.079487e-02
-1.253697e-02;-1.418612e-02;-1.639721e-02; 1.363095e-02;-1.077604e-02;-3.932363e-04;-1.449129e-02
 9.848929e-03; 2.353851e-02;-5.832316e-03;-1.020238e-02; 2.413013e-02; 6.525795e-03;-3.097811e-03
-3.428317e-03; 4.161999e-03;-7.639406e-03; 3.767566e-02;-4.922351e-03;-6.860440e-04;-1.176321e-02
 2.592037e-03;-1.412117e-03; 1.314481e-02;-1.043654e-02; 5.402331e-03;-4.974606e-03; 9.400209e-03
 1.240449e-01; 1.377629e-01; 8.009545e-02; 7.914088e-02; 1.560369e-01; 1.185333e-01; 7.891230e-02
-1.438165e-02;-9.096095e-03; 4.211365e-03; 1.716504e-02;-1.848649e-02;-2.297275e-03; 2.066087e-02
 1.913026e-02; 2.434873e-02; 5.729563e-03;-3.461230e-03; 1.545674e-02; 1.660395e-02;-2.700618e-02
 4.915492e-02; 4.392512e-02; 6.691540e-02; 6.512573e-02; 4.410763e-02; 4.794911e-02; 7.714524e-02
 1.973774e-02; 1.628845e-02; 4.062176e-02; 2.686948e-02; 5.544080e-04;-7.141246e-04; 1.933501e-02
-7.100319e-03;-1.356296e-02;-8.050897e-03;-2.517377e-02;-1.878726e-02;-1.542107e-02;-2.531915e-02
-6.082152e-03;-2.166640e-04;-1.140859e-02;-1.014466e-02;-2.861270e-03;-3.988502e-03;-2.104684e-02
 1.748627e-03; 1.088070e-02; 3.403845e-02; 1.355673e-02;-5.546266e-05;-2.782629e-03;-2.739451e-02
-6.357650e-04;-4.629351e-03;-2.013998e-02;-5.594902e-03;-4.754633e-03;-3.198004e-03; 1.823121e-04
-1.865582e-02;-2.712781e-02;-3.134487e-02; 2.087050e-03;-3.387446e-02;-1.807961e-02;-1.889273e-02
-1.320888e-02;-1.350239e-02;-6.743804e-03; 3.753748e-04;-1.700448e-03;-5.513888e-03;-1.330195e-02
-4.007390e-02;-4.465545e-02;-4.840610e-02;-2.411661e-02;-3.311303e-02;-3.715418e-02;-2.778769e-02
-6.216940e-03;-7.107847e-03;-4.725973e-03; 1.741361e-02;-8.200261e-03;-2.958992e-03; 8.803011e-03
-2.486782e-03;-1.349301e-02;-6.150562e-03; 2.043996e-03;-6.947487e-03;-1.551101e-02; 9.832756e-03
-1.436483e-02;-2.380456e-02;-2.100326e-02;-3.799551e-02;-1.825358e-02;-2.814812e-02;-1.644106e-02
 3.379052e-02; 3.474806e-02; 9.494117e-03; 1.642869e-03; 4.610297e-02; 1.748955e-02;-8.848024e-03
-3.587130e-02;-2.687447e-02;-4.384952e-02;-4.939371e-02;-3.199380e-02;-3.205965e-02;-5.425261e-02
-2.615178e-02;-2.025167e-02;-7.207528e-03;-2.252924e-02;-3.185927e-02;-2.620122e-02; 4.943015e-03
-3.261352e-04;-3.816812e-04;-1.472259e-03;-3.874941e-03; 6.660667e-03;-3.041986e-03; 2.942596e-03
-1.479005e-02;-2.530825e-02;-1.286363e-02;-1.605586e-02;-6.319092e-03;-2.639300e-02;-1.525911e-03
-1.889299e-02;-1.264166e-02;-1.585463e-02;-5.345101e-02;-7.670670e-03;-2.648178e-02;-2.285986e-02
 5.429859e-02; 6.540626e-02; 3.382821e-02; 3.089655e-02; 4.024880e-02; 5.549757e-02; 3.048408e-02
-2.924494e-03;-2.163667e-03; 1.297202e-03; 9.492462e-04;-8.588806e-03; 1.482031e-04; 2.121900e-03
 1.575717e-02; 1.801523e-02; 7.285824e-03; 5.409942e-02; 2.355430e-02; 2.925865e-02; 3.010930e-02
 3.416421e-02; 2.932396e-02; 2.625195e-02; 6.770732e-02; 2.602455e-02; 3.883230e-02; 1.861654e-02
-2.858360e-02;-2.449043e-02; 2.376173e-03;-5.362295e-03;-3.033848e-02;-1.634651e-02;-2.750188e-03
-3.098759e-02;-2.694691e-02;-2.950752e-02;-2.243059e-02;-3.949270e-02;-3.573419e-02;-1.040876e-02
-6.777604e-03;-2.190966e-02;-3.669247e-02;-2.837712e-02;-1.807479e-02;-2.271792e-02;-3.446312e-02
-2.249355e-02;-2.519483e-02;-2.100655e-02; 1.637246e-02;-2.940265e-02;-1.292498e-02;-9.388757e-03
 2.524883e-03;-1.436784e-03; 5.425510e-03; 1.116928e-02; 9.956294e-03; 1.901741e-03; 1.573014e-02
-6.325416e-03;-1.029560e-02;-9.487458e-03; 1.848070e-02;-1.917026e-02;-1.429367e-02;-1.418195e-02
 5.855067e-03; 4.459172e-03; 4.272890e-03; 3.316822e-03; 6.783504e-03; 8.196858e-03;-9.816204e-03
-2.705846e-02;-2.801174e-02;-6.545984e-03; 1.243576e-02;-3.034131e-02;-1.854208e-02;-1.039638e-02
-4.512912e-03;-1.408366e-02; 5.319975e-02;-1.896148e-02;-3.324072e-03;-9.212348e-03;-1.264024e-02
 1.563832e-02; 1.153585e-02; 2.138525e-02; 8.050586e-03; 1.344605e-02;-1.925121e-03; 1.458581e-02
 2.547181e-03; 1.043519e-02; 1.447050e-03; 1.459700e-02; 1.183322e-04;-2.658846e-03; 6.174570e-03
-2.737628e-02;-3.321145e-02;-1.928378e-02;-1.572058e-02;-3.182471e-02;-2.396424e-02;-1.624358e-02
-8.454092e-03;-1.352882e-02;-1.983327e-02;-7.656731e-03;-1.485966e-02;-1.918354e-02;-3.017555e-03
 4.889799e-03;-2.702118e-03; 1.515380e-04;-8.237776e-03;-1.056643e-03;-5.440114e-03; 1.154954e-02
 2.387563e-02; 2.368836e-02; 3.653841e-02; 2.421461e-02; 1.842190e-02; 2.217594e-02; 4.033346e-02
 3.764777e-03;-8.874570e-03; 6.705264e-03;-7.884319e-03; 9.182751e-03;-8.479478e-03;-7.989660e-03
 5.594625e-03;-8.541008e-03;-2.812317e-03;-3.634275e-02;-1.279255e-02;-1.481509e-02; 2.947778e-04
-1.259095e-02;-2.680009e-03;-8.442343e-03;-2.255089e-02;-6.393911e-03;-1.475771e-02;-2.818457e-02
-3.284131e-03;-1.448332e-02;-1.350388e-02;-1.891770e-02;-7.091231e-03;-2.226777e-02; 1.249332e-02
-1.240668e-02;-3.745257e-03;-1.606209e-02;-4.249879e-03; 1.172894e-02;-5.084864e-03; 2.217178e-02
-6.175114e-03;-5.199141e-03;-4.385892e-03; 1.448367e-02;-6.536212e-03;-2.434757e-03; 4.765287e-02
-2.412980e-02;-2.734811e-02;-4.025573e-02;-2.606902e-02;-2.898319e-02;-4.064173e-02;-4.647560e-02
-6.661399e-03;-8.960514e-03; 2.038489e-02; 3.032209e-03;-1.866020e-02;-9.063102e-03;-9.918710e-03
-1.382645e-02;-1.628062e-02;-1.585893e-02; 4.322381e-03;-1.555896e-02;-7.746666e-03; 5.989435e-02
-4.784467e-03;-3.705120e-03;-3.721468e-03; 1.090087e-03;-1.089485e-03;-6.180671e-03;-5.500833e-03
-2.850965e-03;-5.673890e-03; 1.997880e-02;-1.862050e-02;-2.084851e-03;-1.072748e-02;-2.018318e-02
-1.256596e-03;-3.724005e-03;-1.073984e-02; 3.648755e-03; 2.636882e-03; 5.155609e-03; 6.205779e-03
-1.384325e-02;-6.326764e-03;-1.295348e-02;-2.715780e-02;-1.678526e-02;-1.848560e-02;-1.509861e-02
-8.691291e-03;-2.284363e-03;-9.054324e-03;-9.615085e-03;-2.603004e-03;-9.125269e-03;-1.830278e-02
 1.251544e-02; 3.739755e-03; 1.242262e-02; 4.805877e-02; 6.371690e-03; 1.856081e-02; 7.992767e-02
 3.701774e-03; 5.314866e-03;-1.281398e-02;-1.219757e-03; 1.801278e-02; 5.650316e-03;-1.324278e-02
-5.357057e-03;-4.833465e-03; 1.481290e-02;-1.068066e-02;-2.181278e-04;-3.322708e-04;-6.169314e-03
-6.765718e-03;-1.725738e-02;-1.221201e-02;-8.543572e-03;-2.484551e-02;-8.070024e-03; 3.150459e-02
-6.673838e-03;-1.250415e-02;-1.413981e-02; 2.494177e-02;-2.733965e-03; 6.068633e-03; 1.438636e-03
-2.428825e-02;-1.592028e-02;-3.082357e-02;-3.159918e-02;-1.958613e-02;-2.675432e-02;-2.591918e-02
 2.819852e-02; 2.693305e-02; 6.644772e-02; 6.268807e-02; 1.843123e-02; 3.059168e-02;-7.570893e-04
 7.591939e-03; 3.134953e-03; 1.751911e-03; 3.023312e-02; 9.894478e-03; 4.208703e-03; 6.893696e-03
-1.049382e-02;-9.326524e-03;-6.811369e-03; 5.439487e-03;-1.003068e-02;-1.409095e-02;-8.113352e-04
-2.652087e-02;-1.682772e-02;-2.570890e-02;-2.889624e-02;-1.924234e-02;-2.774568e-02;-4.276579e-02
-3.012115e-02;-2.914221e-02;-4.031050e-02;-4.196878e-02;-1.363903e-02;-2.422470e-02;-4.513625e-02
-3.241801e-02;-3.152691e-02;-1.723730e-02;-4.048905e-02;-3.055208e-02;-2.497898e-02;-4.790277e-02
-2.678177e-02;-1.883243e-02;-3.490958e-02;-2.212863e-02;-1.856845e-02;-2.067821e-02;-1.243853e-02
 1.341685e-02; 7.306174e-03; 1.346724e-02; 3.447952e-02; 8.347534e-03; 4.384601e-03; 3.743553e-02
-1.460000e-02;-1.598412e-02; 1.069683e-02; 4.987433e-04;-1.161902e-02;-1.316996e-04; 1.238854e-02
-2.252999e-02;-2.796938e-02;-1.067655e-02; 9.863273e-03;-2.662315e-02;-1.748585e-02;-1.867068e-03
 5.954158e-03; 4.820497e-03;-1.031396e-02;-1.721747e-02; 3.890176e-03;-4.516924e-03;-1.415147e-02
 2.582770e-02; 7.881642e-03; 4.834186e-02; 9.648790e-03; 3.736980e-03; 1.421882e-02; 3.097883e-03
-2.188498e-02;-2.531889e-02;-2.501508e-02;-5.114351e-03;-1.001378e-02;-1.766464e-02;-2.375280e-02
-2.338647e-02;-2.379104e-02;-2.389659e-02;-3.491657e-02;-3.480625e-02;-3.409382e-02;-4.587266e-02
 1.878479e-02; 9.145505e-03;-3.279574e-03; 3.812888e-03; 1.380579e-02; 1.030356e-02;-4.213817e-03
-1.993552e-02;-2.905980e-02;-2.743097e-02;-1.358791e-02;-1.715541e-02;-2.058467e-02;-1.138721e-02
 4.775881e-03;-5.494099e-03; 2.249475e-02;-1.591859e-02; 4.154835e-03;-1.628970e-02;-9.210008e-03
-2.536367e-02;-2.374183e-02;-1.905309e-02;-8.203570e-03;-2.049270e-02;-1.743240e-02;-1.951241e-02
-1.686698e-02;-1.926261e-02;-2.405091e-02;-1.132626e-02;-2.234560e-02;-3.289076e-03;-3.325923e-03
-1.347074e-02;-1.466573e-02;-8.124199e-03;-2.675553e-03;-1.920048e-02;-1.015362e-02;-2.045518e-02
-2.877535e-02;-2.193358e-02;-2.959657e-02;-1.846811e-02;-2.389135e-02;-3.619477e-02;-4.653908e-02
-1.426838e-02;-7.417164e-03;-2.278790e-02;-3.593936e-02;-3.511789e-03;-2.482326e-03;-5.640618e-03
-1.211101e-03;-5.515967e-03;-5.646775e-03;-5.811121e-03; 1.266773e-02;-7.537120e-03; 1.931537e-02
-1.733426e-03;-1.431732e-03; 2.328809e-04; 1.290077e-02;-2.343638e-03;-4.861058e-03;-8.366513e-03
-1.848094e-02;-1.316371e-02;-1.356907e-02;-4.547395e-03;-1.714341e-02;-1.731045e-02;-8.428751e-03
 8.798869e-03; 7.178768e-03; 4.203802e-03;-4.728300e-03; 1.260629e-02;-1.774497e-04; 2.127295e-03
 2.055964e-02; 3.144695e-02; 4.347815e-02;-1.590198e-03; 7.259074e-03; 1.528488e-04; 6.911428e-03
 4.189728e-02; 5.037955e-02; 6.089817e-02; 1.278904e-02; 5.579259e-02; 3.671528e-02; 2.117999e-02
-1.022525e-02;-1.273353e-02;-2.918953e-03; 7.653583e-04;-1.233491e-02;-6.539689e-03;-8.904348e-03
-4.477877e-03;-2.909436e-03; 1.093379e-02;-1.695715e-02;-1.052810e-02;-5.665986e-03; 2.242477e-04
-4.062617e-02;-3.876207e-02;-1.509873e-02; 1.118220e-02;-4.338300e-02;-2.252580e-02;-1.556101e-02
-2.393401e-02;-1.667246e-02;-7.936915e-03;-2.981055e-02;-1.227015e-02;-2.385761e-02;-1.894287e-02
-1.007047e-02;-1.210761e-02;-3.877267e-03;-2.758034e-02;-1.148645e-02;-1.502327e-02;-3.955255e-02
-1.232356e-04;-1.550979e-02; 1.502184e-02;-2.449094e-02; 4.475186e-03;-9.600095e-03;-2.239016e-02
 1.470018e-02; 2.893845e-02;-7.114648e-03; 4.007870e-02; 4.390852e-03; 2.650702e-02; 2.226523e-02
 4.769381e-03;-3.640229e-03; 2.461808e-02;-5.459844e-02;-2.632351e-03;-1.054054e-02;-5.318703e-02
-4.749266e-03;-1.644661e-02;-1.404261e-02; 1.361215e-02;-1.128025e-02;-1.317216e-02;-6.591880e-03
 6.720897e-03; 1.635178e-02; 1.977808e-03; 3.280378e-02; 9.373193e-03; 1.511128e-02;-3.700230e-03
-9.080062e-03;-1.768325e-02; 2.102064e-02;-1.140402e-02;-1.482681e-02;-1.456852e-02; 2.279567e-04
 4.906608e-02; 5.354429e-02; 3.781713e-02; 3.519026e-02; 6.466296e-02; 4.071634e-02; 5.569349e-02
-3.273416e-04; 2.604291e-03; 8.870532e-03; 1.182216e-02;-4.093382e-03; 1.590859e-02; 1.113470e-02
-2.950595e-02;-2.068733e-02;-3.443213e-02; 2.399103e-02;-3.007559e-02;-1.206323e-02;-1.943707e-02
 1.074909e-02; 1.329178e-03;-5.430326e-03; 3.497340e-03;-1.408193e-03;-2.924962e-03;-1.013852e-02
 6.764756e-03; 1.142785e-02;-6.631215e-04; 4.929069e-03; 1.039939e-02; 3.317896e-03; 1.429160e-02
 6.622339e-02; 7.882615e-02; 4.414909e-02; 7.247818e-02; 5.991644e-02; 6.113338e-02; 3.608967e-02
-3.816426e-02;-3.857872e-02;-4.473213e-02;-1.992580e-02;-4.043765e-02;-2.952638e-02;-4.032511e-02
-1.896967e-02;-1.197719e-02;-2.286943e-02; 2.474905e-02;-1.597910e-02;-1.446247e-02;-5.104764e-03
 1.889107e-02; 2.505964e-02; 7.809958e-03; 2.588538e-02; 2.362516e-02; 1.259810e-02; 1.826345e-02
-2.361161e-02;-7.700102e-03;-2.531054e-02;-1.533089e-02;-2.029928e-02;-1.177743e-02;-2.294132e-02
-1.177576e-03;-7.200271e-03;-5.230513e-03;-2.790760e-02;-1.690273e-02;-9.599779e-03;-4.959918e-02
-2.665681e-02;-2.467024e-02;-1.244129e-02; 5.252541e-04;-2.640613e-02;-1.155064e-02;-1.211608e-03
 5.559874e-04;-2.726610e-03;-7.000457e-03;-2.898265e-03; 3.054132e-03; 6.525378e-03; 7.299576e-03
 1.832747e-03;-4.598204e-03; 1.652940e-04;-1.166761e-02;-1.587878e-03;-6.950124e-03;-3.040493e-02
 2.932364e-02; 2.413497e-02; 2.700117e-02; 1.373486e-02; 2.738716e-02; 2.234008e-02; 1.109765e-02
 1.431939e-02; 9.096289e-03; 1.426928e-02; 1.342491e-02; 2.044111e-02; 1.060493e-02; 4.321204e-02
-9.254593e-03;-1.070367e-02;-9.131968e-03; 9.000099e-03;-8.116158e-03; 5.037674e-04; 8.527616e-03
-5.780173e-03;-9.693706e-03;-1.642844e-02;-3.140344e-02;-1.477550e-02;-2.901320e-03;-5.043298e-02
-4.260791e-03;-6.524758e-03; 2.881399e-03;-2.301487e-02;-4.302270e-03;-8.676635e-03;-3.280986e-02
-1.084336e-02;-1.538707e-02;-1.700324e-03;-9.870932e-03;-7.154676e-03;-2.007281e-02;-1.735462e-02
-1.220057e-02;-1.280067e-02;-8.259074e-03;-4.723997e-03;-1.308931e-02;-2.633854e-02; 2.194424e-02
 4.775407e-03;-6.706037e-03;-1.356992e-02;-3.622917e-02; 6.911192e-03;-2.768440e-03;-1.937871e-02
-1.090874e-02;-1.359811e-02;-8.272405e-03; 2.282070e-02;-2.483572e-02;-1.032786e-02;-7.119992e-03
 1.239610e-02; 1.458011e-02; 8.977053e-03; 1.940820e-02; 2.000500e-02; 9.606292e-03; 2.300577e-02
-9.574964e-03;-8.569871e-03;-1.668943e-02; 1.605949e-02;-2.018118e-02; 2.261751e-03; 3.883716e-02
-4.509456e-03; 5.100456e-04;-3.348874e-03;-1.059640e-03;-2.397441e-03;-2.383650e-03;-1.498189e-02
-1.740057e-02;-1.475291e-02;-1.520261e-02;-2.314023e-02;-2.022765e-02;-1.713060e-02;-2.456131e-02
-3.737020e-02;-3.787874e-02;-1.303025e-02; 7.053895e-04;-4.361242e-02;-2.709866e-02; 3.139065e-03
-1.598211e-02;-1.276151e-02;-1.883860e-02;-3.099819e-02;-1.787087e-03;-2.399484e-02;-3.460142e-02
-7.610759e-03; 6.699073e-03;-1.431134e-02; 2.704204e-02;-1.328188e-02; 2.852787e-03;-1.542660e-02
 9.729996e-03; 1.261143e-02; 7.412176e-03;-6.630317e-03; 2.167642e-04; 1.026480e-02;-1.789632e-03
-2.662429e-02;-2.277792e-02;-1.282062e-02;-1.117945e-02;-1.397603e-02;-2.397594e-02;-4.890750e-03
 2.923346e-02; 2.548017e-02;-1.154084e-02;-1.323766e-02; 4.343568e-02; 3.117082e-02; 1.375866e-02
 4.010988e-02; 3.940466e-02; 3.100701e-02; 1.057497e-02; 5.279608e-02; 2.703169e-02; 2.194645e-02
-6.778278e-03;-1.450617e-03;-2.850778e-02;-4.670578e-02; 1.080809e-02;-1.015005e-02;-4.521541e-02
-9.797665e-03; 1.132798e-03;-2.245012e-04; 7.182833e-03;-5.499332e-03;-1.231474e-02; 4.828582e-03
-1.138718e-03;-9.889670e-03;-1.744729e-02;-5.477776e-03; 2.641300e-04;-1.300527e-03; 2.858700e-02
 8.928236e-03; 1.896156e-03; 7.829013e-04; 1.469800e-02; 1.036021e-03; 1.780986e-03; 2.502351e-02
 2.110840e-02; 3.081412e-02; 1.008184e-02; 3.039570e-02; 3.027379e-02; 1.850566e-02; 1.669512e-02
-1.684453e-03; 1.823556e-03;-1.473262e-03;-1.467451e-02;-5.260816e-04;-8.398466e-03; 2.415197e-03
-1.434785e-02; 9.047828e-04;-1.370394e-02;-5.995743e-03;-9.226224e-03;-9.305245e-03;-5.134366e-03
-8.037115e-03;-1.390133e-02; 1.229877e-02; 5.662381e-03;-1.853764e-02;-7.388833e-03;-2.774546e-02
-2.583296e-02;-2.432103e-02;-1.889098e-02; 1.151817e-02;-3.248631e-02;-1.135347e-02; 1.589795e-02
-3.662273e-03;-4.459051e-04; 8.626010e-03;-9.644379e-03; 5.500826e-03;-7.110146e-03;-9.959162e-03
 6.929871e-03; 5.949972e-03;-1.933832e-04; 2.963395e-02; 7.520662e-03; 1.542379e-02; 2.482920e-02
 3.211135e-02; 2.942777e-02; 2.994361e-02; 4.137672e-02; 1.785261e-02; 1.874063e-02; 2.310353e-02
-8.624441e-03;-3.963693e-03;-1.157375e-02;-7.454423e-03;-4.900952e-03; 2.649664e-03; 1.015182e-04
-4.730315e-03; 3.575459e-03;-1.068959e-02;-1.691280e-02;-4.775444e-03; 2.289167e-03;-7.089329e-03
-4.438916e-04;-5.284946e-03;-3.999183e-03;-8.373684e-04;-9.770364e-03;-2.692967e-03; 3.070085e-02
 4.857468e-03; 4.288142e-03; 8.963170e-03;-7.892010e-03;-5.611395e-03;-1.012351e-02; 1.330164e-02
-3.135794e-03;-3.552278e-03;-5.160941e-03; 4.918320e-03;-4.999899e-03;-8.746080e-03; 5.159329e-03
 1.072590e-03;-5.354896e-03;-4.350680e-03; 1.154336e-02;-3.784249e-03;-2.811897e-03;-2.326885e-02
 1.446959e-02; 2.216278e-02; 6.689636e-03; 1.566508e-02; 1.330828e-02; 9.032514e-03; 5.717879e-03
-3.983269e-02;-2.891321e-02;-4.465824e-02;-2.897692e-02;-2.991798e-02;-3.367599e-02;-5.026090e-02
 1.893596e-02; 2.121884e-02; 1.631698e-02; 2.174924e-02; 2.367817e-02; 2.334280e-02; 4.171391e-02
 1.745760e-02; 1.419926e-02; 1.214263e-02;-1.959091e-02; 2.189812e-02; 2.658205e-02;-2.298872e-02
-2.104909e-02;-1.871180e-02;-2.841145e-02;-3.755764e-02;-2.113587e-02;-2.994114e-02;-5.858805e-03
-2.336722e-02;-1.266215e-02;-1.895492e-02;-1.709269e-02;-1.137326e-02;-2.064122e-02;-3.018632e-02
 6.829595e-03; 8.694708e-03; 1.093269e-02;-1.362714e-02; 6.931709e-03; 1.023333e-02; 1.876376e-03
-3.968975e-02;-3.836548e-02;-2.467207e-02; 1.074035e-02;-4.668524e-02;-1.434402e-02;-3.774147e-02
 6.865023e-03; 5.018302e-03; 7.233902e-03;-1.686222e-02; 8.641346e-03;-9.034152e-04;-1.629504e-02
-3.751669e-02;-1.725134e-02;-4.454130e-02;-1.327530e-03;-3.730276e-02;-2.696260e-02;-1.961865e-02
-1.926107e-04; 4.209577e-03;-2.845915e-03; 3.449951e-03;-3.135686e-03; 1.971143e-03;-2.733838e-02
 7.010002e-03; 6.842014e-03; 1.783046e-02;-1.449005e-02; 1.284692e-02;-1.185941e-03;-1.707383e-02
-3.183390e-02;-2.847229e-02;-3.641145e-03;-3.362280e-02;-3.364411e-02;-2.682940e-02;-4.606294e-02
-7.709004e-03;-6.858562e-03; 5.645128e-03;-3.457480e-02; 1.497494e-04;-1.343971e-02;-2.382810e-02
-1.008764e-02;-9.120245e-03;-2.012588e-02;-6.814827e-03;-6.885369e-03;-1.105949e-02;-2.077148e-02
-1.904114e-02;-1.212247e-02;-1.449866e-02; 3.231243e-02;-1.925557e-02;-1.282336e-02; 2.128096e-02
 5.868847e-03;-1.318108e-02;-1.930626e-02;-9.331646e-03;-1.645265e-02;-6.676216e-03;-2.830223e-03
 6.343007e-03; 8.902920e-03; 4.650950e-03;-4.957325e-03;-7.741023e-03; 1.167220e-03;-3.187770e-02
 1.336364e-02; 8.477235e-03;-4.157067e-03; 4.065784e-02; 6.011999e-04; 1.350031e-02; 4.078541e-02
-1.596248e-02;-1.890571e-02;-2.969421e-02;-3.847189e-02;-2.901036e-02;-3.169005e-02;-2.390176e-02
 3.248809e-02; 3.705446e-02; 1.830825e-02; 1.692545e-02; 4.613926e-02; 3.767215e-02; 3.075289e-02
-5.745655e-03;-4.972585e-03; 6.045293e-05;-2.014640e-04;-3.872855e-03;-7.952983e-03; 5.456517e-03
-4.100271e-03;-6.579931e-03;-1.418650e-02; 2.759102e-03; 2.122675e-03;-2.145775e-03; 2.453740e-02
-1.551804e-03; 1.219175e-02;-7.361303e-03;-6.874359e-03; 2.717853e-04;-2.913736e-03;-1.866679e-02
-6.223932e-03;-1.221865e-02;-2.183684e-02;-2.914075e-02; 4.241345e-03;-1.889133e-02;-3.427590e-03
 1.565850e-02; 1.036194e-02; 2.107112e-02;-6.696574e-03;-3.785592e-04;-7.393982e-03;-6.612864e-03
-8.194859e-05; 4.177473e-03;-5.041169e-03; 2.680684e-02;-1.088964e-02;-3.976620e-05; 2.503692e-02
 2.927102e-02; 2.993656e-02; 2.053760e-02; 1.462710e-02; 3.373338e-02; 3.008662e-02; 2.999670e-02
 4.501449e-02; 5.271155e-02; 7.033965e-02; 3.264962e-02; 5.335626e-02; 2.195342e-02; 3.878912e-02
-3.687862e-02;-1.218264e-02;-3.247344e-02;-1.412182e-02;-3.351170e-02;-3.008407e-02;-1.672628e-02
-1.363155e-02;-1.912411e-02;-2.579880e-02;-1.560417e-02;-1.715206e-02;-2.016763e-02;-1.279134e-02
 3.582073e-02; 4.129138e-02; 2.676100e-02; 2.207072e-02; 3.072895e-02; 4.780906e-02; 2.513004e-03
-2.518838e-02;-2.102859e-02;-3.394397e-02;-2.228724e-02;-1.767868e-02;-1.842603e-02;-4.346986e-02
-1.784692e-02;-1.465854e-02;-1.656668e-02;-1.392808e-02;-1.342247e-02;-8.515225e-03;-2.627321e-02
-1.638080e-02;-2.180692e-03;-1.749580e-03;-2.979717e-02;-6.845210e-03;-1.328054e-02;-1.850442e-02
 4.942154e-02; 6.483501e-02; 7.442759e-02; 8.168064e-02; 6.384674e-02; 6.315093e-02; 6.365023e-02
 1.850462e-02; 1.774387e-02; 1.066853e-02; 6.070106e-02; 1.373904e-02; 2.593858e-02; 1.656551e-02
-2.137611e-02;-1.204021e-02;-2.019842e-02;-4.928338e-02;-1.138213e-02;-2.648324e-02;-9.193226e-03
-7.519178e-03;-1.899177e-03; 1.591756e-03;-2.521208e-02;-7.585998e-03;-1.545848e-02;-1.779998e-02
-2.146882e-02;-2.432813e-02;-3.931927e-02;-3.647272e-02;-2.269090e-02;-2.583327e-02;-2.051715e-02
 7.176604e-03; 1.848650e-03; 1.894806e-02;-1.990465e-02;-6.027575e-03; 5.797899e-03;-3.142005e-03
-2.859270e-02;-2.065104e-02;-1.412338e-02; 1.158579e-02;-1.820564e-02;-8.362148e-03; 1.668098e-03
