Gene,Annotation,Median_GSS,PCC
ZDHHC12,6.0,1.794921875,-0.054105924586372194
LEKR1,0.0,0.0,-0.054120868057193114
PROCA1,0.0,0.0,-0.05412855281758924
SLC30A7,6.0,1.8212890625,-0.05416487680939129
TPBG,3.0,1.7236328125,-0.05416929857955187
DUSP14,6.0,1.73583984375,-0.054169675808486965
AC012213.3,0.0,0.0,-0.054176021353672506
COMMD3,6.0,2.0947265625,-0.054191527275221196
C16orf71,0.0,0.0,-0.054197376060044294
AC126696.2,0.0,0.0,-0.054210652470767305
PARD6G-AS1,0.0,0.0,-0.05422856620464451
AC245452.1,0.0,0.0,-0.05424175545852319
SNTG2-AS1,0.0,0.0,-0.05424823722309404
ARMCX3,6.0,2.1845703125,-0.05426282207515827
PALB2,5.0,0.884765625,-0.05426818127445798
ATP2B1-AS1,0.0,0.0,-0.05427752662680363
AC007336.1,0.0,0.0,-0.05428513416670849
SLCO2A1,6.0,2.35546875,-0.05430172328707628
CRLS1,1.0,1.75146484375,-0.05430404051328282
POLR2J,6.0,2.046875,-0.05433527373967044
AC090912.2,0.0,0.0,-0.05434169653223719
ABHD10,2.0,1.7880859375,-0.05436550156418749
HDGFL2,6.0,1.90380859375,-0.0543687381832366
GLIPR1,6.0,2.798828125,-0.054376802979650994
PLEK,4.0,1.9853515625,-0.054377801363271264
MYOSLID,0.0,0.0,-0.054387054885587795
AC108667.2,0.0,0.0,-0.0543885965870009
CSMD1,0.0,0.0,-0.05438982955918915
SYNCRIP,6.0,2.5576171875,-0.05439693291675622
AL162586.1,0.0,0.0,-0.054397103038773605
AP005900.1,0.0,0.0,-0.05442512972205008
SMARCE1,6.0,1.96484375,-0.054426318559798965
NDUFA8,1.0,1.96630859375,-0.05444131701469854
AC099499.2,0.0,0.0,-0.05445827145482185
PPP1R16B,0.0,0.0,-0.05445832047267279
DNM2,6.0,1.82421875,-0.054462365809942806
SDHB,0.0,1.78515625,-0.05449052368971061
AC011503.1,0.0,0.0,-0.05449202412860421
LGALSL-DT,0.0,0.0,-0.05449202412860421
TBCE-1,0.0,0.0,-0.05449770858752354
AC019257.1,0.0,0.0,-0.05451169095425967
NPPC,0.0,0.0,-0.05451727556250957
ARFGAP2,5.0,1.8544921875,-0.05454155011021879
UHRF1BP1,0.0,0.0,-0.05455291780651953
GPC6,6.0,1.8876953125,-0.054562086256341916
MPC1,0.0,1.8681640625,-0.0545745969760248
GALNT7,2.0,1.75,-0.05460083466587096
AC090136.3,0.0,0.0,-0.05460512446823695
LINC00618,0.0,0.0,-0.05460591018732411
AL391095.1,0.0,0.0,-0.05460591018732411
IGHV4-39,0.0,0.0,-0.054610820036381555
CLCN1,0.0,0.0,-0.05461357319266022
TRPV6,0.0,0.0,-0.05461357319266022
AGL,5.0,1.82763671875,-0.05462748707958171
SERPINB9P1,0.0,0.0,-0.054628738005006394
RARA-AS1,6.0,1.8427734375,-0.05463832881415359
DCBLD2,5.0,1.85302734375,-0.05463933382189465
AL121895.2,0.0,0.0,-0.05464585912179454
AZGP1,5.0,1.8486328125,-0.0546547038208892
MGA,4.0,1.791015625,-0.05465486145617743
AC234917.3,0.0,0.0,-0.054664466450716875
PGF,6.0,2.7431640625,-0.054676680921317174
SAMD12-AS1,0.0,0.0,-0.0546903840162822
HIST1H2BG,0.0,0.0,-0.05470217147004192
Z85996.3,1.0,1.7607421875,-0.05470818306871802
SLC6A7,0.0,0.0,-0.05472134686373427
BTF3L4,6.0,2.27734375,-0.05474035807576604
MTMR6,3.0,1.734375,-0.0547614814698656
AC009237.15,0.0,0.0,-0.054767901448249584
USP4,6.0,1.8603515625,-0.05477759914778029
THUMPD3-AS1,6.0,1.93212890625,-0.054778594885470794
C18orf32,6.0,1.96484375,-0.05478198708207515
LINC01807,0.0,0.0,-0.054803324540106904
TYRO3,0.0,0.0,-0.0548291534446027
MORC3,6.0,1.7421875,-0.054837079520366455
AL157786.1,0.0,0.0,-0.05489163597219924
MAN2C1,6.0,2.103515625,-0.05490109483739169
AL353147.1,0.0,0.0,-0.05490125060259173
AC127024.2,0.0,0.0,-0.05490554430881125
ATL3,6.0,3.123046875,-0.05491713801956392
FZD4-DT,0.0,0.0,-0.054917420884427165
TSPOAP1,0.0,1.75,-0.05491868994009262
PIP5K1C,6.0,2.26953125,-0.05492579015865768
OPA1,5.0,1.84912109375,-0.054951171954057326
AC008453.2,0.0,0.0,-0.05495141240075623
LPCAT3,6.0,1.91015625,-0.054954296328092685
LINC01795,0.0,0.0,-0.0549703185559029
SRRM5,0.0,0.0,-0.05497527938923751
ARHGAP11A,0.0,0.0,-0.05498300362865308
AL353194.1,0.0,0.0,-0.05498764374060562
DUS2,0.0,0.0,-0.054994714050735194
QRFP,0.0,0.0,-0.05499543133894187
AC025470.2,0.0,0.0,-0.05499543133894187
RWDD4,5.0,1.837890625,-0.055003667177340995
C6orf163,0.0,0.0,-0.05501640373944339
AL136366.1,0.0,0.0,-0.055022661551954545
GEMIN2,0.0,0.0,-0.05504084564418533
AL591721.1,0.0,0.0,-0.055041341872003754
AC060814.3,0.0,0.0,-0.055041341872003754
AC116317.1,0.0,0.0,-0.055041341872003754
AL121672.1,0.0,0.0,-0.055041341872003754
DSCAS,0.0,0.0,-0.05505467267959638
AC020663.3,0.0,0.0,-0.05505744142141707
DNASE1L2,0.0,0.0,-0.05505744142141707
AL390195.1,0.0,0.0,-0.05505744142141707
WDR11,6.0,2.064453125,-0.05505783273624943
NR6A1,0.0,0.0,-0.05507028823099344
SERF1A,0.0,0.0,-0.05507236738138763
KBTBD11-OT1,0.0,0.0,-0.05507284302480138
HMSD,0.0,0.0,-0.055083320827706346
EIF3C,0.0,0.0,-0.05508722102049679
UNC50,6.0,1.9130859375,-0.05509989934117451
SAMD11,3.0,1.7373046875,-0.055100305693332234
GDE1,6.0,1.8095703125,-0.05512568238315917
ZC3H12A,0.0,0.0,-0.0551436382785798
DIRC3,0.0,0.0,-0.05516378168808166
KIF7,0.0,0.0,-0.05517931009133815
ZNF717,0.0,0.0,-0.055185674446204896
WWC3,6.0,2.0244140625,-0.05518591241498695
UBXN10-AS1,0.0,0.0,-0.05518898205664237
COL4A6,0.0,0.0,-0.05518996878168575
PRICKLE4,0.0,0.0,-0.05519532911652706
ZWINT,0.0,0.0,-0.055198756011265934
CEP350,4.0,1.763671875,-0.055203877848024545
TMEM185B,6.0,1.77783203125,-0.055210410804542275
S100A1,5.0,1.8681640625,-0.05522026674731727
AC007216.3,0.0,0.0,-0.05522443002818792
AC020910.5,0.0,0.0,-0.05523005738008857
LNCOC1,0.0,0.0,-0.055233103386848205
STARD5,0.0,0.0,-0.05524237564582968
ITGA6-AS1,0.0,0.0,-0.05524343178030376
AL442128.2,0.0,0.0,-0.0552457088440883
C1RL,6.0,1.81396484375,-0.055246953237317487
CCDC168,0.0,0.0,-0.05525428793750729
TM2D1,6.0,1.88916015625,-0.055270458414382065
ZBTB11-AS1,0.0,0.0,-0.055296179640840284
SPIB,0.0,0.0,-0.05530344804756373
PRKAG3,0.0,0.0,-0.05530344804756373
AC092652.3,0.0,0.0,-0.05530773692165328
CHAD,0.0,0.0,-0.05530773692165328
AC100771.2,0.0,0.0,-0.05530773692165328
INF2,6.0,3.125,-0.05531106355851668
VIT,2.0,1.83203125,-0.05531567555886508
AP003392.5,0.0,0.0,-0.0553180792466629
TRAPPC10,0.0,0.0,-0.05535819171252875
TAS2R19,0.0,0.0,-0.055376445475245256
AC078795.2,0.0,0.0,-0.05539127418890472
S100A14,0.0,0.0,-0.055395004934963445
SEMA3A,0.0,0.0,-0.05539536452194265
ZC3H13,6.0,1.76220703125,-0.05539616701610892
AC005837.4,0.0,0.0,-0.05539750250374956
IMPG1,0.0,0.0,-0.05541147967812903
ZEB1,6.0,1.98681640625,-0.05541690020488096
GET3,6.0,2.1796875,-0.05541898688516424
ZNF416,5.0,1.7744140625,-0.055429664030316905
PEX10,3.0,1.77734375,-0.05543932811803367
UBE2G1,0.0,1.818359375,-0.05545857687462601
NUDT17,0.0,0.0,-0.0554599987339876
RPGRIP1L,3.0,1.734375,-0.05547547936644944
UGGT1,6.0,1.921875,-0.05547782617168401
SPINK9,0.0,0.0,-0.05549029805867664
VMO1,5.0,0.89404296875,-0.05550169031696059
PCDH1,6.0,2.5791015625,-0.055520807862913954
MRTFB,6.0,2.4541015625,-0.055555551048524415
SNRPF,6.0,2.3681640625,-0.0555578102421561
MAP3K2-DT,0.0,0.0,-0.05558446995875328
AL357568.2,0.0,0.0,-0.0555995920175358
RBM19,5.0,1.75732421875,-0.055600171644967555
LINC01505,0.0,0.0,-0.055616945490993726
AC106795.2,0.0,0.0,-0.055626208602611055
FAM174B,0.0,0.0,-0.05566533266536585
RXFP1,0.0,0.0,-0.055676040968232914
TMEM242,6.0,1.86279296875,-0.055682531305336354
PMPCA,5.0,1.79736328125,-0.055687867398798316
AC110285.1,0.0,0.0,-0.055692958076146826
PRR4,0.0,0.0,-0.05569588384299164
MED19,0.0,0.0,-0.055719493713794796
FAM50A,6.0,2.5234375,-0.05572010331829904
LINC01510,0.0,0.0,-0.05573614811955091
ANKRD42,0.0,0.0,-0.05575315114171553
HPCAL1,6.0,2.0517578125,-0.05575843460771649
ZNF546,5.0,1.77734375,-0.05577168111323577
MTX1,6.0,1.82275390625,-0.055799041545886226
FAM174C,6.0,2.5107421875,-0.055799533682359445
AL121601.1,0.0,0.0,-0.05580169868158412
GNAI2,6.0,2.7734375,-0.055804492986284614
FPR1,4.0,2.01953125,-0.05581248493008884
ASH1L-AS1,0.0,0.0,-0.05581539121862291
AL596087.2,0.0,0.0,-0.05581622888226866
AL392048.1,0.0,0.0,-0.055829314296627644
SMIM1,0.0,1.76806640625,-0.05590881866560095
AC073611.1,0.0,0.0,-0.055918199097216154
MS4A4E,0.0,0.0,-0.05594183114193038
GCC1,5.0,1.77880859375,-0.05594691281927311
ZNF510,0.0,0.0,-0.05596557488258151
PROSER2,0.0,0.0,-0.05596731533630708
SSR3,6.0,2.216796875,-0.055978747144355204
ZNF707,0.0,0.0,-0.05598130597764195
PLCB4,6.0,1.880859375,-0.05598488996176519
ZNF496,2.0,1.7529296875,-0.05599624747202627
AC048382.6,0.0,0.0,-0.05600366948465908
AL139022.2,0.0,0.0,-0.05601212660597735
AC027607.1,0.0,0.0,-0.05601212660597735
AC069209.2,0.0,0.0,-0.056017028028539834
MAT1A,0.0,0.0,-0.05603856655135016
SF3A3,6.0,1.884765625,-0.0560433142100675
GGT6,0.0,0.0,-0.05604424705225734
TPGS1,6.0,2.171875,-0.05606237315811204
SLC15A2,2.0,1.77734375,-0.056074630575180716
AC091736.1,0.0,0.0,-0.0560830476391129
AC104695.4,0.0,0.0,-0.0560837522336507
F2RL3,5.0,1.7958984375,-0.05608430984651072
LLPH,6.0,2.091796875,-0.05609157874448773
AC023449.2,0.0,0.0,-0.05611007753532181
LHFPL1,0.0,0.0,-0.05611007753532181
BX640514.2,0.0,0.0,-0.05611007753532181
BRIP1,0.0,0.0,-0.05611007753532181
YBX3,6.0,1.9765625,-0.05611543172671102
DNAH5,0.0,0.0,-0.05612381314804483
ACAP3,1.0,1.8017578125,-0.056145009606925186
SUGT1,6.0,1.77734375,-0.05615191094094343
AC002553.2,0.0,0.0,-0.0561574235953061
AC139493.2,0.0,0.0,-0.056168571538456766
UBE2B,6.0,2.2470703125,-0.05617975022064547
ZAP70,0.0,0.0,-0.056180417442345754
UGCG,6.0,2.076171875,-0.056181983709792244
MAP4K5,6.0,1.7939453125,-0.05620888899702415
AZI2,6.0,2.384765625,-0.05622799217137974
IFT20,6.0,1.84716796875,-0.05624919010366312
NOP16,6.0,2.2744140625,-0.05625672596794615
FAXC,0.0,0.0,-0.05626292947474002
SLC25A20,1.0,1.748046875,-0.05626667668054471
USH1C,0.0,0.0,-0.056269501627812725
AC100821.2,0.0,0.0,-0.056269501627812725
DTYMK,4.0,1.7607421875,-0.05627115693996891
CARS,6.0,1.8681640625,-0.05627118758873013
TMCO4,2.0,1.74365234375,-0.05628738893343115
AL162231.1,0.0,0.0,-0.056292419346995734
AL645933.2,0.0,0.0,-0.056294105000093374
EPHX4,0.0,0.0,-0.0563344209416824
HAR1A,0.0,0.0,-0.05633856971145391
PLEKHM3,5.0,1.77197265625,-0.05633954209652482
AL138976.2,0.0,0.0,-0.05634760119788827
DNAJB1,6.0,2.0458984375,-0.05634808461685989
ZNF70,0.0,0.0,-0.05634851092258881
LINC00685,0.0,0.0,-0.0563506579362116
C19orf12,6.0,1.7275390625,-0.05635985833428139
NIF3L1,0.0,0.0,-0.05636976763543196
LGALS3,2.0,1.8125,-0.056389547534343554
ACAP1,5.0,1.7529296875,-0.056391519720935944
SIX4,0.0,0.0,-0.056391647711385044
AC011195.2,0.0,0.0,-0.056395531954729496
A2M,6.0,1.8486328125,-0.05640037636173051
MIP,0.0,0.0,-0.05641334067245496
HOXA5,0.0,0.0,-0.05641334067245496
CCDC106,0.0,0.0,-0.05641901459445685
SEMA3B,6.0,1.84423828125,-0.0564354400376144
FAM13A-AS1,0.0,0.0,-0.05644228849047368
EDRF1,2.0,1.75146484375,-0.05645551535534588
SIK2,0.0,1.734375,-0.056470276296412644
GOLGA7B,0.0,0.0,-0.05647653499037808
SLC16A13,0.0,0.0,-0.056486197830957104
HSPA12A,3.0,1.72509765625,-0.05648770828581845
FNBP4,6.0,1.9052734375,-0.05649495362966431
TXNDC9,6.0,1.9306640625,-0.056495107902582255
AL391244.2,0.0,0.0,-0.056497606006889294
ENC1,3.0,1.73828125,-0.056527756937115425
AL592183.1,4.0,1.74658203125,-0.05652790666015848
AC008105.3,0.0,0.0,-0.05653801032410589
USP30-AS1,0.0,0.0,-0.05654909629630311
TP53TG1,0.0,0.0,-0.05655226969660334
POLG2,0.0,0.0,-0.056568936335749234
CCNE2,0.0,0.0,-0.056571103858038777
GPR89B,0.0,0.0,-0.05658185911585135
ARRDC2,6.0,1.83642578125,-0.05658964559716537
RANBP1,6.0,2.1455078125,-0.056596351069886364
TMEM187,0.0,0.0,-0.056597025258184164
SEC13,6.0,2.619140625,-0.05660166239837202
RHOD,6.0,1.7275390625,-0.056604617706171055
GRHL1,0.0,0.0,-0.0566059476918303
CYC1,5.0,1.857421875,-0.0566316148194461
DCTN5,6.0,1.7666015625,-0.05665095171049267
AC024575.1,0.0,0.0,-0.056653238409973126
LINC00487,0.0,0.0,-0.056658503488624
SEMA3F,6.0,2.318359375,-0.056676116049810064
ZMPSTE24,6.0,2.16015625,-0.05668617468384479
PRMT5,6.0,1.80712890625,-0.056688503697168394
PKMYT1,0.0,0.0,-0.05669286291999498
DHX34,0.0,0.0,-0.056699715276930386
LINC02405,0.0,0.0,-0.05670320884023058
APC2,0.0,0.0,-0.05670384779474809
AL161669.3,0.0,0.0,-0.05671908778086103
MRPL1,5.0,1.7666015625,-0.056749984421351665
AKAP3,0.0,0.0,-0.056755309498962125
VIPR1,5.0,1.7705078125,-0.056764514160215475
AP5M1,0.0,0.0,-0.05676646936106011
BTG3-AS1,0.0,0.0,-0.0567855460556029
TPRA1,6.0,1.890625,-0.05679987993059525
AC016596.1,0.0,0.0,-0.056813055237702116
AC026979.3,0.0,0.0,-0.056823083054062154
SELP,6.0,0.86181640625,-0.05682518879381892
GOSR2,6.0,2.0546875,-0.05682762573336575
XIST,6.0,2.1015625,-0.056832436076513886
NSMAF,6.0,1.78173828125,-0.05683355841564414
MPST,5.0,1.85009765625,-0.05683666286093679
AL139393.1,0.0,0.0,-0.0568518129262001
NELL2,0.0,0.0,-0.0568518129262001
AC005703.7,0.0,0.0,-0.0568518129262001
TRABD,5.0,1.7666015625,-0.056857431162624913
AC010883.1,0.0,0.0,-0.056867472486412565
ERP29,3.0,1.98974609375,-0.056871764435188356
C20orf96,0.0,0.0,-0.05688193650834251
METRNL,6.0,2.5576171875,-0.056888456759711346
AC114284.1,0.0,0.0,-0.05689413743132993
SUZ12,6.0,1.78271484375,-0.056905540378303886
FNDC11,0.0,0.0,-0.05694355919020837
HSPB9,0.0,0.0,-0.056947708065484624
MDFIC,6.0,1.8515625,-0.05696691465080445
PIK3C2B,6.0,2.4326171875,-0.05697442322773386
SUCLA2,5.0,1.95068359375,-0.057016359796290474
ZSCAN21,0.0,0.0,-0.057020901438735415
KF456478.1,0.0,0.0,-0.05703012064530335
AP003071.2,0.0,0.0,-0.05703012064530335
AC026124.1,0.0,0.0,-0.057049356996505485
RAB6A,6.0,2.306640625,-0.05707279608852316
CREG1,4.0,2.177734375,-0.05707395635360598
HMGXB3,6.0,1.8125,-0.057097055278506045
ASF1B,0.0,0.0,-0.0571060273071935
AL356481.3,0.0,0.0,-0.057113800633228566
TIA1,4.0,1.76953125,-0.05711707634799281
NUDT14,3.0,1.73828125,-0.05711869323449052
NEXN-AS1,0.0,0.0,-0.057124834520702356
PRKG1-AS1,0.0,0.0,-0.057125610243136615
OTUD3,0.0,0.0,-0.057165189127346354
SNORC,0.0,0.0,-0.057168340288410946
AL732292.2,0.0,0.0,-0.05716973165492963
SLC4A1,0.0,0.0,-0.057179517997615614
TBC1D20,6.0,1.94921875,-0.05718269858047639
IGSF3,0.0,0.0,-0.057190902439456626
AL031768.2,0.0,0.0,-0.05722196217258682
AC106864.1,0.0,0.0,-0.05722196217258682
CLIC5,1.0,1.8544921875,-0.05722199847781336
SPACA6,5.0,1.75732421875,-0.05722705071881013
B4GALT7,6.0,1.80712890625,-0.0572284616201662
MAPK3,6.0,2.1416015625,-0.05724036265926547
COBL,0.0,1.734375,-0.05724558842892331
DKK1,0.0,0.0,-0.057253952135364675
TDRD3,1.0,1.76953125,-0.057257112765310834
LINC00327,0.0,0.0,-0.05725925353525835
AC104123.1,0.0,0.0,-0.05727962873449941
AC010641.2,0.0,0.0,-0.05727962873449941
OTOG,0.0,0.0,-0.05727962873449941
LSM10,6.0,1.8876953125,-0.05728304264940583
ATP13A2,0.0,0.0,-0.05730510733272006
KIF3B,5.0,1.8017578125,-0.057312075320942416
SRP9,6.0,1.96484375,-0.0573344110365929
IZUMO1,0.0,0.0,-0.05735063674531153
TBL2,6.0,1.908203125,-0.05735675043913917
FKBP10,6.0,2.0908203125,-0.05736005969643932
USPL1,6.0,1.76953125,-0.057368275725914214
GRAMD2B,3.0,1.7392578125,-0.05736920404872705
TRDMT1,6.0,1.74267578125,-0.05737553827764958
SREBF2-AS1,0.0,0.0,-0.05739231541334944
TRIP4,6.0,1.748046875,-0.0574404987487144
SCGB3A1,0.0,0.0,-0.05745254112166981
ADRA2A,5.0,1.7880859375,-0.05748591710881842
CDCA5,0.0,0.0,-0.0574902297713196
AC072054.1,0.0,0.0,-0.05749290208389728
EMID1,0.0,0.0,-0.05751008185909421
AC116158.3,0.0,0.0,-0.057519502748954565
TLN1,6.0,3.53515625,-0.05752313285521148
TIMM22,3.0,1.7236328125,-0.05752848369450882
SON,6.0,2.591796875,-0.05752892734223296
JMJD7,5.0,1.7607421875,-0.05754904270030156
USP21,5.0,1.755859375,-0.05755271135339786
ERLEC1,6.0,2.1162109375,-0.05755634638746176
TMEM102,0.0,0.0,-0.057563826046163905
ADAM32,0.0,0.0,-0.057570941737521864
GPRACR,0.0,0.0,-0.05760841097825044
LINC02696,0.0,0.0,-0.057617281359395096
PLEKHF1,0.0,0.0,-0.05762506138471987
SPC25,0.0,0.0,-0.05764655383526315
FRMD4B,3.0,1.8349609375,-0.05764720004641133
HIST4H4,0.0,0.0,-0.057653213283349554
FZD5,0.0,0.0,-0.05765765646294296
GPATCH8,6.0,1.8994140625,-0.057676619292357956
AC093388.1,0.0,0.0,-0.057681667294736325
LINC02371,0.0,0.0,-0.057699214759004594
NPHP3,0.0,0.0,-0.057701743329866356
CXXC1,0.0,0.0,-0.05770340632014527
LPAR1,3.0,1.81982421875,-0.05770958493648946
AP2S1,6.0,2.6455078125,-0.057711473057312175
PLD3,6.0,2.169921875,-0.05771161695097585
ANXA4,6.0,2.064453125,-0.05771556108597546
AL391560.2,0.0,0.0,-0.05773007245870652
WTIP,6.0,2.1982421875,-0.057733537965344715
RPS28,3.0,1.728515625,-0.05775753471503396
SGPP1,6.0,1.80712890625,-0.057816464581935866
SH3PXD2A-AS1,0.0,0.0,-0.05782672263907033
IFI35,3.0,1.82763671875,-0.05783943820676962
UGT3A2,0.0,0.0,-0.05784931788635818
CASC16,0.0,0.0,-0.05784931788635818
SMC2,5.0,1.87841796875,-0.05785540768212921
AL513217.1,0.0,0.0,-0.057860082217703175
PTEN,6.0,2.41796875,-0.05786369840367959
AC016134.1,0.0,0.0,-0.057863739196644934
RABEP2,5.0,1.7587890625,-0.05787797593243702
AC126118.1,0.0,0.0,-0.05789392737479736
AP002840.2,0.0,0.0,-0.05792244637903779
GCHFR,6.0,2.0185546875,-0.0579342416712542
AL355297.2,0.0,0.0,-0.05793742558769741
AC138028.4,0.0,0.0,-0.05793742558769741
AC068987.1,0.0,0.0,-0.05793742558769741
CFAP161,0.0,0.0,-0.05793979016345753
AC005220.1,0.0,0.0,-0.05794888841474336
MFSD1,6.0,2.3173828125,-0.05796143291278551
TFE3,6.0,1.83203125,-0.0579707385303389
STAG3,0.0,0.0,-0.05800295154592768
IFNAR2,5.0,1.841796875,-0.05803249263989922
AC006449.6,0.0,0.0,-0.058038136228642956
ZC3H12B,0.0,0.0,-0.058051048393381384
EXOSC8,6.0,1.884765625,-0.05805161230112794
AC092171.3,0.0,0.0,-0.05805434555736338
AP003068.1,0.0,0.0,-0.05807107810878863
LINC00242,0.0,0.0,-0.05807533575685811
TPTE,0.0,0.0,-0.058078187404589386
TAFA2,0.0,0.0,-0.05807937675836915
CYFIP2,6.0,2.755859375,-0.058084314773860925
ARHGEF7,6.0,2.482421875,-0.058091388659215454
ACTL10,0.0,0.0,-0.0580947071199508
AL669970.3,0.0,0.0,-0.05810407436195214
VAT1,6.0,2.5400390625,-0.058120967529925946
CSNK2B,6.0,2.11328125,-0.058121458784832686
HOTAIRM1,0.0,0.0,-0.058122297308420626
U2SURP,6.0,1.78173828125,-0.05813466726048797
UBXN10,0.0,0.0,-0.05814583932256298
PANK3,2.0,1.7529296875,-0.0581920249221731
AC005520.5,0.0,0.0,-0.05819646229983754
CASC4,6.0,2.267578125,-0.05819957106361442
PDE1B,6.0,1.7939453125,-0.05820176578763905
RPL14,6.0,1.916015625,-0.05820655899598063
PEX19,0.0,1.791015625,-0.058219429773290116
IL6ST,6.0,2.4296875,-0.05822245029672391
ITGAV,6.0,2.328125,-0.058226166019511916
MBD2,6.0,1.87841796875,-0.05822659579368922
AC005383.1,0.0,0.0,-0.0582459449053955
SLIRP,6.0,1.88916015625,-0.05824990703327245
PKD1L1,0.0,0.0,-0.05827991310955042
NCOA3,6.0,1.92626953125,-0.058288288619741814
SLC33A1,6.0,1.83056640625,-0.0583069691265478
SMUG1,6.0,1.7568359375,-0.058322397568108454
CCDC153,0.0,0.0,-0.058332667068610775
NFKB2,4.0,1.748046875,-0.05834165550444218
CDH23,0.0,0.0,-0.05834610984024419
AP000253.1,0.0,0.0,-0.05835501995218941
AC009171.2,0.0,0.0,-0.05835552341488393
BSN,0.0,0.0,-0.05835839392993664
CTHRC1,5.0,1.763671875,-0.058372120007032124
AL022238.3,0.0,0.0,-0.05837445379082382
POC1A,0.0,0.0,-0.05838039531037632
XPO6,3.0,1.759765625,-0.05839361374389995
MCRIP2,5.0,1.7939453125,-0.058404209216759484
STK24-AS1,0.0,0.0,-0.05840689103630992
MYL12A,6.0,1.7880859375,-0.0584330962055564
SNX15,3.0,1.7373046875,-0.05844954010081314
ALPK3,1.0,1.8349609375,-0.05845231917632698
SHROOM1,6.0,1.771484375,-0.05846491820696769
KIFC1,0.0,0.0,-0.05849646056001457
LINC00471,0.0,0.0,-0.05852129641009299
PRKAR2B,0.0,0.0,-0.05855335046006592
TMEM87A,6.0,2.044921875,-0.05855381392689857
TOP1MT,0.0,0.0,-0.0585666627417616
AL031658.1,0.0,0.0,-0.05857338199521432
C11orf80,0.0,0.0,-0.058578797082126884
PTX3,3.0,1.74072265625,-0.05858192830306806
APLP2,6.0,2.375,-0.05859168913323654
HYAL3,0.0,0.0,-0.05861873550779473
POLR2D,0.0,0.0,-0.058630443144441775
TNFRSF19,2.0,1.80029296875,-0.0586334001172455
RIMS2,0.0,0.0,-0.05865860394028193
DIP2A-IT1,0.0,0.0,-0.05865860394028193
PRPF4,6.0,1.75341796875,-0.05865867663540987
DERL2,6.0,1.9423828125,-0.058659152048499474
C15orf41,1.0,1.8291015625,-0.05866442155930624
RBM20,1.0,1.8125,-0.05866726371790777
SNRPG,6.0,2.0400390625,-0.05867851571248652
TGFB1,6.0,2.3017578125,-0.058680312446400575
TLR6,0.0,0.0,-0.058693865286492036
PNKD,6.0,1.884765625,-0.05870218818790301
RASAL2-AS1,0.0,0.0,-0.058716492612726406
ALKBH7,6.0,2.126953125,-0.05871778530467382
CCND2,5.0,1.93798828125,-0.05874103252422704
AC025682.1,0.0,0.0,-0.05875429490627542
AL022151.1,0.0,0.0,-0.058761555130981975
AL023806.2,0.0,0.0,-0.0587643764123151
GAS1RR,0.0,0.0,-0.05877470001327435
OLFML2A,6.0,3.50390625,-0.05877984986928462
DPM3,6.0,1.93359375,-0.058799443826058964
LRP1B,0.0,0.0,-0.058803719151556584
PCDHB15,0.0,0.0,-0.05880677248390108
PPP1R10,6.0,1.73828125,-0.05880731566931036
CLMP,0.0,0.0,-0.05880892330285592
MAP3K8,6.0,1.92041015625,-0.058826724500076644
EIF1AD,6.0,1.7392578125,-0.058836146267294505
CDK5RAP1,6.0,1.76513671875,-0.05883648811545097
ZC4H2,5.0,1.7802734375,-0.05885416517126412
IGSF21,0.0,0.0,-0.05886445377539689
AC006460.2,0.0,0.0,-0.05886896681246641
FBXL19-AS1,0.0,0.0,-0.058877913241658544
C17orf53,0.0,0.0,-0.058885560311950455
CSDE1,6.0,2.1240234375,-0.05888804122714078
S100A6,6.0,1.8046875,-0.058897395282677664
RPL35A,3.0,1.7607421875,-0.05890435881516611
SREK1IP1,6.0,2.01220703125,-0.058915242308776136
VXN,0.0,0.0,-0.05893575360816333
C11orf52,0.0,0.0,-0.058958353088633064
RRS1-AS1,0.0,0.0,-0.05898957309212037
CCDC13-AS1,0.0,0.0,-0.05898957309212037
COL25A1,0.0,0.0,-0.05898957309212037
AC080078.2,0.0,0.0,-0.05898957309212037
PLA2G5,6.0,3.34765625,-0.05899202533633168
CCAR1,6.0,2.0634765625,-0.05900235960659998
DIS3L,3.0,1.7587890625,-0.05900418639396165
LSMEM1,0.0,0.0,-0.05902286247374524
BTBD19,0.0,0.0,-0.05904337727845612
UQCRFS1,0.0,1.8876953125,-0.05905680051501149
KCNJ2-AS1,0.0,0.0,-0.05906635425094216
UGP2,0.0,1.818359375,-0.059072026539613916
LINC00954,0.0,0.0,-0.05907284062336563
AURKB,0.0,0.0,-0.05907425206183213
PPT1,6.0,2.53125,-0.05908825245356029
LILRB4,4.0,1.8740234375,-0.05909607506649646
NEO1,5.0,1.76513671875,-0.059100224752023804
CARNMT1,5.0,1.77294921875,-0.0591037081398578
AC006538.1,0.0,0.0,-0.05911072822422359
DENND10,4.0,1.7392578125,-0.059112411096942444
FADD,0.0,0.0,-0.059130465251763235
PODN,3.0,2.00390625,-0.0591359458695083
AL353135.2,0.0,0.0,-0.059138006351316795
CEP55,0.0,0.0,-0.05914488633768173
PIH1D2,0.0,0.0,-0.05914608217384848
GABRB3,0.0,0.0,-0.059152765109141685
AC099850.1,0.0,0.0,-0.05917275866984574
AC131009.1,0.0,0.0,-0.05919232280015004
DSCR9,0.0,0.0,-0.059207605704125504
AC017071.1,0.0,0.0,-0.059207605704125504
AL353150.1,0.0,0.0,-0.059207605704125504
