cluster_0;cluster_1;cluster_2;cluster_3;cluster_4;cluster_5;cluster_6
 1.250434e-03; 4.522469e-03; 8.234569e-03; 3.038161e-03; 1.272237e-03; 7.524002e-03; 3.921594e-03
 6.620475e-03; 8.378312e-03;-8.867149e-04;-6.165341e-03;-7.582905e-03; 1.307464e-03;-4.390919e-03
 6.630312e-03; 9.909542e-03; 7.910745e-03; 8.902208e-03; 1.356290e-02; 1.281642e-02; 2.685984e-02
 7.370392e-02; 5.929017e-02; 7.875948e-02; 9.347635e-02; 5.642448e-02; 6.544838e-02; 3.734436e-02
-2.957354e-02;-3.049689e-02;-1.176589e-02;-1.754394e-02;-2.417488e-02;-1.617902e-02;-1.523243e-02
-3.490620e-02;-3.952070e-02;-2.962017e-02;-3.453971e-02;-2.659797e-02;-4.351280e-02;-2.918094e-02
-4.678865e-03;-5.401172e-03;-4.626010e-03;-3.204371e-03;-9.516888e-03;-8.628297e-03;-1.240114e-02
-6.783871e-03;-6.250469e-03;-3.055853e-03; 6.273264e-03;-1.104208e-02;-3.953880e-03;-3.617296e-03
-4.236490e-03;-2.405225e-04;-6.334823e-03;-7.952091e-03; 4.798896e-04;-6.685140e-03; 2.125030e-02
-2.488490e-02;-2.693743e-02;-2.885271e-02;-1.859434e-02;-2.587572e-02;-3.064787e-02;-1.819289e-02
-2.216466e-02;-1.349240e-02;-2.485260e-02;-2.313585e-02;-1.940397e-02;-1.258248e-02;-7.467271e-05
-2.253900e-02;-2.229447e-02;-1.955412e-02;-1.847643e-02;-2.056591e-02;-2.258718e-02;-1.407280e-02
-2.065915e-03;-5.886656e-04; 4.238034e-03;-2.392424e-03;-3.368445e-03;-4.249299e-03; 1.581502e-03
-2.254646e-02;-2.544431e-02;-8.091086e-03;-1.667268e-02;-1.930887e-02;-2.845186e-02; 3.345817e-04
 1.330520e-02; 7.353047e-03; 8.603905e-03; 4.189580e-02;-4.344939e-04; 1.326992e-02; 2.959130e-02
-3.134519e-02;-2.698234e-02;-2.470435e-02;-2.139790e-02;-2.618844e-02;-2.014538e-02; 1.882150e-03
-3.198330e-03;-1.265900e-02;-5.512238e-03;-7.174553e-03; 4.994481e-03;-9.192831e-03;-2.150591e-02
-3.529120e-02;-3.751959e-02;-2.729252e-02;-2.124489e-02;-3.412349e-02;-4.248497e-02;-2.462284e-02
-2.846982e-02;-2.636968e-02;-2.856499e-02;-2.820697e-02;-3.214443e-02;-2.442525e-02;-2.392922e-02
-1.413071e-02;-7.360103e-03;-1.428016e-02;-7.751603e-03;-1.210962e-02;-1.736618e-02; 9.774770e-03
 3.064971e-02; 4.503848e-02; 2.957855e-02; 3.766685e-02; 3.116592e-02; 3.843226e-02; 6.077280e-02
-2.205873e-02;-2.666968e-02;-2.350417e-02;-2.413457e-02;-2.447334e-02;-2.199461e-02;-1.680055e-02
-4.075724e-02;-2.974170e-02;-3.433806e-02;-3.292468e-02;-4.183081e-02;-4.296898e-02;-2.911939e-02
-3.562232e-02;-3.057090e-02;-2.965032e-02;-3.790972e-02;-2.993494e-02;-2.988746e-02;-3.431694e-03
 2.870552e-03; 1.113535e-02; 4.722975e-03; 3.790977e-03;-1.254119e-03; 7.347196e-03; 2.267084e-02
 1.381034e-02; 5.914139e-03; 1.271369e-02;-3.663670e-03; 1.555440e-02;-2.103963e-03;-3.091503e-02
-3.101775e-02;-2.886541e-02;-2.994322e-02;-3.172383e-02;-3.106900e-02;-3.090711e-02;-2.003918e-02
-2.725445e-02;-3.537812e-02;-2.735554e-02;-1.327561e-02;-3.680895e-02;-3.061989e-02;-2.660837e-02
-1.594090e-02;-1.337331e-02;-2.257310e-02;-2.329690e-02;-1.041733e-02;-5.046947e-03;-2.570240e-02
 1.112651e-02; 1.055256e-02; 2.349311e-02; 1.999383e-02; 1.777503e-02; 1.503784e-02; 2.215048e-02
-1.776591e-02;-1.240949e-02;-1.452848e-02;-1.366309e-02;-1.628402e-02;-1.385998e-02;-1.572061e-02
 6.949837e-04; 2.572378e-03;-9.992361e-05; 1.622963e-02;-7.907297e-03; 9.173230e-03; 1.952446e-02
-1.909496e-02;-1.891866e-02;-2.021934e-02;-2.136153e-02;-2.043657e-02;-1.877776e-02; 1.171344e-02
 7.065862e-03; 4.026967e-03;-1.558763e-03;-1.055253e-02; 1.140378e-02;-2.970228e-03;-1.539499e-02
-2.018907e-02;-1.986392e-02;-1.838171e-02;-2.358147e-02;-2.372179e-02;-2.045948e-02;-7.387830e-03
-2.180135e-02;-1.722693e-02;-2.248983e-02; 2.123161e-03;-2.703215e-02;-5.507424e-03;-1.156123e-02
 2.533134e-03; 6.882305e-03;-4.153043e-03; 6.125541e-03;-9.324327e-03;-5.492879e-05; 2.819985e-02
-1.614723e-02;-2.322880e-02;-1.532960e-02;-1.654486e-02;-2.149557e-02;-2.308871e-02;-4.775145e-03
-1.972938e-02;-3.051298e-02;-1.846504e-02;-1.183951e-02;-2.538276e-02;-2.688581e-02;-5.150094e-02
-7.628412e-03;-1.193941e-02;-5.186585e-03;-1.653003e-02; 6.327509e-03;-1.505826e-02;-8.626042e-03
-3.520898e-02;-3.024309e-02;-3.668030e-02;-2.309897e-02;-3.457865e-02;-3.444572e-02;-3.955278e-02
-3.355375e-02;-3.152088e-02;-3.011420e-02;-3.263871e-02;-2.350674e-02;-1.621406e-02;-3.491810e-02
 3.112879e-02; 1.492282e-02; 2.666166e-02; 2.318703e-02; 4.093065e-02; 2.785892e-02; 9.274091e-03
-4.800740e-03;-9.817895e-03;-8.696671e-03;-1.353280e-02; 2.768264e-03;-6.226825e-03;-4.051122e-02
-2.072928e-02;-2.525266e-02;-2.338416e-02;-2.001846e-02;-1.542793e-02;-2.115737e-02;-2.947976e-02
-1.035208e-02;-4.612800e-03;-2.920195e-03;-3.225986e-03;-1.703203e-02; 4.947269e-03;-1.025065e-02
-3.030937e-02;-3.887203e-02;-2.529114e-02;-2.558368e-02;-3.206382e-02;-3.234895e-02;-3.639404e-02
 1.828903e-02; 2.585378e-02; 1.793875e-02; 2.197975e-02; 2.317594e-02; 1.847566e-02; 5.052348e-02
 1.524578e-02; 1.836929e-02; 1.633350e-02; 2.009390e-02; 1.237493e-02; 1.696597e-02; 3.448386e-02
-1.968654e-02;-1.152370e-02;-2.051967e-02;-1.818180e-02;-1.811089e-02;-1.148537e-02; 1.219304e-02
 8.311313e-03; 5.823975e-03; 1.052480e-02; 5.726040e-03; 8.366858e-03; 5.884269e-03; 1.847854e-02
-1.955630e-02;-2.705761e-02;-1.358368e-02;-1.819866e-02;-1.619121e-02;-2.377444e-02;-2.874409e-02
 1.505871e-03; 6.055510e-03;-5.970025e-03;-1.163739e-02;-9.460055e-03;-8.939195e-04;-1.906318e-02
 1.700304e-02; 2.951009e-02; 1.263865e-02; 5.397090e-03; 7.172222e-03; 1.890403e-02; 1.650471e-02
 1.489238e-02; 1.191938e-02; 8.339627e-03; 7.568787e-03; 1.693216e-02; 1.589762e-02; 1.486387e-02
 1.895077e-02; 1.372822e-02; 1.871449e-02; 1.800978e-02; 1.162170e-02; 6.397552e-03; 2.348957e-02
-1.339861e-02;-9.137720e-03;-1.007229e-02;-1.840285e-02;-1.280407e-02;-9.795372e-03; 1.856346e-02
-2.251473e-02;-1.376262e-02;-1.760376e-02;-2.158058e-02;-1.890802e-02;-7.698742e-03; 2.261305e-03
 5.708373e-03;-1.503084e-03; 1.103523e-02; 2.293710e-02; 1.627055e-03; 8.611176e-03; 1.768086e-03
-2.554068e-03; 5.196405e-03;-5.016170e-03;-4.740048e-03; 1.712648e-03; 6.855957e-03; 1.507517e-02
-3.409191e-02;-3.334450e-02;-2.783078e-02;-2.125654e-02;-2.623947e-02;-3.191319e-02;-1.311725e-02
-1.579832e-02;-1.749872e-02;-5.499904e-03;-1.896186e-02;-2.122279e-02;-1.742187e-02;-3.862649e-02
-5.344966e-04;-1.944654e-03; 4.782841e-03;-1.179855e-02; 1.351046e-02;-8.089066e-03;-4.208519e-03
 9.687107e-03; 9.161168e-03; 8.077754e-03; 5.591295e-03; 9.450227e-03; 8.984667e-03; 4.425803e-04
 1.951029e-02; 2.499745e-02; 1.501929e-02; 6.565909e-03; 1.529044e-02; 2.366314e-02; 3.034144e-02
-2.807332e-02;-2.504283e-02;-2.526611e-02;-1.657674e-02;-3.021041e-02;-3.523958e-02; 4.434083e-04
 6.362598e-02; 5.200902e-02; 5.518071e-02; 6.614273e-02; 7.569330e-02; 6.073983e-02; 5.357836e-02
 1.099377e-02; 2.410963e-03; 1.352836e-02;-1.662503e-03; 3.137413e-02; 1.488834e-02; 1.178460e-02
 9.414243e-04;-2.356218e-03;-7.972985e-04;-6.755513e-04;-3.842994e-03; 6.756527e-03; 3.164738e-03
-1.941902e-02;-2.227955e-02;-1.476870e-02;-2.188493e-02;-1.601293e-02;-2.117937e-02;-1.227496e-02
-3.612998e-02;-3.526764e-02;-2.843508e-02;-3.121799e-02;-3.657991e-02;-3.548958e-02;-7.586415e-03
 7.700251e-05;-5.689894e-03; 3.004056e-03;-3.340741e-03;-5.223809e-03;-7.918917e-03;-4.755941e-03
 1.009344e-01; 7.975094e-02; 1.081488e-01; 7.566891e-02; 1.073859e-01; 7.468416e-02; 2.646045e-02
 4.410517e-03; 1.598356e-02; 9.193854e-04; 9.297103e-03; 1.631919e-03; 9.249374e-03; 4.453846e-02
-6.960614e-03;-1.382899e-02;-1.097732e-02;-5.260205e-03;-3.161458e-03;-9.776616e-03;-2.564129e-02
 7.460954e-04; 5.859487e-04; 4.473742e-03; 2.685653e-03;-1.209169e-03;-4.872334e-03; 1.370048e-03
-1.080443e-02;-3.802628e-03;-9.619807e-03;-1.820027e-02;-7.019434e-03;-1.494023e-02;-2.117901e-02
 5.223340e-03; 2.876557e-03; 3.080914e-03; 1.531897e-02; 2.100504e-03; 3.716694e-03;-8.855961e-03
-2.857293e-02;-2.912390e-02;-2.941460e-02;-3.232916e-02;-2.519339e-02;-2.873726e-02;-3.013424e-02
-2.123081e-03; 3.125837e-03; 1.866371e-03; 1.127836e-03; 1.076177e-03;-4.728751e-03; 7.131277e-03
 1.548713e-02; 7.722337e-03; 9.339864e-03; 1.209802e-02; 1.341211e-02; 1.944433e-02; 3.452329e-04
 1.703675e-02; 2.878031e-02; 2.810667e-03; 3.408219e-03; 2.910098e-03; 1.683776e-02;-1.877947e-02
 8.218229e-02; 7.511678e-02; 7.424554e-02; 6.206935e-02; 9.395355e-02; 7.906436e-02; 5.207003e-02
-1.852903e-02;-1.392940e-02;-1.343318e-02;-1.268372e-02;-1.107341e-02;-2.584977e-02;-1.470621e-02
 3.550424e-03; 8.634674e-03;-5.764161e-03; 1.902233e-05; 4.221484e-03; 8.142877e-03;-1.736410e-03
-4.355224e-02;-3.985774e-02;-3.785965e-02;-3.087487e-02;-3.733063e-02;-3.804459e-02;-1.914269e-02
 5.215905e-03;-2.814201e-04;-8.983908e-04; 9.971578e-04; 4.631648e-03; 8.232132e-03; 1.288305e-02
-8.604801e-03;-1.156450e-02;-1.150411e-02;-1.802742e-02;-1.470583e-02;-1.105529e-02;-7.256068e-03
 5.701363e-03; 4.872631e-03; 3.112962e-04; 4.945263e-03; 2.515222e-03; 2.145247e-02;-7.758462e-03
-1.456531e-02;-2.138322e-02;-1.800415e-02;-1.918018e-02;-6.050697e-05;-2.894842e-02;-4.845505e-03
-4.030633e-02;-4.395316e-02;-2.688639e-02;-2.786970e-02;-3.520583e-02;-3.442714e-02;-2.557349e-02
 4.650549e-04;-2.689524e-03;-4.048093e-03; 1.036566e-03; 4.589123e-03; 8.422191e-04; 3.974198e-03
 3.335251e-02; 5.180141e-02; 2.163700e-02; 3.155781e-02; 2.634243e-02; 6.748699e-02; 5.930750e-02
-1.002781e-02;-2.195819e-02;-9.406933e-03;-6.080125e-03;-9.020321e-03;-1.172385e-02;-3.038993e-02
 9.078367e-03; 1.114605e-02; 9.391526e-03; 6.409879e-03; 7.189089e-03; 2.006416e-02; 9.500970e-03
-2.439303e-02;-1.634791e-02;-2.642302e-02;-2.934662e-02;-2.207813e-02;-1.553604e-02; 1.149126e-03
-2.181937e-02;-2.749622e-02;-1.427105e-02;-1.364818e-02;-1.635836e-02;-1.633357e-02;-5.167785e-02
-1.956592e-03;-1.386941e-03;-6.157928e-03;-1.217806e-02;-2.426253e-03;-5.714129e-03; 9.732695e-03
 7.229716e-03; 1.610900e-02; 8.777502e-03; 4.179633e-04;-5.590268e-04; 7.336426e-03;-1.112361e-02
-3.322294e-02;-3.042087e-02;-2.867834e-02;-2.921917e-02;-3.570552e-02;-4.732121e-02; 2.810855e-03
-2.199583e-02;-2.917411e-02;-2.910684e-02;-2.052120e-02;-2.898703e-02;-3.222904e-02;-2.340167e-02
-1.818347e-02;-2.892151e-02;-4.485462e-03;-7.688215e-03;-1.756461e-02;-2.482741e-02;-2.217550e-02
-2.099054e-02;-2.238361e-02;-2.986089e-02;-2.254996e-02;-2.175346e-02;-1.970522e-02;-3.667332e-02
-4.942951e-03;-7.084309e-03;-1.736119e-03;-6.839337e-03;-2.994988e-03;-6.565061e-03;-1.524577e-02
-2.367541e-02;-1.430072e-02;-1.359826e-02;-1.778984e-02;-2.002734e-02;-1.063210e-02; 9.506959e-03
-2.618259e-03;-8.813934e-04;-1.624301e-03;-7.959287e-03;-2.391443e-03;-2.854711e-03; 1.323235e-02
-6.187328e-03;-1.251276e-02;-6.590447e-03;-6.788119e-03;-7.520857e-03;-3.461541e-04;-1.641977e-02
-1.580504e-02;-8.807849e-03;-1.727186e-02;-9.827678e-03;-1.382265e-02;-1.059829e-02; 1.587106e-02
-1.848122e-02;-1.836893e-02;-1.821953e-02;-1.740657e-02;-1.914076e-02;-4.448776e-03;-6.046763e-03
 1.044431e-02; 1.394126e-02; 2.020877e-02; 1.411620e-02; 9.439148e-03; 2.892000e-03;-1.012197e-03
-2.286065e-02;-1.894616e-02;-1.802834e-02;-2.777182e-02;-2.166773e-02;-2.820240e-02;-1.016037e-02
-2.213430e-02;-2.048005e-02;-2.036224e-02;-1.125693e-02;-2.643358e-02;-1.107529e-02;-2.793722e-02
-6.248748e-03;-7.830409e-03; 5.920847e-03; 4.319465e-03;-2.357995e-03;-1.528360e-02; 9.325843e-04
-1.879582e-03;-7.289843e-03;-2.163247e-03; 4.606894e-04;-6.949153e-03;-5.381948e-03;-1.181913e-02
 1.003437e-02; 9.088102e-03; 4.551181e-03; 1.299793e-02; 9.543840e-03; 1.431211e-02; 1.478412e-02
-1.548112e-02;-9.384966e-03;-2.276284e-02;-1.545654e-02;-1.920019e-02;-1.791635e-02; 5.024286e-03
-6.573968e-03;-1.190505e-02;-1.352811e-02;-1.708152e-02;-1.218176e-02;-1.006380e-02;-9.223261e-04
-6.644639e-03; 2.479449e-03;-5.568453e-04;-2.108999e-03;-4.943061e-03; 1.638231e-03; 1.177404e-02
-1.667434e-03;-2.239397e-03;-3.222007e-03; 1.411578e-03; 2.703887e-04;-9.440118e-03; 3.349895e-03
 2.689296e-03; 3.905851e-03;-6.849120e-03;-9.629223e-03; 1.671414e-02; 1.234234e-02;-3.150377e-03
-5.532401e-03;-5.307752e-03;-7.134715e-03;-3.736852e-03;-5.471360e-03;-6.542016e-03; 8.519452e-03
-3.116959e-02;-3.197264e-02;-3.007660e-02;-2.551988e-02;-3.468820e-02;-1.689576e-02;-3.759255e-02
-2.156797e-02;-2.034604e-02;-1.877619e-02;-1.813722e-02;-1.911068e-02;-2.825425e-02;-2.600541e-02
-3.949613e-02;-3.023362e-02;-3.762914e-02;-3.913422e-02;-4.142164e-02;-3.388270e-02;-3.047621e-02
 3.312360e-03; 1.629964e-02; 4.376050e-03;-5.554299e-03; 1.689419e-03; 1.675821e-02; 1.737319e-02
-3.863764e-02;-4.332230e-02;-3.431926e-02;-3.215224e-02;-3.541561e-02;-5.138951e-02;-2.935743e-02
-1.314733e-02;-5.122544e-03;-8.799844e-03;-8.985509e-03;-1.801785e-02;-1.268025e-02; 2.022153e-02
 6.285127e-03; 7.133798e-03; 4.076934e-03; 1.158856e-02; 7.726849e-03; 2.198807e-02; 1.090890e-02
 6.014192e-03; 5.435222e-03; 5.799460e-03; 7.554016e-03; 8.189651e-03; 2.632721e-02; 2.529480e-02
 1.884134e-02; 1.821295e-02; 1.854310e-02; 2.419320e-02; 1.696227e-02; 1.672254e-02; 1.679845e-02
-3.487332e-02;-3.776119e-02;-2.765116e-02;-2.486783e-02;-3.532244e-02;-3.119323e-02;-4.939378e-02
-1.396525e-02;-6.983061e-03;-1.134312e-02;-2.371999e-02;-2.278222e-02;-1.163550e-02;-8.130097e-03
-1.324005e-02;-1.214700e-02;-9.109192e-03;-1.525398e-02;-1.343217e-02;-8.888917e-03; 8.501233e-03
-2.480791e-02;-2.171232e-02;-2.849257e-02;-1.789001e-02;-1.983786e-02;-1.733983e-02;-4.902772e-03
 3.080487e-02; 5.245311e-02; 2.572140e-02; 3.468434e-02; 4.018806e-02; 3.828947e-02; 7.306712e-02
 3.876195e-03; 1.078637e-02; 7.513671e-03;-1.125283e-04;-6.069701e-03; 3.318084e-04; 1.631846e-02
 1.195551e-02; 1.042375e-02; 2.472902e-02; 2.405168e-02; 9.022714e-03; 1.300757e-02; 1.742609e-02
 3.648866e-02; 3.821898e-02; 3.281303e-02; 2.855477e-02; 3.103763e-02; 3.019500e-02; 1.890301e-02
 1.787213e-02; 1.207659e-02; 2.543991e-02; 1.931739e-02; 2.441731e-02; 1.914532e-02; 2.126665e-02
-2.077858e-02;-1.772637e-02;-2.420241e-02;-2.895823e-02;-1.615701e-02;-1.255092e-02;-6.079496e-03
 1.229946e-03; 5.761083e-03;-5.172544e-03; 2.555460e-04;-1.621942e-03;-2.589241e-03;-9.437594e-03
 2.820466e-02; 3.466069e-02; 2.311793e-02; 2.342346e-02; 1.234096e-02; 2.349276e-02; 2.843047e-02
-7.625539e-03;-5.057256e-03;-5.272250e-04;-8.665088e-03;-8.760064e-03;-1.261820e-02; 3.184959e-02
-3.230003e-02;-3.272279e-02;-2.701303e-02;-2.248980e-02;-3.215076e-02;-2.511798e-02;-2.193911e-02
 6.053145e-02; 5.788095e-02; 5.259423e-02; 4.269245e-02; 5.507018e-02; 5.627315e-02; 2.801445e-02
-1.921093e-02;-1.590206e-02;-1.856988e-02;-1.760342e-02;-1.764709e-02;-1.916128e-02;-1.160146e-02
-3.199146e-03;-1.834241e-04;-7.808167e-03; 6.360139e-03;-1.389510e-03;-1.103876e-02; 4.604351e-03
 5.177234e-02; 4.968644e-02; 4.712767e-02; 3.634062e-02; 4.897380e-02; 4.828192e-02; 6.530643e-02
-2.065988e-02;-3.192398e-02;-1.557766e-02;-3.332218e-02;-2.152951e-02;-3.045327e-02;-3.886404e-02
 2.137708e-02; 4.004843e-02; 1.544296e-02; 3.063741e-02; 1.932084e-02; 2.790826e-02; 6.804049e-02
-1.251931e-02;-1.352380e-02;-6.498689e-03;-5.248004e-03;-1.714284e-02;-1.284814e-02;-1.047670e-02
-9.384324e-04; 1.963492e-03;-3.708656e-03; 2.197499e-04; 1.417057e-03;-6.436797e-03; 1.639996e-02
-1.328210e-02;-9.187405e-03;-1.001405e-02;-8.199567e-03;-1.188530e-02; 9.785692e-03; 8.834397e-03
-2.724791e-02;-2.327032e-02;-3.722643e-02;-2.807497e-02;-2.293096e-02;-2.374328e-02;-6.747930e-03
-3.528716e-02;-2.801831e-02;-2.238881e-02;-2.805824e-02;-2.811718e-02;-2.275177e-02;-2.076057e-02
-1.196072e-02;-1.311873e-02;-3.646853e-03;-8.750898e-03;-8.244274e-03;-1.569956e-02;-1.446632e-02
 5.426543e-03; 4.174443e-03; 9.495569e-03; 1.033790e-02; 3.029468e-03; 3.463523e-03; 5.870420e-03
 1.670637e-02; 1.565111e-02; 1.187395e-02; 6.574878e-03; 1.672317e-02; 1.738600e-02;-3.751464e-03
-2.672252e-02;-2.438700e-02;-1.626581e-02;-9.245918e-03;-2.684514e-02;-1.867594e-02;-3.000542e-02
-3.727766e-03;-9.372228e-03;-1.098423e-02;-6.716008e-03;-6.273323e-03; 7.956088e-04;-5.882045e-03
-1.740310e-03; 2.657188e-03; 4.187970e-03; 2.729663e-03;-3.613562e-03; 5.908958e-03; 1.235793e-02
-2.606989e-02;-2.260613e-02;-2.480728e-02;-2.332805e-02;-2.781770e-02;-1.210171e-02;-1.399298e-02
-3.558415e-02;-3.628157e-02;-3.047060e-02;-1.947655e-02;-4.198145e-02;-3.797822e-02;-4.897071e-02
-2.533957e-03; 6.731882e-03;-2.880056e-03;-7.808152e-03;-4.163463e-03; 1.574703e-02; 2.074029e-02
 2.502612e-03;-5.990217e-03; 5.849559e-03; 3.152093e-04;-4.943914e-03;-1.102163e-02;-2.447065e-02
-6.520256e-04;-5.210153e-03;-9.268669e-03;-7.525878e-03; 3.132225e-03; 3.045016e-04;-2.479149e-03
 4.363456e-03; 6.510800e-03; 2.199186e-03; 1.042551e-03; 6.043020e-03; 9.689504e-03; 1.738125e-02
 1.786490e-04;-1.117275e-02; 4.391869e-03;-5.479353e-03; 3.139314e-03;-1.377460e-02;-1.903860e-02
-3.429367e-02;-2.973356e-02;-2.945492e-02;-2.541576e-02;-3.482242e-02;-2.306155e-02;-2.312793e-02
-4.084153e-02;-4.179980e-02;-2.433005e-02;-2.093458e-02;-4.244060e-02;-2.417348e-02;-1.931620e-02
 1.720969e-02; 1.799306e-03; 6.855831e-03; 3.874474e-03; 3.485689e-02; 6.661717e-03;-2.537699e-02
-2.864101e-03;-1.328968e-03;-3.836610e-03;-6.833986e-03;-2.870710e-03;-2.986631e-03;-3.114102e-03
 4.917896e-03; 4.264902e-03; 7.436011e-04; 7.212131e-03; 6.452622e-03; 1.580752e-02; 1.516044e-02
-5.835213e-03;-2.361124e-03;-8.142592e-04;-2.221189e-04; 4.901362e-03; 9.983426e-04; 1.242579e-02
-1.852973e-02;-1.607370e-02;-2.549315e-02;-1.961428e-02;-1.836316e-02;-7.542924e-03;-2.825496e-02
-2.000191e-02;-2.507978e-02;-1.402168e-02;-2.274671e-02;-1.657197e-02;-1.779073e-02;-3.032665e-02
 1.406910e-03;-1.280298e-03; 6.337291e-03; 3.596289e-03;-8.702619e-03;-2.365672e-03; 1.381723e-02
 1.445612e-02; 6.235496e-03; 8.267019e-03; 4.277523e-02; 8.123259e-03; 5.766359e-03; 5.479972e-03
-4.269382e-03;-4.927981e-03;-5.168849e-03;-6.869500e-03;-5.822540e-03;-4.164622e-03; 1.299898e-03
-2.686489e-02;-1.739673e-02;-2.790081e-02;-2.286333e-02;-3.088324e-02;-2.880480e-02;-1.215651e-02
 1.838306e-03; 1.251529e-03;-6.912658e-04; 7.525120e-03; 1.212349e-03; 3.754438e-04; 6.634889e-03
-4.669090e-03;-5.430663e-03;-6.991031e-03;-7.029300e-03;-6.998523e-03;-9.847093e-03; 1.411920e-03
-1.199341e-02;-9.786989e-03;-8.012688e-03;-9.038744e-03;-1.982731e-02;-6.476832e-03;-2.387443e-02
 1.948935e-03;-7.786005e-03; 5.246067e-03; 4.908715e-04; 3.811027e-04;-7.153918e-03;-8.431749e-03
-1.417211e-03;-1.135495e-03; 6.638551e-04;-7.811708e-03; 9.298948e-04;-9.986687e-03;-1.545376e-02
 3.185579e-03; 1.651479e-02;-4.571634e-04; 2.311115e-03; 1.070667e-02; 1.735829e-02; 2.433008e-02
 1.348602e-02; 2.400074e-02;-2.110260e-04; 1.890338e-03; 5.138620e-03; 1.319281e-02; 2.073611e-02
-1.847984e-02;-1.515967e-02;-2.651935e-02;-2.337151e-02;-1.708646e-02;-1.058226e-02;-1.271838e-02
 5.770500e-02; 4.665330e-02; 6.432466e-02; 9.585651e-02; 3.750479e-02; 5.473497e-02; 3.127583e-02
 9.889402e-03;-3.824529e-04; 1.375245e-02; 1.532665e-02; 1.280282e-02;-1.274178e-02; 2.281093e-04
-1.101500e-02;-9.079486e-03;-2.703881e-03;-1.211849e-02;-1.398961e-02;-4.716018e-03;-5.411362e-03
-1.361812e-02;-1.395563e-02;-1.178437e-02;-2.229313e-02;-5.983338e-03;-1.541202e-02;-7.594253e-03
-3.140995e-04; 3.184139e-03; 2.434867e-04; 5.167300e-03;-5.613756e-03; 9.993845e-03; 2.009830e-02
-2.698189e-03;-3.697539e-03;-7.630328e-04;-3.458652e-03;-2.442332e-03;-8.607566e-03; 3.594289e-03
-4.322742e-02;-5.013136e-02;-3.763249e-02;-4.592107e-02;-2.967675e-02;-4.416401e-02;-4.067995e-02
 8.492938e-02; 7.553291e-02; 8.110423e-02; 7.078508e-02; 9.049555e-02; 8.828687e-02; 5.377649e-02
 7.184685e-03;-1.106316e-03; 1.153869e-02; 1.483496e-02;-5.364092e-04; 1.379341e-02; 8.476941e-04
 1.354249e-02; 2.517114e-02; 7.902569e-03; 6.845802e-03; 1.186731e-02; 1.878492e-02; 2.600821e-02
 5.402419e-03;-1.551397e-03; 5.732990e-03; 1.045660e-02; 4.280515e-03; 8.272213e-03; 1.185038e-02
 1.937559e-02; 9.986996e-03; 1.751682e-02; 3.676912e-02; 8.507203e-03; 1.337902e-02; 1.205997e-02
 3.908674e-02; 5.907997e-02; 2.544863e-02; 2.992579e-02; 2.984251e-02; 4.414156e-02; 7.161443e-02
-1.907286e-02;-2.659976e-02;-2.313110e-02;-1.327943e-02;-1.639879e-02;-1.881849e-02;-2.111932e-02
-7.174797e-03;-9.556965e-03;-1.176662e-02;-7.407314e-03;-1.457601e-02;-8.531821e-03;-2.473615e-02
-1.931720e-02;-1.396609e-02;-2.477311e-02;-1.875731e-02;-2.027695e-02;-2.248679e-02;-1.539844e-03
-1.209731e-02;-1.271213e-02;-1.283278e-02;-3.782112e-03;-2.026827e-02; 6.253883e-04; 3.232315e-03
-3.906160e-02;-3.400918e-02;-3.575096e-02;-2.369619e-02;-4.463200e-02;-3.823277e-02;-2.099850e-02
 9.186240e-03; 1.114545e-02;-3.379936e-03; 1.661171e-06; 9.215668e-03; 1.262388e-02;-2.057355e-02
-1.242312e-02;-7.737283e-03;-1.001799e-02;-3.622913e-03;-1.554821e-02;-1.954272e-02; 3.927028e-03
-2.373811e-02;-1.948239e-02;-2.551855e-02;-2.477480e-02;-1.963962e-02;-2.579565e-02;-1.625738e-02
-1.555914e-02;-1.972593e-02;-7.215079e-03;-1.942620e-02;-7.241603e-03;-1.693765e-02;-3.544482e-02
 4.369433e-02; 5.354334e-02; 3.831830e-02; 5.256061e-02; 3.734198e-02; 5.037327e-02; 5.946745e-02
 3.926008e-03; 3.739822e-03;-1.047458e-03; 1.381947e-03; 5.364306e-04; 1.631762e-03;-2.128345e-03
 2.075770e-02; 2.505330e-02; 1.997084e-02; 1.980300e-02; 1.830286e-02; 2.478048e-02; 3.764626e-02
 2.462990e-03; 6.193387e-04;-7.783301e-03; 2.082607e-03; 2.911282e-03; 2.073109e-03;-7.674817e-03
-1.557821e-02;-1.653913e-02;-1.015837e-02;-1.566848e-02;-1.662850e-02;-1.874754e-02;-1.225068e-02
 7.612104e-03; 5.854801e-03; 6.419696e-03; 1.405881e-02; 7.026402e-03; 1.542221e-03; 1.337413e-02
 3.380883e-02; 5.112573e-02; 3.738902e-02; 3.917128e-02; 3.112829e-02; 4.156004e-02; 5.129686e-02
-1.496146e-02;-1.074121e-02;-1.190936e-02;-1.688705e-02;-1.476322e-02;-1.233652e-02;-1.614934e-02
-8.652152e-03;-4.626317e-03;-1.022428e-02;-1.599104e-02;-5.208695e-03;-7.777463e-03; 9.565244e-03
-2.640694e-02;-1.598704e-02;-2.183796e-02;-3.200148e-02;-1.668687e-02;-2.011272e-02;-1.298738e-02
 8.280937e-03; 1.044634e-02; 1.818778e-03;-1.742706e-03; 3.914186e-03; 6.291633e-03;-1.623385e-02
