cluster_0;cluster_1;cluster_2;cluster_3;cluster_4;cluster_5;cluster_6
-4.781242e-03;-1.890469e-03;-1.283909e-03;-2.934558e-03;-3.113127e-03;-2.076386e-04;-6.686536e-03
-4.321566e-03;-4.504819e-03;-9.876316e-03;-9.818114e-03;-1.252003e-02;-5.815255e-03;-1.424933e-02
 4.042438e-03; 7.641135e-03; 1.594439e-03; 9.090892e-03; 8.939665e-03; 5.086673e-03; 2.387146e-02
 4.941302e-02; 3.758346e-02; 5.450651e-02; 6.360879e-02; 3.445659e-02; 4.155669e-02; 2.193841e-02
-2.735097e-02;-3.004802e-02;-1.189453e-02;-1.799511e-02;-2.468372e-02;-1.976934e-02;-2.356801e-02
-2.786324e-02;-3.033898e-02;-2.209894e-02;-2.383330e-02;-1.964820e-02;-3.112798e-02;-2.831849e-02
-5.735464e-03;-6.255754e-03;-8.494449e-03;-7.178969e-03;-8.667616e-03;-6.874476e-03;-1.273631e-02
-1.000832e-02;-9.151736e-03;-6.048575e-03; 4.623601e-04;-1.640235e-02;-5.693025e-03;-9.308929e-03
 3.089520e-03; 5.526486e-03; 1.167356e-04; 3.148415e-04; 2.298089e-03; 3.280331e-03; 2.069046e-02
-1.725878e-02;-1.763699e-02;-2.292250e-02;-1.607385e-02;-1.566376e-02;-2.031499e-02;-2.170798e-02
-1.008260e-02;-7.797247e-03;-1.130557e-02;-1.420325e-02;-4.839626e-03;-1.062302e-02;-4.800106e-03
 2.363333e-02; 2.995933e-02; 1.376744e-02; 2.165279e-02; 1.964125e-02; 2.608008e-02; 1.767600e-02
 8.004303e-03; 8.843940e-03; 7.245242e-03; 8.571888e-03; 5.293854e-03; 1.459204e-02; 1.872394e-02
-8.549761e-03;-1.814850e-02; 7.196922e-04;-5.170347e-03;-6.155905e-03;-9.483648e-03;-1.415694e-02
 1.639534e-02; 7.376251e-03; 1.539691e-02; 4.092041e-02; 3.901202e-03; 1.359241e-02; 2.502536e-02
-3.327848e-02;-2.704690e-02;-2.824078e-02;-2.865474e-02;-3.030631e-02;-2.235273e-02; 3.160588e-04
-3.074123e-03;-1.382178e-02;-1.342526e-03;-6.260004e-03; 1.670430e-03;-6.202942e-03;-1.400539e-02
-1.635547e-02;-1.492154e-02;-1.506002e-02;-9.713252e-03;-1.500739e-02;-2.178658e-02;-1.851570e-03
-2.733192e-02;-2.431834e-02;-2.831844e-02;-2.496557e-02;-3.216908e-02;-2.272263e-02;-2.139729e-02
-2.254304e-02;-1.726388e-02;-1.830547e-02;-4.608263e-03;-2.051729e-02;-1.464622e-02; 1.054614e-03
 1.836452e-02; 2.885037e-02; 1.808222e-02; 1.893382e-02; 1.851394e-02; 1.698774e-02; 4.158513e-02
-2.463860e-02;-2.964332e-02;-1.860479e-02;-2.208368e-02;-2.485821e-02;-2.192264e-02;-2.838439e-02
-8.591603e-03; 8.127968e-03;-1.073387e-02;-3.050968e-03;-1.085134e-02;-7.722019e-03; 3.061893e-02
-3.216971e-02;-2.706999e-02;-2.944422e-02;-3.746191e-02;-2.606082e-02;-3.196399e-02;-8.199414e-03
 1.981281e-04; 6.139521e-03;-3.039453e-03;-2.805852e-04;-1.991554e-03; 2.180462e-03; 1.238980e-02
 4.572358e-03;-1.626326e-03; 3.405451e-03;-1.153229e-02; 7.011480e-03;-8.094182e-03;-2.751917e-02
-2.428139e-02;-2.105873e-02;-2.601666e-02;-2.317150e-02;-2.287112e-02;-2.269989e-02;-2.659863e-03
-2.351366e-02;-2.906498e-02;-2.482869e-02;-1.367012e-02;-3.241261e-02;-2.503048e-02;-1.044667e-02
-1.324707e-02;-1.372391e-02;-1.564851e-02;-1.591637e-02;-9.244100e-03; 1.900074e-03;-1.628310e-02
 9.567254e-04; 2.680927e-03; 9.203717e-03; 9.391698e-03; 8.766739e-03; 1.085231e-02; 2.310560e-02
 2.370341e-03; 1.072472e-02; 3.204725e-04; 2.050556e-03; 2.155781e-03; 4.273259e-03;-1.930328e-03
-1.062795e-02;-1.076392e-02;-3.638428e-03; 4.840478e-03;-1.334368e-02;-1.017827e-02; 1.019851e-03
 4.062772e-03;-1.375947e-03;-7.087299e-03;-1.205787e-02; 5.283951e-03; 3.871041e-03;-2.216041e-03
 1.987044e-03;-8.538701e-03;-3.921004e-03;-1.020175e-02; 1.917463e-02;-1.111534e-02;-2.893281e-02
-1.492140e-02;-1.596672e-02;-1.052505e-02;-1.499821e-02;-1.752059e-02;-8.270224e-03;-7.420937e-03
-2.419633e-02;-2.530647e-02;-1.936924e-02;-4.898338e-03;-2.770509e-02;-1.907985e-02;-2.258721e-02
-3.150028e-03; 4.701804e-04;-4.296063e-03;-2.729682e-04;-1.288209e-02;-2.264140e-03; 1.834679e-02
-2.186745e-02;-2.825333e-02;-1.489448e-02;-2.240739e-02;-2.246096e-02;-3.243994e-02;-5.479269e-03
-1.834241e-02;-2.410505e-02;-1.777735e-02;-1.081639e-02;-2.506125e-02;-1.754590e-02;-2.515429e-02
-9.642990e-03;-1.514253e-02;-3.898785e-03;-8.121480e-03; 1.510411e-03;-1.702221e-02;-1.097200e-02
-3.284241e-02;-2.970504e-02;-3.304223e-02;-2.237997e-02;-2.755276e-02;-2.989912e-02;-3.160350e-02
-2.805188e-02;-2.942582e-02;-2.539357e-02;-2.842307e-02;-1.828387e-02;-1.491875e-02;-1.915622e-02
 2.202675e-02; 1.627257e-02; 1.496967e-02; 1.465843e-02; 2.848778e-02; 2.545758e-02; 1.391774e-02
-3.491331e-03;-8.944063e-03;-1.140109e-02;-1.589743e-02; 2.517820e-03;-7.528652e-03;-3.639642e-02
-2.038514e-02;-2.265754e-02;-2.020099e-02;-1.840455e-02;-1.319401e-02;-2.023845e-02;-1.934038e-02
 1.798876e-02; 2.317192e-02; 1.846457e-02; 1.570186e-02; 8.088687e-03; 1.943557e-02; 1.099780e-02
-2.081829e-02;-2.315873e-02;-2.190703e-02;-1.964881e-02;-2.784624e-02;-1.869306e-02;-3.307832e-02
 2.634925e-02; 3.259060e-02; 2.570819e-02; 2.983509e-02; 2.872541e-02; 2.439691e-02; 5.466862e-02
 1.000344e-02; 1.633930e-02; 1.398596e-02; 1.054540e-02; 7.591825e-03; 2.804231e-02; 3.015130e-02
-1.774490e-02;-5.575565e-03;-1.988729e-02;-1.548864e-02;-1.231374e-02;-3.489213e-03; 1.194286e-02
 2.981818e-03;-1.609870e-04; 3.755364e-03;-8.431787e-04; 7.179288e-03; 2.862413e-03; 4.148749e-03
-2.316788e-02;-2.639381e-02;-2.033416e-02;-2.323008e-02;-2.158608e-02;-2.646004e-02;-3.227587e-02
-2.135410e-03; 5.966171e-05;-6.741972e-03;-1.700480e-02;-1.104835e-02;-1.274560e-04;-1.813554e-02
 7.339358e-03; 1.174106e-02;-9.452409e-04;-6.484311e-04;-2.303910e-03; 1.082950e-02; 1.161680e-02
 5.954794e-03; 4.820517e-03; 4.531267e-03; 8.216287e-04; 4.354945e-03; 7.583437e-03; 9.229696e-03
 2.106953e-02; 1.601702e-02; 2.086674e-02; 2.117171e-02; 1.439867e-02; 1.375754e-02; 2.764279e-02
-1.320243e-02;-1.121564e-02;-7.937450e-03;-1.549798e-02;-1.507882e-02;-8.016050e-03; 9.871257e-04
-2.695871e-02;-2.360658e-02;-2.096120e-02;-2.471525e-02;-1.964197e-02;-1.420702e-02;-2.318077e-02
 1.399101e-02; 7.014731e-03; 1.326377e-02; 2.782790e-02; 5.321325e-03; 1.592367e-02; 1.030139e-02
-8.353764e-03;-2.576828e-03;-1.328354e-02;-1.167763e-02; 1.945641e-03; 5.198187e-03; 5.668205e-03
-2.235769e-02;-1.244007e-02;-1.585424e-02;-1.387631e-02;-2.157563e-02;-1.001286e-02; 1.262454e-02
-1.218155e-02;-8.887966e-03;-6.910053e-03;-1.684308e-02;-1.617030e-02;-4.600019e-03;-1.834120e-02
-2.135513e-03;-2.887846e-03; 2.096033e-03;-1.042018e-02; 9.068422e-03;-3.084239e-03;-5.555846e-03
 4.125474e-03; 3.114910e-03; 4.399825e-03; 1.431299e-03; 7.659506e-03; 2.906865e-03;-7.236648e-03
-1.372441e-03;-1.590501e-04;-5.765277e-03;-4.884890e-03;-3.714564e-03;-4.672259e-03; 2.266943e-03
-2.271668e-02;-1.899895e-02;-2.143970e-02;-1.579592e-02;-2.062241e-02;-1.966721e-02;-1.344041e-02
 4.268583e-02; 3.317433e-02; 3.466004e-02; 4.490826e-02; 4.872652e-02; 3.507434e-02; 3.077360e-02
 5.121092e-03; 3.357458e-04; 1.081589e-03;-3.668413e-03; 2.048346e-02; 5.502119e-03; 1.513447e-02
-1.103451e-03;-4.698665e-03;-2.808005e-03;-3.821752e-03;-4.670039e-03; 2.705061e-03; 2.950593e-03
-1.411398e-02;-1.858514e-02;-1.365866e-02;-9.090982e-03;-1.194316e-02;-1.663897e-02;-1.256106e-02
-3.183701e-02;-2.844003e-02;-2.723654e-02;-3.209905e-02;-3.124455e-02;-2.453701e-02;-2.842079e-03
 3.274720e-03;-2.955509e-03; 8.453915e-03;-3.991435e-03;-4.596163e-03;-4.273127e-03;-3.438799e-03
 9.698768e-02; 8.522211e-02; 9.691610e-02; 7.748275e-02; 9.691641e-02; 8.326554e-02; 5.878157e-02
 2.355642e-02; 3.649297e-02; 1.924935e-02; 2.735714e-02; 2.036991e-02; 2.629638e-02; 5.910785e-02
 3.261883e-03;-2.374855e-03;-1.163138e-03; 5.165494e-03; 1.927644e-03; 4.581931e-04;-7.123273e-03
-1.227861e-03;-3.689588e-03;-1.130688e-03; 3.042264e-03;-2.325164e-03;-7.853318e-03;-1.107799e-02
-9.618568e-03;-8.817671e-04;-8.255051e-03;-1.403742e-02;-4.268839e-03;-9.328699e-03;-4.391478e-03
 4.300713e-04; 6.603998e-04; 2.091931e-03; 1.009458e-02;-1.741163e-03; 9.928638e-04;-8.280071e-03
-1.457676e-02;-1.183539e-02;-1.908187e-02;-2.216179e-02;-1.080498e-02;-1.865992e-02;-1.397830e-02
-1.350286e-03; 2.599656e-03;-2.264075e-03; 3.994869e-03; 1.504186e-03;-2.886380e-03; 7.058165e-03
 1.103116e-02; 4.717920e-03; 9.369781e-03; 9.576934e-03; 1.272340e-02; 1.248275e-02;-3.558747e-03
 2.232363e-02; 3.231051e-02; 8.817395e-03; 1.019019e-02; 1.209946e-02; 1.894095e-02;-8.375510e-03
 5.467200e-02; 5.296539e-02; 4.928030e-02; 3.734698e-02; 6.512424e-02; 5.368255e-02; 3.888994e-02
-1.592139e-02;-1.345593e-02;-1.312372e-02;-1.274455e-02;-1.216572e-02;-2.018559e-02;-1.400922e-02
-4.256302e-04; 7.454266e-03;-8.182943e-03;-1.651422e-03;-1.763134e-03; 1.221269e-03; 1.016470e-02
-1.347223e-02;-5.000311e-03;-1.559403e-02;-1.104014e-02;-1.549884e-02;-6.646944e-03; 1.546381e-03
 3.078520e-03;-7.003916e-04;-1.344431e-04;-2.743063e-03; 1.990656e-04; 2.974796e-03; 1.227612e-02
 1.890662e-03;-2.108199e-03;-2.371466e-04;-3.252366e-03;-1.270095e-03;-3.168984e-03;-4.568288e-03
-1.915699e-03;-1.188688e-03;-4.489653e-03;-1.039546e-03;-3.733618e-03; 1.321953e-02;-2.727574e-03
-6.357968e-03;-1.090574e-02;-1.188636e-02;-1.104870e-02; 1.458259e-04;-1.620452e-02;-2.910180e-03
-3.380494e-02;-3.734432e-02;-2.145738e-02;-2.174427e-02;-3.624489e-02;-2.738929e-02;-3.003862e-02
 1.239176e-03;-1.843944e-03;-1.171904e-03; 5.901151e-03; 1.961773e-03;-5.691856e-03; 2.350924e-03
 6.776115e-02; 8.591558e-02; 4.918724e-02; 5.492844e-02; 7.039013e-02; 1.034116e-01; 9.470655e-02
-1.575194e-02;-2.507919e-02;-1.505613e-02;-2.107279e-02;-1.455106e-02;-2.928500e-02;-4.371351e-02
 3.870395e-03; 5.461101e-03; 4.044815e-03;-1.929158e-03; 2.332564e-03; 6.991213e-03; 2.881382e-03
-2.228836e-02;-1.310568e-02;-2.549606e-02;-2.680022e-02;-1.908290e-02;-1.415616e-02;-1.923690e-03
 3.674366e-02; 2.172477e-02; 4.493110e-02; 3.310574e-02; 4.499002e-02; 2.898210e-02;-1.010578e-02
-4.187757e-03;-3.703493e-03;-7.107543e-03;-1.073563e-02;-8.694127e-04;-2.771964e-04; 2.101275e-04
 4.636434e-04; 1.019182e-02; 1.089258e-03;-5.782680e-04;-3.923506e-03;-1.079140e-03;-7.434363e-03
-2.987216e-02;-2.706038e-02;-2.392004e-02;-2.353728e-02;-3.179286e-02;-3.792128e-02;-4.277989e-03
 3.197391e-03;-6.062901e-03;-3.079219e-03;-1.035167e-02;-1.231735e-03;-3.059821e-03;-1.977323e-02
 9.141577e-03;-2.395081e-03; 1.435203e-02; 7.252281e-03;-1.008304e-03; 1.947979e-03;-8.189675e-03
-1.884381e-02;-1.523084e-02;-2.561435e-02;-2.028965e-02;-1.507539e-02;-1.628061e-02;-2.764282e-02
 5.264840e-04; 2.473631e-04; 5.637195e-03; 6.368068e-04; 3.792946e-03;-3.980523e-03;-3.437783e-03
 2.355843e-03; 3.264687e-03; 1.379624e-02; 2.349484e-02;-8.176686e-04; 4.974245e-03; 1.861441e-02
-1.479327e-02;-1.306146e-02;-1.093562e-02;-1.799271e-02;-1.297754e-02;-1.456186e-02;-2.274996e-03
-1.495840e-02;-1.934360e-02;-1.401473e-02;-1.233392e-02;-1.434646e-02;-7.265660e-03;-1.070590e-02
-1.475280e-02;-5.991981e-03;-1.559076e-02;-1.438442e-02;-1.134995e-02;-1.084605e-02; 1.875989e-02
-2.005538e-02;-1.864008e-02;-1.823135e-02;-1.838987e-02;-1.731793e-02;-9.527842e-03;-5.336321e-03
 2.756660e-03; 6.608918e-04; 1.763002e-02; 7.044527e-03; 9.967810e-03;-3.234503e-03; 7.368215e-04
-7.406612e-03;-1.023459e-02;-2.530623e-03;-8.861490e-03;-1.053444e-02;-8.470714e-03; 3.944692e-03
-2.257975e-02;-1.811086e-02;-1.857193e-02;-1.230953e-02;-2.136139e-02;-1.217391e-02;-1.122933e-03
-9.318284e-03;-8.642427e-03; 1.802552e-04;-1.113883e-03;-6.550820e-03;-1.644187e-02;-6.536958e-03
 3.490664e-03; 2.883638e-03; 6.153891e-03; 6.542780e-03; 3.434691e-03; 3.902895e-03; 1.013246e-03
 1.022880e-02; 1.031142e-02; 7.101190e-03; 1.255422e-02; 1.300928e-02; 1.777047e-02; 1.450088e-02
-1.316756e-02;-9.875314e-03;-1.698976e-02;-1.155185e-02;-1.404503e-02;-1.654005e-02;-9.306119e-03
 7.280902e-03; 7.805421e-03; 5.031911e-03; 2.501461e-03; 1.861438e-03; 7.926481e-03; 6.675642e-03
-1.533458e-02;-6.888288e-03;-6.314761e-03;-7.998998e-03;-1.830286e-02;-7.898246e-03; 4.074800e-03
 7.986365e-03; 6.573136e-03; 1.932749e-03; 9.103536e-03; 7.165074e-03; 2.831218e-03; 1.276519e-02
-4.258028e-03;-5.003904e-03;-8.878984e-03;-1.100098e-02; 4.169342e-03; 4.445684e-03;-7.552849e-03
-1.344485e-02;-1.188023e-02;-8.897643e-03;-7.099983e-03;-1.253596e-02;-1.594229e-02;-1.034210e-02
-2.748803e-02;-2.769862e-02;-2.661354e-02;-2.648158e-02;-3.198823e-02;-1.903819e-02;-3.279775e-02
-1.794336e-02;-2.001458e-02;-1.580731e-02;-1.126443e-02;-1.524614e-02;-2.460739e-02;-2.394115e-02
-3.451343e-02;-2.833417e-02;-3.524776e-02;-3.255803e-02;-3.322598e-02;-3.016644e-02;-3.151154e-02
-1.465920e-03; 9.808461e-03;-8.313305e-04;-4.855407e-03;-4.292227e-03; 2.315839e-03; 7.797015e-03
-2.933931e-02;-3.085931e-02;-2.547146e-02;-2.911313e-02;-3.028926e-02;-3.718609e-02;-2.217005e-02
-1.379531e-02;-1.175223e-02;-1.223828e-02;-1.446450e-02;-1.240981e-02;-1.212299e-02; 1.279538e-02
-6.756593e-03;-6.844099e-03;-4.623319e-03; 1.464953e-03;-6.358799e-03; 2.004602e-03; 5.118668e-03
-6.136967e-03;-5.845842e-03;-7.650254e-03;-4.068822e-03;-2.932753e-03; 1.064241e-02; 8.014244e-03
 8.508535e-03; 6.224353e-03; 1.195020e-02; 1.409142e-02; 5.535223e-03; 5.945112e-03;-1.250146e-03
-3.485331e-02;-3.772849e-02;-2.768179e-02;-2.401855e-02;-3.590802e-02;-3.472355e-02;-4.190388e-02
-1.383080e-02;-1.162321e-02;-1.030430e-02;-1.654887e-02;-1.789459e-02;-7.099682e-03;-1.762770e-03
-1.416874e-02;-1.428760e-02;-1.283325e-02;-1.618194e-02;-1.711315e-02;-6.747100e-03;-2.228683e-03
 2.256848e-02; 3.075770e-02; 1.315648e-02; 1.996175e-02; 1.913654e-02; 2.958616e-02; 6.088211e-02
 2.139248e-02; 3.231038e-02; 2.163805e-02; 2.496251e-02; 2.367606e-02; 1.828786e-02; 3.832182e-02
 1.040365e-02; 1.776443e-02; 1.287799e-02; 1.118022e-02; 2.132187e-03; 1.864815e-02; 1.609875e-02
 1.132903e-03; 1.393344e-04; 1.035598e-02; 9.018968e-03; 2.307164e-03; 1.204905e-03; 1.039589e-02
 2.456796e-02; 2.547210e-02; 2.054476e-02; 1.714272e-02; 1.950739e-02; 1.584831e-02; 5.527855e-03
 7.663501e-03; 2.790945e-03; 1.007046e-02; 9.970647e-03; 1.169509e-02; 7.447779e-03; 4.570232e-03
-2.372353e-02;-1.876655e-02;-2.120390e-02;-2.619994e-02;-1.753712e-02;-2.174253e-02; 5.192676e-03
 8.154487e-03; 7.165364e-03;-4.370705e-03;-7.669190e-03;-6.946280e-04; 1.543484e-03;-7.858938e-03
 1.802252e-02; 2.466385e-02; 1.598752e-02; 1.686864e-02; 8.817032e-03; 1.656001e-02; 2.275519e-02
-1.338726e-02;-7.585330e-03;-8.427888e-03;-1.824425e-02;-1.742257e-02;-3.858251e-03; 1.099674e-02
-1.488237e-02;-1.662771e-02;-8.645828e-03;-1.063755e-02;-1.029908e-02;-8.475082e-03;-1.419699e-02
 6.840460e-02; 6.494615e-02; 5.760668e-02; 5.101209e-02; 6.221465e-02; 6.138121e-02; 2.942801e-02
-1.271095e-02;-1.133258e-02;-1.016705e-02;-9.872652e-03;-1.503135e-02;-8.415767e-03;-3.629468e-03
-1.892049e-02;-2.124191e-02;-1.189652e-02;-1.564243e-02;-1.273636e-02;-2.750145e-02;-2.912306e-02
 3.082687e-02; 2.726474e-02; 2.777474e-02; 2.201872e-02; 3.186539e-02; 2.553122e-02; 3.819442e-02
 1.754979e-02;-5.859797e-05; 1.874631e-02; 1.361961e-03; 1.874342e-02; 5.358980e-03;-2.113941e-02
 2.847164e-02; 4.141454e-02; 2.384695e-02; 3.414305e-02; 2.425086e-02; 3.059576e-02; 5.788673e-02
-1.314740e-02;-1.200548e-02;-1.221227e-02;-3.692548e-03;-1.521440e-02;-5.001244e-03;-9.631577e-03
-2.875801e-03; 1.369746e-03;-7.390001e-04;-1.593723e-03;-2.167548e-04;-9.648375e-03; 6.760754e-03
-1.561959e-02;-9.068701e-03;-1.414032e-02;-8.848616e-03;-6.389427e-03; 3.749093e-03; 3.823883e-03
-2.573201e-02;-2.006286e-02;-3.092164e-02;-2.367118e-02;-1.943749e-02;-2.340144e-02;-1.116832e-02
-2.794126e-02;-2.365384e-02;-1.984666e-02;-2.415622e-02;-2.260648e-02;-2.608211e-02;-1.794170e-02
-1.081252e-02;-1.211689e-02;-5.957098e-03;-1.335108e-02;-7.485132e-03;-1.396611e-02;-4.465618e-03
 7.267977e-04; 9.544663e-04; 6.061024e-03; 1.172879e-02; 8.497568e-04; 1.405144e-03;-3.779976e-03
 4.540279e-02; 3.244377e-02; 4.219691e-02; 4.401649e-02; 2.835676e-02; 3.315342e-02;-1.663909e-03
-2.463922e-02;-2.446924e-02;-1.949377e-02;-8.030682e-03;-2.476715e-02;-1.577585e-02;-2.832259e-02
-4.781504e-03;-7.570116e-03;-6.883331e-03;-7.074448e-03;-8.932325e-03; 7.864502e-04;-8.266331e-03
 1.356674e-02; 1.398738e-02; 1.554290e-02; 1.386101e-02; 1.486451e-02; 1.573473e-02; 2.098060e-02
-2.049820e-02;-1.908091e-02;-1.835348e-02;-1.779816e-02;-2.573293e-02;-9.701835e-03;-1.259969e-02
-2.960150e-02;-3.116282e-02;-2.306572e-02;-2.000614e-02;-2.854207e-02;-3.152375e-02;-4.039130e-02
-1.364859e-02;-1.462480e-02;-1.798262e-02;-2.274902e-02;-9.529214e-03;-2.085596e-03;-1.131641e-02
-1.093874e-02;-1.697401e-02;-2.116121e-03;-6.705194e-03;-1.620031e-02;-1.967977e-02;-2.467238e-02
-1.214251e-02;-1.569701e-02;-1.821778e-02;-1.360128e-02;-1.260670e-02;-1.240123e-02;-1.096248e-02
-1.644593e-03;-1.079549e-03;-4.581336e-03;-3.239104e-03;-1.289184e-03;-8.760253e-04; 2.696181e-03
-4.527651e-03;-8.887278e-03; 5.466182e-04;-1.036429e-02; 2.437055e-03;-5.834932e-03;-1.735174e-02
-2.361375e-02;-1.458744e-02;-1.873603e-02;-1.478214e-02;-2.339054e-02;-1.334573e-02;-1.455355e-02
-2.505371e-02;-2.700261e-02;-1.664056e-02;-1.235207e-02;-2.882387e-02;-1.290493e-02;-9.165181e-03
 8.253952e-03;-2.324144e-03;-7.282068e-04; 2.165953e-05; 2.160504e-02; 3.519009e-03;-1.611106e-02
 1.915667e-03; 2.653777e-03; 3.524102e-03; 3.094511e-03; 6.832683e-03;-5.724854e-03; 1.141292e-02
 3.891078e-03; 3.876720e-03; 7.868429e-04; 8.414057e-03;-1.070336e-03; 6.453830e-03; 1.609474e-02
-6.493793e-05; 6.256957e-04; 2.378208e-03; 6.533275e-03; 7.132028e-03; 9.845477e-03; 1.952091e-02
-4.568406e-03;-1.106067e-03;-1.378094e-02;-1.352612e-02;-3.653446e-03;-1.873939e-03;-1.174352e-02
-1.902570e-02;-2.708607e-02;-1.336069e-02;-2.318598e-02;-1.886723e-02;-1.770426e-02;-2.825518e-02
 2.373567e-02; 2.529947e-02; 2.252854e-02; 2.631187e-02; 1.086580e-02; 2.053572e-02; 4.880343e-02
 1.186616e-02; 4.732532e-03; 6.933614e-03; 2.889233e-02; 1.356756e-03; 7.592590e-03; 5.640549e-03
-2.098396e-02;-1.980844e-02;-2.293337e-02;-1.569032e-02;-2.569480e-02;-9.805386e-03;-1.204895e-02
-1.593648e-02;-8.338203e-03;-1.686625e-02;-1.439461e-02;-2.342835e-02;-1.310298e-02;-1.035252e-02
-2.768881e-04;-2.197425e-04; 1.871854e-03; 4.092649e-03;-2.961182e-03;-1.266451e-03; 5.557848e-04
-4.992554e-03;-7.975807e-03;-8.832675e-03;-6.694058e-03;-8.849740e-03;-4.406528e-03; 4.489322e-03
-1.355372e-02;-1.271960e-02;-6.861323e-03;-8.744297e-03;-1.828886e-02;-1.199971e-02;-1.741961e-02
-8.089823e-03;-1.654602e-02;-4.229700e-03;-5.827713e-03;-1.096980e-02;-1.134636e-02;-1.363092e-02
-1.224176e-02;-1.571119e-02;-1.039248e-02;-1.103173e-02;-1.200497e-02;-2.514245e-02;-3.199557e-02
 5.903056e-03; 1.510888e-02; 3.056491e-03; 4.542239e-03; 1.009786e-02; 1.789107e-02; 1.302625e-02
 8.546786e-03; 1.926855e-02;-1.915454e-03; 1.730335e-03;-5.595191e-04; 8.155269e-03; 2.624061e-02
-1.219314e-02;-1.424954e-02;-2.112353e-02;-1.707580e-02;-1.027284e-02;-1.256439e-02;-1.325207e-02
 3.918180e-02; 3.135672e-02; 4.696512e-02; 6.818227e-02; 2.905739e-02; 3.163926e-02; 3.668698e-02
 1.107261e-03;-1.072992e-02; 1.357316e-03; 9.958388e-04; 8.785492e-04;-6.767968e-03;-9.212730e-03
-3.093306e-03;-3.691553e-03;-1.484187e-03;-7.002776e-03;-9.034999e-03;-4.139163e-03; 1.936322e-03
-1.027062e-02;-8.899015e-03;-1.283146e-02;-1.845447e-02;-4.853322e-03;-1.055617e-02;-1.170272e-03
 1.221708e-02; 1.756857e-02; 1.133193e-02; 1.254317e-02;-2.264466e-04; 1.874251e-02; 2.945663e-02
-2.120130e-02;-2.531880e-02;-1.574688e-02;-1.947952e-02;-1.750007e-02;-1.890460e-02;-1.254994e-02
-3.858955e-02;-4.355607e-02;-3.455646e-02;-4.226405e-02;-2.691338e-02;-3.815545e-02;-3.910702e-02
 5.803090e-02; 5.156244e-02; 5.562070e-02; 4.904676e-02; 6.470767e-02; 6.443599e-02; 4.433241e-02
 1.153049e-02; 8.971070e-03; 1.464095e-02; 1.419739e-02; 4.515036e-03; 2.004211e-02; 1.006857e-02
 4.485681e-03; 1.536183e-02;-1.871636e-03;-3.450285e-03; 6.601145e-03; 1.533770e-03; 1.564137e-02
 4.776914e-03; 1.605457e-03; 5.983412e-03; 9.374929e-03; 1.099547e-03; 5.239860e-03; 1.055217e-02
 1.289727e-02; 5.504771e-03; 1.190544e-02; 2.612575e-02; 5.694962e-03; 9.233652e-03; 1.810625e-02
 2.629322e-02; 4.268219e-02; 1.657102e-02; 2.090798e-02; 1.745157e-02; 3.199934e-02; 6.123634e-02
-1.317852e-02;-1.838587e-02;-1.576037e-02;-8.590419e-03;-1.358007e-02;-9.385388e-03;-1.636589e-02
-1.496515e-02;-1.521051e-02;-1.957933e-02;-1.867040e-02;-1.905710e-02;-1.086190e-02;-2.897657e-02
-1.102699e-02;-1.043772e-02;-1.147515e-02;-1.203620e-02;-1.558505e-02;-1.287367e-02; 3.391065e-03
-1.428899e-02;-1.612002e-02;-1.853238e-02;-9.884210e-03;-2.007203e-02;-5.519295e-03;-1.396846e-03
 1.562659e-02; 2.572645e-02; 1.629471e-02; 2.236893e-02; 9.188273e-03; 1.478041e-02; 3.962907e-02
 2.808770e-03; 6.618591e-03;-3.996363e-03;-2.530335e-03; 3.208379e-03; 8.601256e-03;-2.310154e-02
 5.793213e-03; 1.687683e-02; 2.119053e-03; 7.336016e-03; 3.984296e-03; 2.663528e-03; 1.333298e-02
-2.544658e-02;-1.901318e-02;-2.642308e-02;-1.885210e-02;-2.316728e-02;-1.761117e-02;-1.609464e-02
-1.778794e-02;-2.040557e-02;-9.023512e-03;-2.047580e-02;-1.523172e-02;-2.200906e-02;-1.866610e-02
 2.859264e-02; 3.359010e-02; 2.750466e-02; 3.861482e-02; 2.316560e-02; 3.244422e-02; 4.033749e-02
 1.370195e-03; 2.769874e-03; 8.441200e-04;-4.144058e-04;-3.958125e-03; 1.885974e-03; 5.822175e-03
 1.916729e-02; 2.184852e-02; 1.087826e-02; 9.486533e-03; 1.676982e-02; 2.111636e-02; 2.361335e-02
-1.163172e-03;-1.599584e-03;-6.523866e-03;-3.764908e-03;-1.425764e-03;-2.448764e-03;-4.254626e-03
-1.233485e-02;-1.504412e-02;-1.044541e-02;-1.350830e-02;-1.310731e-02;-1.665041e-02; 2.573361e-04
 3.965038e-03; 1.122190e-03; 5.599344e-03; 6.378721e-03; 3.349635e-03;-1.641044e-03; 1.456912e-02
 1.647576e-02; 2.240908e-02; 1.645619e-02; 1.849484e-02; 2.140194e-02; 2.761888e-02; 1.382283e-02
 4.011103e-03; 3.926240e-03; 5.945445e-03; 8.825050e-03; 1.546828e-03; 3.115618e-03; 1.028309e-03
 1.234632e-02; 9.331782e-03; 3.707554e-03;-4.665642e-03; 2.176088e-02; 7.127795e-03; 2.380827e-03
 1.304557e-02; 2.786091e-02; 1.660035e-02; 1.141551e-02; 1.515213e-02; 1.869500e-02; 3.600172e-02
 1.665144e-02; 1.739017e-02; 5.132836e-03; 9.420412e-03; 6.392523e-03; 1.867526e-02;-1.060516e-03
