cluster_0;cluster_1;cluster_2;cluster_3;cluster_4;cluster_5;cluster_6
 1.492095e-02; 2.173110e-02; 9.231970e-03; 7.820974e-03; 1.342353e-02; 1.920258e-02; 2.977932e-03
-8.870592e-03;-6.093594e-03;-1.240596e-02;-1.453335e-02;-1.387679e-02;-8.116849e-03;-8.460008e-03
-1.072634e-02;-8.771912e-03;-1.186811e-02;-5.347972e-03;-5.849905e-03;-1.073640e-02; 1.224726e-02
 2.925259e-02; 2.217587e-02; 3.154807e-02; 3.443913e-02; 1.817363e-02; 2.855225e-02; 5.026354e-03
-1.301153e-02;-1.116575e-02;-1.070226e-02;-9.007316e-03;-1.453567e-02;-9.691484e-03;-1.923159e-02
-2.280819e-02;-2.737996e-02;-2.460623e-02;-2.476798e-02;-1.972403e-02;-2.966986e-02;-2.825003e-02
-1.162353e-02;-8.111545e-03;-8.476747e-03;-6.492390e-03;-9.160346e-03;-1.152167e-02;-1.497172e-02
 1.098068e-02; 1.300253e-02; 1.065064e-02; 1.210816e-02; 1.395832e-02; 9.677854e-03; 1.107942e-02
 5.265628e-03; 8.946987e-03; 1.931364e-03; 4.277056e-03; 7.281314e-03; 5.182939e-03; 1.315371e-02
-2.006032e-02;-1.782003e-02;-2.145681e-02;-1.877966e-02;-1.884837e-02;-2.223050e-02;-1.919408e-02
-1.729614e-03;-2.651603e-03;-2.179088e-03;-4.380096e-03; 1.151927e-03;-2.795229e-03;-1.789595e-03
 2.749135e-02; 3.503498e-02; 1.592591e-02; 2.557817e-02; 2.384733e-02; 2.817035e-02; 2.554132e-02
-4.367540e-05; 6.967228e-04;-7.512727e-05; 1.326329e-03; 5.496522e-04;-1.077706e-03;-6.484590e-04
-1.515951e-02;-2.019911e-02;-7.413874e-03;-9.963296e-03;-1.417821e-02;-1.554354e-02;-1.616945e-02
 2.295013e-02; 1.933737e-02; 2.128701e-02; 3.679710e-02; 1.220370e-02; 2.138623e-02; 3.270238e-02
-2.909742e-02;-2.522298e-02;-2.280277e-02;-2.319768e-02;-2.540867e-02;-2.028910e-02;-1.275441e-02
-1.413717e-02;-2.003121e-02;-9.006140e-03;-1.356226e-02;-8.552207e-03;-1.514931e-02;-1.425780e-02
-1.935916e-02;-2.039408e-02;-1.602565e-02;-1.556304e-02;-1.507944e-02;-1.613710e-02;-1.642376e-02
 4.464984e-03; 7.078295e-03; 3.790515e-03; 5.752755e-03;-2.922863e-04; 9.293550e-03; 1.194990e-02
-2.081786e-03; 5.749408e-03;-4.625454e-03; 4.901936e-03;-4.452425e-03; 8.486293e-03; 6.747586e-03
-6.520807e-03; 3.829465e-03;-6.402082e-03;-5.479518e-03;-2.036059e-03;-5.023505e-03; 5.271835e-03
-1.927714e-02;-2.323008e-02;-1.299047e-02;-1.709410e-02;-1.961939e-02;-2.139435e-02;-2.000297e-02
 4.918124e-03; 1.326333e-02; 6.089325e-03; 1.195301e-02; 4.165997e-04; 1.116449e-02; 3.585713e-02
-8.996001e-03;-8.218804e-03;-7.679285e-03;-1.793304e-02;-9.317784e-06;-1.088654e-02;-8.651513e-03
-9.096234e-03;-6.639190e-03;-9.850252e-03;-1.006642e-02;-1.255226e-02;-1.058338e-02;-5.522657e-03
-5.799006e-04;-2.262290e-03; 1.059974e-03;-3.345055e-03;-8.312972e-04; 5.238732e-03;-2.116250e-02
-1.719786e-02;-1.768912e-02;-1.485952e-02;-1.481398e-02;-1.931989e-02;-1.976915e-02; 2.134571e-04
-8.391401e-03;-1.811016e-02;-1.177816e-02;-1.004138e-02;-8.892963e-03;-4.806709e-03;-2.138059e-02
-1.152260e-02;-1.016756e-02;-1.177481e-02;-1.330835e-02;-8.847043e-03;-2.843043e-03;-1.740128e-02
 8.687728e-03; 9.199506e-03; 1.314946e-02; 8.214966e-03; 1.566914e-02; 7.481251e-03; 1.915729e-02
-1.755665e-03; 3.818028e-03;-4.556363e-03; 1.481408e-03;-4.825790e-03;-4.613695e-03; 1.028026e-03
-1.427785e-02;-1.513930e-02;-1.217551e-02;-8.692374e-03;-1.866752e-02;-1.251507e-02;-6.034902e-03
-6.488538e-03;-6.722733e-03;-7.842039e-03;-1.292384e-02;-2.622446e-03;-5.313906e-03; 1.590191e-03
 2.902476e-02; 2.134905e-02; 2.687754e-02; 1.277704e-02; 4.340153e-02; 2.274554e-02; 8.634127e-03
-2.824246e-02;-2.922885e-02;-2.188209e-02;-2.436198e-02;-2.871986e-02;-2.669775e-02;-2.809700e-02
-1.659500e-02;-1.787517e-02;-1.682097e-02;-6.804444e-03;-1.752240e-02;-1.648572e-02;-1.616877e-02
-9.925045e-04; 4.363169e-03;-6.703741e-03;-3.320291e-03;-8.265580e-03; 1.756605e-03; 2.865528e-03
-2.284364e-02;-2.617249e-02;-1.991545e-02;-1.937453e-02;-2.137946e-02;-2.924028e-02;-1.036008e-02
-1.238528e-02;-2.080114e-02;-1.184391e-02;-1.264161e-02;-7.784742e-03;-8.442693e-03;-2.450224e-02
 1.758259e-03;-2.589832e-03; 3.821969e-03; 1.863490e-04; 4.745996e-03;-4.604757e-03;-1.277899e-02
-2.990522e-02;-2.994464e-02;-2.766036e-02;-2.294299e-02;-2.821707e-02;-3.041435e-02;-3.646235e-02
-1.636207e-02;-1.750754e-02;-1.237122e-02;-1.393140e-02;-1.400014e-02;-9.533804e-03;-1.466247e-02
 1.889459e-02; 1.593746e-02; 9.486510e-03; 6.998478e-03; 1.642903e-02; 1.700834e-02; 1.099744e-02
-1.095643e-02;-1.335932e-02;-1.064294e-02;-1.699320e-02;-6.332099e-03;-1.343453e-02;-3.507083e-02
-1.416969e-02;-1.508436e-02;-1.566944e-02;-1.326540e-02;-1.157460e-02;-1.653800e-02;-7.837505e-03
 3.663450e-02; 4.700637e-02; 3.481031e-02; 3.840110e-02; 3.037599e-02; 4.553206e-02; 5.204585e-02
-1.694075e-02;-2.246645e-02;-1.737129e-02;-1.427672e-02;-2.190188e-02;-2.181823e-02;-1.441896e-02
 5.253104e-03; 8.630543e-03; 5.951937e-03; 8.372426e-03; 6.687373e-03; 6.839573e-04; 1.150463e-02
-8.987781e-03;-1.801623e-03;-7.445638e-03;-8.322320e-03;-1.153218e-03;-3.255732e-03; 1.024948e-02
-1.622778e-02;-1.247740e-02;-1.460713e-02;-1.649092e-02;-8.859361e-03;-5.389816e-03;-4.177537e-03
 1.288620e-04; 8.934440e-04; 5.980535e-04;-1.395188e-03;-6.719761e-04;-1.187668e-03; 2.271467e-03
 1.290004e-02; 8.092083e-03; 6.130831e-03;-6.283352e-04; 1.422299e-02; 3.888207e-03;-9.705798e-03
-5.220729e-03;-3.419156e-03;-8.282371e-03;-1.119470e-02;-1.072089e-02;-4.557208e-03;-1.433153e-02
-6.625655e-03;-1.467703e-03;-8.735234e-03;-9.212143e-03;-1.193972e-02;-3.564045e-03;-8.628875e-03
-9.810484e-03;-1.002531e-02;-7.400248e-03;-9.806381e-03;-1.047186e-02;-7.339702e-03;-5.681780e-03
-2.162923e-03;-1.292836e-03; 1.044677e-03;-5.693396e-04;-4.035450e-03;-3.875600e-03;-1.502467e-03
 5.475720e-03; 1.620599e-02; 3.621586e-03;-4.260393e-05; 1.405557e-03; 3.724213e-03; 2.336370e-02
-1.129354e-02;-8.235985e-03;-7.715954e-03;-1.254792e-02;-1.094702e-02;-8.347717e-03;-7.731343e-04
 7.101617e-02; 6.371473e-02; 6.073821e-02; 5.970398e-02; 6.948871e-02; 6.899124e-02; 3.194106e-02
-2.450521e-03;-2.617251e-03;-9.458100e-03;-9.468820e-03; 1.012232e-02; 5.766079e-04;-2.987967e-03
-4.813209e-03; 2.063627e-03;-3.569845e-03; 4.029885e-03;-3.566061e-03; 2.019630e-03; 2.841686e-02
-2.640435e-03; 2.929591e-03;-4.628522e-03;-7.644565e-03;-4.748729e-03; 9.182996e-03; 2.959580e-03
 8.724856e-04; 5.202859e-03; 5.724664e-03;-1.650308e-03; 9.138290e-03; 4.322310e-03; 1.612416e-04
 1.221959e-02; 4.012852e-03; 9.199536e-03; 1.457359e-03; 1.669385e-02; 5.768562e-03;-2.396782e-03
-6.663389e-03;-6.226823e-03;-5.785637e-03;-4.325426e-03;-4.468302e-03;-5.790287e-03; 8.843706e-03
-2.095004e-02;-1.855122e-02;-2.606196e-02;-1.861324e-02;-2.306623e-02;-1.975480e-02;-8.770009e-03
 3.874572e-02; 3.344547e-02; 3.498614e-02; 4.099517e-02; 4.164664e-02; 3.624647e-02; 3.021956e-02
 2.432383e-03;-2.484508e-03; 3.689611e-03; 4.118421e-03; 7.650637e-03;-6.124565e-04; 7.331018e-03
-4.861451e-03;-8.363758e-03;-3.464993e-03;-2.690731e-03;-1.104301e-02;-3.764358e-03;-5.512404e-03
-1.749289e-02;-1.914669e-02;-1.479498e-02;-1.454504e-02;-1.474081e-02;-2.365618e-02;-1.445169e-02
-1.947319e-02;-1.799291e-02;-1.791679e-02;-1.559463e-02;-2.438047e-02;-1.429093e-02;-6.068874e-03
-7.109793e-03;-7.937074e-03;-5.733009e-03;-9.761363e-03;-1.015044e-02;-5.450033e-03;-1.540454e-03
 4.934111e-02; 4.277153e-02; 4.965891e-02; 3.600998e-02; 4.721106e-02; 4.103344e-02; 2.848567e-02
 9.175729e-03; 1.631976e-02; 1.346169e-02; 1.054668e-02; 1.207030e-02; 7.850887e-03; 2.740249e-02
 2.601300e-03; 9.145030e-04; 5.348932e-03; 4.286079e-03;-1.489201e-03;-2.245889e-03; 4.287543e-04
-1.050361e-02;-1.329965e-02;-6.900632e-03;-8.253711e-03;-9.791666e-03;-1.581148e-02;-1.414060e-02
-9.350117e-03;-4.821814e-03;-1.182750e-02;-1.224231e-02;-4.992613e-03;-1.432265e-02;-1.239621e-02
-1.607094e-03; 3.548529e-03;-2.933796e-03; 4.705889e-03;-5.332942e-03; 1.213962e-02; 3.353271e-03
-1.404539e-02;-8.731510e-03;-1.354446e-02;-1.486892e-02;-1.130062e-02;-1.458491e-02;-1.939840e-03
-1.442405e-02;-9.220387e-03;-1.392298e-02;-7.817954e-03;-1.456716e-02;-1.711240e-02; 4.338932e-03
-2.458815e-03;-6.486709e-03;-7.067399e-04;-1.100474e-03; 1.460404e-03;-7.231594e-04;-1.724837e-03
 8.338048e-03; 9.822613e-03; 5.186526e-03; 3.572512e-03; 3.336650e-03; 7.120487e-03;-1.085383e-02
 2.939320e-02; 2.950023e-02; 2.060341e-02; 2.223816e-02; 3.253908e-02; 3.247894e-02; 1.708041e-02
-1.496103e-02;-1.496784e-02;-1.459353e-02;-1.320567e-02;-9.458579e-03;-1.818207e-02;-2.042652e-02
-9.321206e-03;-6.499541e-03;-1.069611e-02;-9.291324e-03;-1.243864e-02;-2.021402e-03; 5.991038e-03
-1.973384e-02;-1.633472e-02;-2.273124e-02;-1.907097e-02;-2.088632e-02;-1.691065e-02;-1.744890e-02
 3.451943e-02; 2.600516e-02; 3.136696e-02; 2.108101e-02; 4.046451e-02; 2.838369e-02; 2.080543e-02
-1.043742e-02;-1.146880e-02;-1.261668e-02;-1.089303e-02;-1.504531e-02;-1.189053e-02;-1.219750e-02
-3.232106e-03;-4.975296e-03;-4.590965e-03;-5.525037e-03; 1.592778e-04; 5.395105e-04;-1.666896e-02
-9.901372e-03;-1.515853e-02;-8.911632e-03;-1.127155e-02;-4.427656e-03;-1.709645e-02;-1.603652e-02
-2.487656e-02;-2.698371e-02;-1.489888e-02;-1.361761e-02;-2.960163e-02;-1.710085e-02;-3.250168e-02
-3.302010e-03;-7.090916e-03;-1.825987e-03;-1.482869e-03;-2.698452e-03;-1.027384e-02;-1.044069e-02
 3.276511e-02; 3.874129e-02; 2.241358e-02; 2.768627e-02; 3.104581e-02; 5.221259e-02; 4.313782e-02
-1.542148e-02;-2.220901e-02;-1.607551e-02;-1.683242e-02;-1.577277e-02;-2.351204e-02;-2.691782e-02
-5.439443e-03;-8.823559e-03;-8.142962e-03;-2.952031e-03;-8.451431e-03;-3.362891e-03;-8.261354e-03
-2.138367e-03; 4.687062e-03;-3.893594e-03;-2.858910e-03; 1.480688e-03; 4.596052e-03; 2.184961e-02
 7.440558e-03; 3.150629e-03; 8.744062e-03; 3.927761e-04; 1.258456e-02; 1.851185e-03;-1.752765e-02
-1.469942e-02;-1.700826e-02;-1.610430e-02;-2.197335e-02;-1.047459e-02;-1.746025e-02;-1.439347e-02
-8.544446e-03;-6.514801e-03;-6.033927e-03;-1.084255e-02;-1.004041e-02;-6.766433e-03;-1.021839e-02
 1.128977e-02; 1.791922e-02; 9.651444e-03; 1.283563e-02; 7.399634e-03; 8.449896e-03; 3.373545e-02
 2.104106e-02; 1.472840e-02; 1.381303e-02; 2.401905e-02; 1.366550e-02; 1.589810e-02; 4.630311e-03
 1.738821e-02; 2.021971e-02; 1.566254e-02; 1.779360e-02; 1.224565e-02; 2.672127e-02; 2.569459e-02
-1.318167e-02;-1.153187e-02;-1.743197e-02;-1.429420e-02;-1.272514e-02;-1.431978e-02;-9.888997e-03
 3.161617e-04; 2.768130e-03; 1.980907e-03;-1.098102e-03; 4.797600e-03; 2.458769e-04; 1.800400e-03
 2.010103e-02; 1.601003e-02; 2.715214e-02; 2.734441e-02; 1.099196e-02; 2.042804e-02; 2.136903e-02
-1.309036e-02;-1.391718e-02;-1.091840e-02;-1.360333e-02;-1.151915e-02;-1.252537e-02;-1.872333e-03
 1.438007e-02; 1.191268e-02; 1.647802e-02; 1.777916e-02; 1.381127e-02; 1.794872e-02; 1.592993e-02
-1.433814e-02;-1.001900e-02;-1.950556e-02;-1.431925e-02;-1.592588e-02;-1.394598e-02;-5.628523e-04
-2.355243e-02;-2.621750e-02;-1.970604e-02;-2.323071e-02;-2.065413e-02;-2.120338e-02;-1.757369e-02
-1.058566e-02;-1.169633e-02;-8.278783e-04;-5.988946e-03;-5.222290e-03;-7.923579e-03;-9.617091e-03
-9.400094e-03;-9.015576e-03;-6.746473e-03;-6.642254e-03;-9.008609e-03;-1.289694e-02;-3.918701e-03
-6.213941e-03; 6.006065e-05;-3.281871e-03; 1.740976e-03;-6.780089e-03; 7.418248e-03; 1.366390e-02
-3.485212e-03;-4.880742e-03; 1.818162e-03;-7.141194e-04;-4.564004e-03;-4.613361e-04;-5.209734e-03
-8.986374e-03;-8.504806e-03;-6.499769e-03;-6.836684e-03;-5.000920e-03;-7.246165e-03; 2.324702e-04
-3.476479e-03;-3.295562e-03;-6.554708e-03;-2.646592e-03;-1.690511e-04;-2.407180e-03;-4.863845e-03
-1.090296e-02;-1.033429e-02;-1.626980e-02;-9.605765e-03;-1.561119e-02;-1.436688e-02;-4.487148e-03
 5.632478e-03; 4.951432e-03; 3.698970e-03; 3.933696e-03; 5.092139e-04; 5.349568e-03; 9.872342e-03
-1.771438e-02;-1.380469e-02;-1.138274e-02;-1.251842e-02;-1.882010e-02;-1.522113e-02;-3.548443e-03
 8.006712e-03; 9.501089e-03; 1.049899e-03; 4.319946e-03; 4.528647e-03; 5.855574e-03; 5.077297e-04
 1.632171e-02; 2.056078e-02; 1.304265e-02; 1.253461e-02; 2.638647e-02; 2.775587e-02; 2.033947e-02
-1.986143e-02;-1.630256e-02;-1.610315e-02;-1.233070e-02;-1.636902e-02;-1.602410e-02;-9.820754e-03
-2.672719e-02;-2.808683e-02;-2.656380e-02;-2.797871e-02;-2.664922e-02;-2.193820e-02;-3.570442e-02
-1.039586e-02;-8.800297e-03;-1.154494e-02;-1.202874e-02;-8.562886e-03;-9.958381e-03;-2.598267e-02
-3.095274e-02;-2.551097e-02;-3.375989e-02;-2.672165e-02;-2.938595e-02;-3.114415e-02;-2.061385e-02
-3.569447e-03; 4.066919e-03;-3.707546e-03;-3.489423e-03;-6.938603e-03;-1.561521e-03; 7.258635e-03
-8.288677e-03;-5.521121e-03;-1.103991e-02;-1.016789e-02;-5.581420e-03;-1.535790e-02; 4.589334e-03
 8.689722e-04;-3.833224e-03; 3.723867e-03;-2.688851e-03; 1.835123e-03; 4.252961e-03;-2.406191e-03
-4.857611e-03;-6.504518e-03;-2.874803e-03; 1.095473e-03;-5.218072e-03;-8.360885e-04; 6.680915e-04
-9.573187e-03;-1.096658e-02;-1.014102e-02;-1.221128e-02;-5.019865e-03;-3.488773e-03;-8.323926e-03
-9.339493e-03;-1.051616e-02;-7.682101e-03;-8.944766e-03;-9.565323e-03;-1.343332e-02;-1.666931e-02
-2.377476e-02;-2.395087e-02;-2.206159e-02;-1.824268e-02;-2.857972e-02;-1.944477e-02;-2.956000e-02
 2.587091e-02; 2.521763e-02; 2.539185e-02; 3.085259e-02; 1.170813e-02; 2.670706e-02; 3.608014e-02
 5.866994e-03; 6.909286e-03; 6.467988e-03;-3.212926e-03; 1.146578e-02; 1.239276e-02; 1.581101e-02
 6.834785e-03; 9.688167e-03; 1.100912e-03; 8.180093e-03; 4.890736e-03; 8.205497e-03; 3.084465e-02
 2.047968e-02; 2.555146e-02; 2.684478e-02; 2.308231e-02; 1.980070e-02; 1.194034e-02; 2.625496e-02
-7.147926e-03;-1.888866e-03;-4.223840e-04; 3.472820e-04;-6.571945e-03; 4.510130e-04; 4.935985e-03
 5.432548e-04;-1.744134e-04; 1.042620e-02; 1.613184e-02;-3.449321e-03; 7.496007e-04; 6.701935e-03
 6.509450e-03; 6.377010e-03; 4.119388e-03; 4.736086e-03; 5.144126e-03; 6.297562e-03;-1.188974e-02
 1.371152e-03; 5.721277e-05; 3.201326e-03; 3.598769e-03; 7.170945e-03; 6.676510e-03; 1.403539e-03
-1.757735e-02;-1.492630e-02;-1.592367e-02;-1.808103e-02;-1.308470e-02;-1.609337e-02;-2.325558e-03
 2.792594e-02; 2.567803e-02; 1.687361e-02; 1.407891e-02; 2.057779e-02; 2.365552e-02; 3.701126e-03
 5.647248e-02; 5.240994e-02; 5.265658e-02; 4.564284e-02; 5.640720e-02; 4.710077e-02; 4.321323e-02
-1.625575e-02;-9.880528e-03;-1.041689e-02;-1.343562e-02;-1.377041e-02;-1.132946e-02;-2.733550e-03
-1.505821e-02;-1.825108e-02;-1.112741e-02;-1.261066e-02;-1.621761e-02;-1.556540e-02;-2.622349e-02
 3.879925e-02; 3.224414e-02; 3.696140e-02; 3.019825e-02; 3.551486e-02; 3.126708e-02; 2.398179e-02
-1.149471e-02;-9.953907e-03;-1.412370e-02;-1.521397e-02;-1.498257e-02;-1.196558e-02;-1.452891e-02
-1.057941e-02;-1.167042e-02;-8.245828e-03;-5.500190e-03;-1.069073e-02;-1.650247e-02;-1.699053e-02
 1.356433e-02; 1.366999e-02; 8.674698e-03; 1.074943e-02; 8.549702e-03; 1.780468e-02; 1.875035e-02
-1.970923e-03;-9.461154e-03;-7.861394e-04;-7.230018e-03; 6.985153e-04;-1.314738e-02;-1.175706e-02
 8.064970e-03; 1.600572e-02; 1.355772e-02; 2.057108e-02; 9.079067e-03; 1.072400e-02; 3.310154e-02
-1.102488e-02;-9.529290e-03;-1.274281e-02;-4.478841e-03;-1.401916e-02;-9.684877e-03;-7.179741e-03
 1.066348e-02; 1.068054e-02; 1.290525e-02; 9.822568e-03; 1.256827e-02; 1.301922e-02; 1.637343e-02
 2.087070e-02; 2.353165e-02; 1.797599e-02; 1.763127e-02; 2.358977e-02; 2.734258e-02; 2.288659e-02
-4.753260e-03;-3.418188e-03;-8.882706e-03;-5.296174e-03;-6.919620e-03;-4.573153e-03; 3.906507e-03
 1.676617e-03; 5.573932e-03; 7.090633e-04;-5.255982e-03;-2.181929e-03; 2.491493e-03; 1.772106e-02
-2.451771e-03;-5.459396e-03; 6.703434e-03; 1.418622e-03;-2.166948e-03;-1.109018e-02;-1.130332e-02
-6.407547e-03;-1.009986e-02;-1.260977e-03;-4.544468e-03; 3.049548e-04;-4.278270e-03;-1.653597e-03
 2.670138e-02; 2.292969e-02; 2.377990e-02; 2.602386e-02; 1.349783e-02; 2.393509e-02; 1.055016e-02
-1.563226e-02;-2.031533e-02;-2.009368e-02;-1.261536e-02;-2.334475e-02;-1.214863e-02;-3.932272e-02
-7.588020e-03;-1.106726e-02;-8.847969e-03;-1.022356e-02;-1.416675e-02;-1.256512e-02;-1.315440e-02
 3.955901e-03; 4.615171e-03; 5.069390e-03; 5.113579e-03; 4.462996e-03; 5.415989e-03;-3.310885e-03
-1.623506e-02;-1.840828e-02;-8.189833e-03;-1.336061e-02;-1.764457e-02;-1.481738e-02;-2.208456e-02
-2.297444e-02;-2.257797e-02;-1.815356e-02;-1.164449e-02;-2.477883e-02;-1.942118e-02;-2.538407e-02
 7.797534e-04;-4.975422e-03;-2.228611e-03;-9.428332e-03; 6.561518e-03; 1.400709e-03;-1.013601e-02
 2.384521e-03; 4.009316e-03; 1.253222e-03; 1.293535e-03;-4.814003e-03;-2.290699e-03; 3.742995e-03
-2.535011e-02;-2.928259e-02;-2.145046e-02;-2.430799e-02;-2.390035e-02;-1.994499e-02;-2.617457e-02
 1.885036e-02; 1.410099e-02; 1.663648e-02; 2.515524e-02; 9.987175e-03; 1.590423e-02; 7.304138e-03
 9.543307e-04;-3.227439e-03; 2.332368e-03; 1.634371e-03;-4.362064e-03; 5.748068e-04;-6.140854e-03
-1.516236e-02;-1.413881e-02;-1.221419e-02;-1.190403e-02;-1.619240e-02;-1.138676e-02;-1.382831e-02
-1.042160e-02;-9.774585e-03;-5.954126e-03;-5.539808e-04;-1.377945e-02; 2.863450e-04;-1.445294e-03
 7.026875e-03;-1.581525e-03; 2.825360e-03; 1.277550e-03; 1.148714e-02;-4.120338e-03;-1.077747e-02
-5.606864e-03;-4.183548e-03;-4.344405e-03;-3.807555e-03;-5.635757e-03;-9.845072e-03;-2.442315e-03
 4.777528e-03;-2.379476e-03; 4.762016e-03; 8.342444e-04; 1.235763e-02; 8.350328e-03; 4.273660e-03
-1.448324e-02;-1.079264e-02;-1.319702e-02;-1.130760e-02;-8.024892e-03;-7.939478e-03;-1.613939e-03
-1.060047e-02;-7.964202e-03;-1.588586e-02;-1.085312e-02;-9.955860e-03;-3.611159e-03;-1.609941e-02
-2.396596e-02;-2.592018e-02;-2.005413e-02;-2.284739e-02;-2.089902e-02;-2.428702e-02;-2.867227e-02
 6.129508e-03; 9.037838e-03; 4.738797e-03; 6.968010e-03;-1.449951e-03; 5.226824e-03; 2.370266e-02
-7.869519e-03;-1.095804e-02;-9.157660e-03; 4.527705e-03;-1.224641e-02;-4.857851e-03;-8.990213e-03
 1.187009e-02; 1.153503e-02; 7.393638e-03; 3.276522e-03; 1.109650e-02; 1.887830e-02; 7.502781e-04
-7.264641e-03;-2.562972e-03;-8.189730e-03;-6.691537e-03;-9.586658e-03;-3.431331e-03;-5.070744e-03
-2.376050e-02;-2.662706e-02;-1.151678e-02;-1.774537e-02;-2.214357e-02;-2.533923e-02;-3.380725e-02
-2.958872e-02;-2.967286e-02;-2.951097e-02;-2.982423e-02;-3.235656e-02;-2.863514e-02;-1.863144e-02
-2.141544e-02;-1.958970e-02;-1.812055e-02;-2.289646e-02;-2.383742e-02;-2.219615e-02;-1.988509e-02
-1.856935e-02;-2.108636e-02;-9.184239e-03;-1.531814e-02;-1.862954e-02;-2.082465e-02;-2.167243e-02
-3.053828e-03;-2.081914e-03;-3.789911e-03;-5.565891e-03;-2.881937e-03;-8.343963e-03;-1.408345e-02
-6.992910e-03; 3.431034e-05;-5.924165e-03; 1.674168e-03;-6.836477e-03; 3.363528e-03; 7.955204e-04
-5.139933e-03;-4.867529e-04;-1.202275e-02;-8.452676e-03;-9.296983e-03;-1.027495e-02; 1.511158e-04
-1.278269e-02;-1.439795e-02;-1.156777e-02;-1.088247e-02;-9.548384e-03;-7.868748e-03;-6.702222e-03
 3.824724e-02; 2.923414e-02; 4.505145e-02; 5.966784e-02; 2.854910e-02; 3.296699e-02; 3.691754e-02
-1.061382e-02;-1.531580e-02;-1.052868e-02;-9.438579e-03;-1.062185e-02;-1.242755e-02;-5.800636e-03
-2.131965e-04;-1.455933e-03; 1.362774e-03;-1.668513e-03;-4.447093e-03;-5.019420e-03;-2.888113e-04
 1.617485e-02; 1.530548e-02; 1.415951e-02; 1.108390e-02; 2.223612e-02; 1.153177e-02; 1.379871e-02
-6.337812e-03;-3.932608e-03;-5.602701e-03;-2.160272e-03;-9.215530e-03;-1.486794e-03; 4.533783e-03
-1.435981e-02;-1.449507e-02;-1.295328e-02;-1.530743e-02;-8.574704e-03;-1.506675e-02;-1.445215e-02
-1.234963e-02;-1.286920e-02;-8.996804e-03;-1.036101e-02;-3.439206e-03;-1.604318e-02;-6.741147e-03
 1.984816e-02; 1.842269e-02; 2.091243e-02; 1.709911e-02; 2.333015e-02; 2.530861e-02; 1.710868e-02
 1.057076e-02; 1.031748e-02; 1.154323e-02; 1.257506e-02; 7.921974e-03; 1.601517e-02; 1.037199e-02
 2.008208e-02; 2.559729e-02; 1.914153e-02; 1.656586e-02; 2.163393e-02; 2.118396e-02; 2.376822e-02
-7.985287e-03;-8.678036e-03;-4.888418e-03;-3.255448e-04;-1.150788e-02;-1.007401e-02;-4.149852e-03
-3.970179e-03;-9.906980e-03;-5.471267e-03; 5.491433e-03;-1.136515e-02;-7.648259e-03; 3.798369e-03
 9.506933e-03; 1.640185e-02; 5.297258e-03; 9.092383e-03; 4.776477e-03; 1.321214e-02; 2.574694e-02
-1.701105e-02;-1.859415e-02;-1.846410e-02;-1.280625e-02;-1.600405e-02;-1.477627e-02;-1.374008e-02
-1.511415e-02;-1.565036e-02;-1.652276e-02;-1.344040e-02;-1.847845e-02;-1.644461e-02;-1.957348e-02
 4.489687e-02; 4.369436e-02; 4.404548e-02; 4.911688e-02; 3.651499e-02; 3.697260e-02; 3.479957e-02
-1.718855e-03; 9.469453e-04;-6.583959e-03;-1.549024e-03;-8.233638e-03; 6.711882e-03; 1.500114e-02
 4.154966e-03; 7.681614e-03; 5.612904e-03; 1.298841e-02; 2.536747e-03;-3.110473e-04; 1.750789e-02
 2.072467e-02; 2.037128e-02; 9.693200e-03; 6.623723e-03; 1.410964e-02; 1.713690e-02;-3.355485e-03
-7.423868e-03; 1.592538e-03;-8.921376e-03;-5.770165e-03;-1.028980e-02;-9.970280e-03; 5.630864e-03
 4.685182e-03; 1.548004e-02; 4.602531e-03; 2.840052e-03;-6.938673e-04; 8.877034e-03; 8.131611e-03
-1.726813e-03; 3.034129e-03; 1.201674e-04;-7.275698e-03;-1.255777e-03;-4.951893e-03;-2.447889e-03
 9.446823e-03; 1.547319e-02; 1.301435e-02; 1.949764e-02; 5.914535e-03; 1.636179e-02; 2.354911e-02
-4.796308e-03;-4.788680e-03;-4.051482e-03;-8.691288e-03;-5.517076e-03;-8.021467e-03;-2.977104e-03
 3.922586e-03; 6.870678e-03; 8.245699e-04;-8.116449e-04; 3.647482e-03; 6.527784e-03; 1.458034e-02
-1.764056e-03; 4.613046e-04;-5.279041e-03;-4.755312e-03;-3.778036e-03;-1.968883e-03;-4.214954e-03
-1.005560e-02;-1.042414e-02;-6.430993e-03;-8.847712e-03;-1.204003e-02;-9.357812e-03;-4.880729e-03
-1.375175e-02;-1.684726e-02;-1.260016e-02;-8.974516e-03;-1.600067e-02;-1.454575e-02;-1.108634e-02
-4.500213e-03; 3.962415e-03;-4.761306e-03;-1.235236e-03;-3.844261e-03; 1.375471e-03;-2.225625e-03
-8.203034e-03;-7.795617e-03;-5.766344e-03;-2.092471e-03;-1.017907e-02;-6.313588e-03;-5.781900e-03
 1.133009e-02; 8.257150e-03; 6.546547e-03; 2.398537e-03; 1.352168e-02; 3.028468e-03; 5.246523e-03
 1.229317e-03; 9.450604e-03; 5.385182e-03;-1.939929e-03; 8.200912e-03; 2.595791e-03; 8.485776e-03
 6.450589e-03; 9.030913e-03; 6.934227e-03; 3.251733e-03; 1.350439e-03; 5.379010e-03; 1.975665e-03
