Gene,Annotation,Median_GSS,PCC
CD47,2.0,2.0390625,0.6977631458688897
PGP,6.0,2.015625,0.69775049723835
CAMK2B,2.0,2.140625,0.697719665724476
CUTA,2.0,2.0234375,0.6976330906387298
NORAD,2.0,1.916015625,0.6974591853785383
FNDC4,4.0,2.0,0.6974506852065012
NARS,4.0,2.015625,0.6972139262567913
AKAP11,6.0,2.095703125,0.6968666764624326
EMC4,6.0,2.05859375,0.6968208939599693
LYSMD2,4.0,1.98828125,0.6965760331727944
HSPA9,2.0,2.056640625,0.6964246430072677
ELOC,6.0,2.03515625,0.6963275882661731
ELAVL4,6.0,2.21875,0.6963191769107678
ENO2,6.0,2.021484375,0.6962828080851768
NDUFB6,6.0,2.107421875,0.6961248139831552
MAPK8IP2,6.0,2.166015625,0.6959584014037868
PLK2,2.0,2.078125,0.6959119466627649
AP2M1,1.0,1.9853515625,0.6957974084772895
SESN3,2.0,2.07421875,0.695700978504809
OLA1,6.0,2.009765625,0.6950302063699796
CDK5,2.0,2.03515625,0.6948880980087386
ABAT,6.0,2.05078125,0.6948499422066796
NDUFA2,1.0,1.96630859375,0.6946639817528006
UQCRC2,6.0,2.107421875,0.6944321326218806
PCBP2,6.0,2.01171875,0.6943628644857642
PDCD5,6.0,2.08984375,0.6943516347810138
FAM49A,6.0,2.21875,0.6943307070084546
ITM2C,2.0,1.9970703125,0.6942291460985031
NDUFS5,6.0,2.029296875,0.6942052736591117
CSRNP3,2.0,1.916015625,0.6941336375235195
PRKCZ,6.0,2.138671875,0.6939752382518045
SLC30A3,6.0,2.24609375,0.6935782006804276
SEZ6L,2.0,2.318359375,0.6935275655515802
MAST1,2.0,1.98828125,0.6935250058607366
CTBP1,6.0,2.0703125,0.6935200132367022
PSMA1,6.0,2.03515625,0.6934550727628833
LRP1,2.0,2.17578125,0.6932674630444601
TSPYL4,2.0,2.0703125,0.6932509062710058
PRKCE,6.0,2.412109375,0.6931446287130104
ENO1,6.0,2.017578125,0.6930901410351454
OCIAD1,2.0,2.044921875,0.6930661362100677
NNAT,6.0,2.09765625,0.6930447565341277
HYOU1,2.0,1.927734375,0.6929740666091271
SOD2,6.0,2.0703125,0.6929362642645067
ATP6AP1,6.0,2.083984375,0.6925830802718419
FKBP8,4.0,1.9765625,0.6925588984372738
TPI1,4.0,1.896484375,0.692482524280725
NSMF,2.0,2.16796875,0.6924761513604545
PTPN5,2.0,1.9736328125,0.692360681840451
DNAJB6,2.0,2.083984375,0.6920593946723791
CELF2,6.0,2.05078125,0.6919501245188664
FBXL16,2.0,2.052734375,0.6919487066183
PNCK,2.0,2.138671875,0.6918236001846643
COX7A2L,6.0,2.224609375,0.6914516220931414
DNAJC5,2.0,2.00390625,0.6914012548920605
MAP2K2,6.0,2.068359375,0.6913694049524571
EGFL7,6.0,2.041015625,0.6909638320603866
PPME1,2.0,1.9365234375,0.6909265276506475
LNX1,2.0,2.015625,0.6906575278892088
MZT2A,4.0,2.08984375,0.6906323608134393
IPO5,2.0,2.12890625,0.6906285345075441
SCRN1,2.0,2.14453125,0.6904293219701385
MOCS2,2.0,2.064453125,0.6903796888115856
HMGCR,2.0,2.029296875,0.6903092524345488
DYNLRB1,2.0,2.01171875,0.6901550583358651
STXBP1,6.0,2.03515625,0.6900829316060595
YPEL5,6.0,2.123046875,0.6900804083312377
DCTN3,6.0,2.021484375,0.6900044595813972
NECAB1,2.0,2.263671875,0.6899832481904572
AP2S1,6.0,2.291015625,0.6899781028211682
NDUFA13,2.0,2.0234375,0.689809972648009
THRB,2.0,2.177734375,0.689693841525906
KCNJ3,2.0,2.078125,0.689337749855301
RAB40C,2.0,1.994140625,0.6891623780232524
HCFC1R1,6.0,2.07421875,0.6890763588664022
MAPK1,2.0,2.134765625,0.6889355305561687
CLEC2L,1.0,2.0390625,0.6888791412869828
NDUFB3,6.0,2.064453125,0.6888103088263393
NTM,2.0,2.2890625,0.6884432155179689
C14orf132,2.0,2.21484375,0.688132942776989
ATP1B1,2.0,1.8154296875,0.688057387313653
TPM1,2.0,1.9560546875,0.688051140085573
CCDC92,6.0,1.9970703125,0.6879847913837503
UBE2QL1,6.0,2.359375,0.6877882985548012
SYNPR,2.0,2.22265625,0.6875760832395942
SCN8A,4.0,2.107421875,0.6872068363674074
NDUFS1,4.0,1.9501953125,0.6871018732643367
FBXL15,4.0,1.9736328125,0.6870714856362535
ACTR10,6.0,2.130859375,0.6867890052219203
UBL5,6.0,2.041015625,0.6867275842840999
COX8A,6.0,2.03515625,0.6866409657994306
SHANK3,2.0,2.228515625,0.686543627309076
PRKACB,6.0,2.18359375,0.6864678474516424
UBE2B,2.0,2.033203125,0.68600265815479
CHCHD2,2.0,1.9619140625,0.685954088711285
APBA2,6.0,2.091796875,0.6858099358679618
ANKRD9,2.0,1.8876953125,0.6857529431368704
CAMTA2,6.0,2.041015625,0.6855321437051837
FHL1,4.0,2.01171875,0.6855083207411873
GGCT,2.0,2.021484375,0.6853856539282197
TSPYL2,2.0,2.162109375,0.6853732827523271
PIP4K2B,6.0,2.068359375,0.685331439500702
DKK3,2.0,2.00390625,0.6852935123611501
NTRK2,4.0,2.0703125,0.6848504265846148
PRDX3,6.0,1.9912109375,0.6848406026808269
PGM2L1,6.0,2.234375,0.6847206974050095
NDUFA1,6.0,2.0859375,0.6846652456946414
PTGES2,6.0,1.9560546875,0.6846464236104715
ARHGAP26,2.0,1.9970703125,0.6845709603915823
STX1A,6.0,2.435546875,0.6845049968621039
SERINC1,6.0,2.044921875,0.6844086647900925
RAPGEFL1,2.0,1.9501953125,0.6839684229176078
JPT1,6.0,2.02734375,0.6838962085673614
ZER1,2.0,2.130859375,0.6837798349959989
COPS7A,2.0,1.9560546875,0.6836677137838888
CAPZA2,4.0,2.068359375,0.6836516932818908
KIFC2,2.0,2.140625,0.6835964011363953
ERI3,2.0,2.044921875,0.6835368444909186
ENTPD6,6.0,1.994140625,0.6834445128561811
TPGS2,6.0,2.021484375,0.6833334473653621
CDH13,2.0,2.19140625,0.6832611721535646
MTCH1,6.0,1.9560546875,0.6832426270282556
NDUFS3,2.0,1.958984375,0.6829516342177502
GRIA3,6.0,2.02734375,0.6829393195353138
C1orf115,2.0,2.32421875,0.6826001878125302
USP33,6.0,2.041015625,0.6823634194790124
NDUFB8,6.0,2.103515625,0.6820388188336837
STX1B,6.0,2.130859375,0.6819229462685633
ADCY1,2.0,2.263671875,0.6819200742415354
H1FX,2.0,2.134765625,0.6818828121354849
NECAP1,6.0,2.056640625,0.6816574679145325
RRAGA,6.0,2.052734375,0.6814806269730913
PTPA,6.0,2.095703125,0.6814010992776608
FKBP3,2.0,2.080078125,0.6813699227259714
TUBB4B,6.0,2.177734375,0.6813604452951576
CPLX2,0.0,2.052734375,0.681279714368927
CTNND2,4.0,2.0390625,0.6811436609951178
RFK,6.0,1.9560546875,0.6810396868588884
NDN,6.0,2.103515625,0.680998996299641
MORF4L1,6.0,1.9501953125,0.6809074067297288
HAGH,6.0,2.033203125,0.6808986274370223
ADGRB1,2.0,2.23828125,0.6805106145815175
TUBB2A,6.0,1.916015625,0.6803990545492786
MAP1A,4.0,2.005859375,0.6803223688359933
SGTB,4.0,1.916015625,0.6801091964388916
DLG4,2.0,2.103515625,0.6799522490124215
EPN1,2.0,2.017578125,0.6798403633150397
SUMO1,2.0,2.041015625,0.6798204841283668
CAMTA1,6.0,2.044921875,0.6798062112674709
CDKL5,2.0,2.119140625,0.6797453622006896
B4GALNT1,2.0,2.138671875,0.6795629089004727
FAM84A,2.0,2.318359375,0.6795262859277393
SCN1A,1.0,2.11328125,0.6793415582948872
ATP6V1D,6.0,2.056640625,0.6792825332071647
NUDT14,6.0,2.056640625,0.6790836471156196
HAPLN4,4.0,2.15234375,0.6789860684439534
DYNLL2,6.0,2.16015625,0.6788129955887956
WBP2,6.0,2.1171875,0.6787338089932741
PPM1L,6.0,1.994140625,0.6787237858578903
OPCML,6.0,2.03515625,0.6786217789152021
SLC6A17,1.0,2.0703125,0.6786205096660768
SLC6A1,2.0,2.205078125,0.6785159862898461
ARL4C,2.0,2.041015625,0.6783967230650716
SARAF,2.0,1.953125,0.6782180948148333
TCAF1,2.0,2.005859375,0.6781910121085859
FAM19A2,2.0,2.11328125,0.678018470579419
CX3CL1,2.0,2.17578125,0.677979011897926
PCBP1,6.0,2.0234375,0.6777228104087081
CDIP1,4.0,2.03515625,0.6775627756964611
SCOC,6.0,2.21484375,0.6775079184707169
CLPTM1,6.0,2.23046875,0.6774044235161208
KHDRBS3,2.0,1.9853515625,0.6771667733139538
YARS,6.0,2.041015625,0.6771337729777329
UBXN6,6.0,2.056640625,0.6771157105636398
MAP2K1,2.0,2.328125,0.6770148403001947
PHACTR1,6.0,2.32421875,0.676781859039764
AKR1B1,6.0,1.9765625,0.6764109725837749
TCP1,2.0,2.021484375,0.676034355788719
MPRIP,4.0,2.083984375,0.6759778739721732
RGS7,2.0,2.033203125,0.6758521372825369
CHST1,2.0,2.1015625,0.6757222879778302
RTN1,2.0,1.865234375,0.6756142705206555
SCRT1,1.0,2.029296875,0.6755592121478708
JPH3,2.0,2.146484375,0.6754960424313533
C2orf80,2.0,2.0625,0.6752679991694206
PRKCB,2.0,2.205078125,0.6751175033859028
CADM2,6.0,2.033203125,0.6750951884450278
PIP5K1C,2.0,2.03515625,0.6750622072987744
PFKM,6.0,2.130859375,0.6750290201081408
ATRNL1,2.0,2.15234375,0.6749488408851413
PITHD1,6.0,2.041015625,0.6749450376986413
POLR3H,4.0,1.9423828125,0.6747694778932483
CHMP4B,2.0,1.994140625,0.6747227147702166
PWAR6,6.0,2.119140625,0.674596647362842
LMTK2,2.0,2.091796875,0.6745725238351314
CHRM1,2.0,2.134765625,0.6743501810197854
CA10,4.0,2.234375,0.6740447646865806
CAMK1,2.0,1.982421875,0.6736491195089069
SLC2A13,2.0,2.21484375,0.6734969675876946
CAMK4,2.0,2.392578125,0.6733094395435001
GNB2,6.0,2.091796875,0.6732797873650168
ATP6V1G1,2.0,2.12890625,0.6729803876930763
ACTL6B,2.0,1.9365234375,0.6729062774714301
NDUFB4,6.0,2.18359375,0.6728909273559214
ENC1,2.0,1.9912109375,0.6728583316417042
TMEM65,2.0,2.150390625,0.6727895759728465
ARHGEF9,2.0,2.16015625,0.6723150120514947
BSG,2.0,2.0625,0.6723103408163257
GOT2,2.0,1.9912109375,0.6720017120928794
ABHD8,2.0,1.994140625,0.6718977097741531
SUMO3,2.0,2.068359375,0.6717720449452222
CD59,4.0,1.970703125,0.671499591831376
MRAS,2.0,2.0703125,0.6714541764831694
NDUFA3,4.0,2.0234375,0.6714403462953913
SNCG,6.0,2.36328125,0.6713505874130823
ACTR3B,2.0,2.056640625,0.6711992766501935
MAP1B,1.0,1.837890625,0.6711391877170294
TUSC2,4.0,1.96484375,0.6710267894726668
KNDC1,4.0,1.93359375,0.6709612961502665
SPIN1,6.0,2.02734375,0.6709151476663968
MAT2B,6.0,2.181640625,0.6708917899454901
POLR2E,6.0,1.9423828125,0.6708151139440347
EIF3K,2.0,1.9677734375,0.6707273599422392
MGAT5B,2.0,2.05859375,0.6705784757911114
MAGEE1,4.0,1.9736328125,0.6705533901747346
ATP6V0E2,6.0,2.0234375,0.6705172991850475
TCEA2,6.0,2.091796875,0.670277151870619
GRIA4,2.0,2.41015625,0.6699252253522358
DCTN2,6.0,2.181640625,0.6698097353899896
HNRNPA0,6.0,2.01171875,0.6697675925120531
MZT2B,6.0,2.005859375,0.6697348787203096
THY1,2.0,1.884765625,0.6696428960598474
SLC25A11,6.0,1.9677734375,0.669622952510399
NR1D1,6.0,2.0703125,0.6695200843280611
HNRNPH2,6.0,2.125,0.6695175888581489
CCT4,6.0,2.0,0.6694306039959951
TXNL1,6.0,1.9794921875,0.6693876949401063
PCDH8,2.0,2.333984375,0.6693692521830076
KCNA2,6.0,2.197265625,0.6692129360496565
ARL6IP5,2.0,2.03515625,0.6691685372471421
HSPA8,2.0,1.8623046875,0.6688825852704605
YWHAG,6.0,1.9736328125,0.66886026711951
KIAA0513,6.0,2.16796875,0.6688286072289428
TMEM127,2.0,1.908203125,0.6687999200686633
SNRNP25,6.0,2.107421875,0.668753436363652
AP3B2,2.0,2.046875,0.6687354145087774
ACO2,4.0,1.994140625,0.6685038919636399
SLC25A23,2.0,2.140625,0.6683601189194444
PSMB4,6.0,2.05859375,0.6681178205817946
MIF,2.0,2.203125,0.667817528071165
PGAM1,6.0,2.02734375,0.667809326994264
HRAS,2.0,2.01171875,0.6677826839620447
ARL8B,6.0,2.015625,0.667768125136091
KCNC1,1.0,2.044921875,0.6677315244833154
SYNJ1,6.0,2.208984375,0.667653552726591
TPRG1L,6.0,2.0625,0.6675306841885746
ARHGAP35,6.0,2.056640625,0.6673651788557486
FBXW5,6.0,1.9482421875,0.6673317632944745
SREBF2,6.0,1.970703125,0.6668964719694237
AGAP2,2.0,2.033203125,0.6667278688158506
COPS9,4.0,2.02734375,0.666676519519429
IDS,6.0,1.9189453125,0.6666676584220714
CIT,2.0,2.111328125,0.6665095454178865
CLTA,6.0,2.052734375,0.6662620282176535
UGP2,6.0,2.07421875,0.666102932052002
GNAQ,2.0,2.09765625,0.6660121550299255
BAIAP3,4.0,2.1875,0.6659654793163644
ATP13A2,1.0,2.0107421875,0.6658824987422708
GPX4,6.0,1.921875,0.6657865456026592
STRAP,6.0,2.125,0.6657072272850524
SYT16,2.0,2.146484375,0.6656336201707784
ATXN7L3,4.0,1.982421875,0.6654929495687555
EPB41L1,6.0,2.05078125,0.6652813523194139
TMEM30A,2.0,2.015625,0.6651456465984298
KIAA1211L,2.0,2.146484375,0.6650951979155034
PKM,2.0,1.8935546875,0.6646315274645374
NDUFB9,4.0,1.982421875,0.6645243248014006
SMDT1,6.0,2.0390625,0.6643810087147554
CHMP3,2.0,2.05078125,0.6642603278196785
HINT1,6.0,1.9365234375,0.6642378094241159
SPTBN4,1.0,1.86669921875,0.6639401065380375
OAZ1,6.0,1.9794921875,0.6638625496401981
SPOCK2,6.0,2.015625,0.6636957831781
CNTNAP1,2.0,1.890625,0.6636334416542393
ARPC3,2.0,2.05859375,0.6631887362751062
AKT3,4.0,2.009765625,0.6629891096129766
UBE2K,6.0,2.005859375,0.6629712111225067
PRKACA,6.0,1.958984375,0.6629549906847289
LARP1,6.0,2.005859375,0.6629260063418055
AGAP3,2.0,2.00390625,0.6628348805938944
DLGAP4,6.0,1.98828125,0.6628339249183312
JPH4,2.0,2.2890625,0.6627707712591808
NEFM,4.0,2.3828125,0.6626711890158484
PAFAH1B1,6.0,2.125,0.66264907219968
NRSN1,6.0,2.22265625,0.662106698200509
SORL1,6.0,2.1875,0.6619837381077831
OLFM1,2.0,1.845703125,0.6619700536427118
SLC17A7,6.0,1.970703125,0.6619114122690871
TMEM63B,6.0,1.8935546875,0.6618733132300497
COPS8,4.0,2.015625,0.6618639985660176
CAB39,4.0,1.9560546875,0.6617348549955884
GSTO1,6.0,2.0,0.6616736338259608
ZNF365,2.0,2.005859375,0.6616223528683571
NAA38,6.0,2.0703125,0.661573928260128
KCNB1,4.0,1.9794921875,0.6615608046245466
SUGP2,2.0,2.029296875,0.6612676827579671
CACNB3,2.0,2.09765625,0.661202217968685
SLC1A3,4.0,1.9970703125,0.6610893202406514
BRWD1,6.0,2.05859375,0.6609696216342356
IQSEC1,6.0,2.234375,0.6609449907270835
ARHGEF7,2.0,1.9912109375,0.6609043975588154
ARHGEF12,2.0,2.17578125,0.6606623979851559
IDH3G,2.0,1.9453125,0.6601744897119519
ENHO,2.0,2.080078125,0.6601213072537232
CBX6,2.0,2.12890625,0.6600081747066989
PPP2R2B,6.0,2.0,0.6599705293273079
GALNT17,6.0,2.208984375,0.6597575961184393
ACSL6,2.0,2.021484375,0.6593536874359541
SCAMP1,6.0,2.0625,0.6591864812979418
FLOT1,4.0,2.052734375,0.6591023445730654
INPP4A,6.0,2.068359375,0.6588377984114057
C7orf50,6.0,1.9453125,0.6587987955645109
TBCA,6.0,1.9677734375,0.6586644434263853
EIF4G2,6.0,2.05859375,0.6585959269769097
AARS,1.0,1.95166015625,0.6585433377895967
REEP1,6.0,1.9736328125,0.6582528957332524
MICAL2,6.0,2.244140625,0.6582235357009598
EIF5A,4.0,1.9423828125,0.6581591390673532
PCSK2,2.0,2.01171875,0.6578380595437556
CADPS,6.0,2.123046875,0.6578200535834399
EPHB6,6.0,2.091796875,0.6576178214455336
PCSK1N,2.0,1.8740234375,0.6575834270068566
CTNNB1,4.0,2.078125,0.6574250063912058
LINC00599,2.0,1.9501953125,0.657291751475295
PRKAR2B,2.0,1.958984375,0.6572760103530794
PSIP1,2.0,2.19921875,0.6571395625591409
SEPT11,2.0,2.14453125,0.6569547670300523
HPCAL4,2.0,2.25,0.6567833652494215
FBXO34,2.0,2.125,0.6567283877795158
ASNS,6.0,2.03515625,0.6563671376306277
JTB,4.0,2.009765625,0.656339194659313
BEX3,6.0,2.00390625,0.6562956280588452
COX7C,6.0,1.953125,0.6562452364383644
CAMLG,6.0,2.044921875,0.6561943406464118
CAMK2G,6.0,2.21875,0.6561753939358799
MPPED1,6.0,2.23828125,0.6561228360015819
GRAMD1B,2.0,1.91015625,0.6560508417406956
MCF2L,6.0,1.9365234375,0.6559759539725548
NDUFB7,2.0,2.0390625,0.655789998275074
TXNL4A,6.0,2.0625,0.6557295112612979
BSN,6.0,2.328125,0.655591526354294
TMEM14A,6.0,2.05078125,0.6552260894793256
CHN1,2.0,1.91015625,0.6550516594517709
PFKP,6.0,2.59765625,0.6549071833350302
LMBR1,2.0,1.9482421875,0.6545797646787782
PRKCA,2.0,2.3203125,0.6545315479779611
ELMO1,4.0,2.041015625,0.6543673761011375
MAN1C1,2.0,2.01171875,0.654186297117229
EFR3A,6.0,1.9482421875,0.6540072335365874
GRSF1,2.0,2.029296875,0.6539159952953538
AMPH,6.0,2.041015625,0.6539062532760507
SYT11,6.0,1.98828125,0.6538106420385472
GSK3B,4.0,1.9423828125,0.65374581973474
CS,4.0,1.9912109375,0.653513396805184
DNAJC6,6.0,2.279296875,0.6533628231569585
GDI1,6.0,1.982421875,0.6532990183024007
BAIAP2,2.0,2.21875,0.6529712632556177
YWHAH,2.0,1.8427734375,0.6529177715935327
SST,2.0,2.197265625,0.6528755070738238
ADAM23,4.0,2.03515625,0.6528026203456451
GPC1,2.0,2.083984375,0.6526414383962132
PSMB7,6.0,1.9765625,0.6525436571299403
NDUFA6,2.0,1.9677734375,0.6524151756456312
DNAJA2,4.0,2.00390625,0.6523198171321521
C19orf70,4.0,2.05859375,0.6523077721369254
ADCY2,1.0,1.91015625,0.6522788089211522
MEF2A,2.0,2.11328125,0.6522545566455721
SYT1,6.0,1.939453125,0.6522410989385788
SEMA6B,4.0,1.9912109375,0.6522291056594449
BRI3,6.0,1.9482421875,0.652084579166897
RAP1GAP,6.0,2.09765625,0.6519720650664945
CRY2,6.0,1.890625,0.6519570903988812
NCEH1,2.0,1.9853515625,0.6518771471888982
TRMT112,6.0,2.083984375,0.6515989857683717
PGBD5,2.0,2.125,0.6515049649152158
SOD1,6.0,2.029296875,0.6514420021179654
RHOBTB2,2.0,2.029296875,0.6512339369712083
AHSA1,6.0,1.970703125,0.6509857569839391
TUBG2,6.0,2.02734375,0.6508955064231841
KLF9,6.0,1.96484375,0.6507484302066139
RAP2A,2.0,2.080078125,0.6506135480859979
TXN,6.0,2.0859375,0.6505777201054086
FAM19A1,2.0,2.05859375,0.6503438137477737
NFE2L1,6.0,2.01171875,0.6502477424604097
LSM14B,2.0,1.91015625,0.6502471896803179
TTYH3,2.0,2.07421875,0.6500792956720577
CCNI,6.0,2.0703125,0.6500613907586162
GRB2,2.0,2.015625,0.6500592629145193
UBA1,6.0,1.98828125,0.6499314028973326
NBEA,2.0,1.9052734375,0.6499222599852118
PARM1,6.0,2.291015625,0.6497855657765226
SLC41A3,2.0,1.921875,0.6495932794835284
SEC61G,2.0,2.091796875,0.6493921809657808
EIF4E,2.0,1.9560546875,0.6492817043103092
NDUFV2,4.0,2.015625,0.6491706425499834
KCNIP4,4.0,2.107421875,0.649024674698191
FASN,6.0,1.98828125,0.6488860394897543
UBE2D3,6.0,1.9560546875,0.6487271612112192
FAM213A,2.0,2.208984375,0.648413702378358
CDC34,2.0,1.9677734375,0.6483965128531453
NMNAT2,4.0,1.9736328125,0.6482394160087801
GPRASP2,6.0,2.0390625,0.6481342293286072
GRASP,2.0,2.0859375,0.6479216107255154
DDB1,6.0,2.005859375,0.6478844984405748
GABRA4,2.0,1.9453125,0.6478311820084437
FBXL17,6.0,1.916015625,0.6475277586794207
DNAJC19,4.0,1.876953125,0.6474531387699363
NDUFV3,6.0,2.091796875,0.6473432224858736
SATB1,6.0,2.181640625,0.6473098218258703
ROCK2,2.0,2.23046875,0.6472572373307948
PTPRA,2.0,2.130859375,0.6471522721733678
MTRNR2L8,4.0,1.9736328125,0.6471464748238016
ACTN1,2.0,2.333984375,0.6471201432939117
RNPS1,6.0,2.00390625,0.6470267948726586
GADD45GIP1,6.0,1.98828125,0.6470163296439029
APBB1,6.0,1.9765625,0.6469265846856792
FBXO41,2.0,1.9560546875,0.6468828721726774
NEDD4L,2.0,2.068359375,0.6466305668433605
TESPA1,2.0,2.4765625,0.6458386889952129
NAP1L1,6.0,1.9970703125,0.6458003499298983
DOCK3,2.0,2.0703125,0.6455589233152322
TMEM178A,6.0,2.00390625,0.6455383270286704
GSK3A,2.0,2.0234375,0.6448611957198344
TUSC3,6.0,2.240234375,0.6445547250304324
TMEM38A,2.0,1.9794921875,0.6445541502981255
LMBRD2,2.0,1.9765625,0.6445297647001385
HSP90B1,2.0,2.1015625,0.6443498939951654
OAT,6.0,2.396484375,0.6441380020189248
SNRPD2,6.0,2.14453125,0.6438545413057581
NDUFB2,6.0,2.02734375,0.6438269429528379
LRRC4,2.0,1.927734375,0.6437097139104662
CGREF1,6.0,1.970703125,0.6436027002408066
STK24,6.0,1.9853515625,0.643413972682713
NDUFB10,6.0,2.166015625,0.6432435459727465
NT5C3B,6.0,1.9365234375,0.6431088522461634
DUSP8,2.0,2.029296875,0.6429655661200877
SELENOM,2.0,2.0234375,0.6429577971471672
MAP9,4.0,1.9365234375,0.6426643164686104
SFXN5,2.0,2.05859375,0.6425904484354907
DPYSL4,4.0,1.8818359375,0.6425591650019123
NDFIP2,2.0,2.12890625,0.6424419090731495
BRINP1,4.0,1.953125,0.6423694828584703
MAPK3,2.0,1.9619140625,0.6422739212600287
CPNE6,2.0,2.337890625,0.6422259237344048
MRPS26,2.0,1.9853515625,0.6420674475284671
LINC00672,2.0,1.9677734375,0.6420651582727381
PAK3,2.0,2.017578125,0.6419974585725999
TMEM246,6.0,1.9677734375,0.6419763852919289
SRPK2,6.0,2.1015625,0.6418530260941472
KCNQ3,6.0,2.044921875,0.6417386147359992
MRPL21,6.0,1.9853515625,0.6414724190277961
CCT2,6.0,2.1171875,0.6413459941367072
SERPINE2,2.0,2.7734375,0.6413256838785515
FAM49B,6.0,2.0625,0.6412496226949832
KIF5C,2.0,2.046875,0.6412091678684786
ATF4,6.0,2.140625,0.6412028546253089
ASPH,6.0,2.318359375,0.6411167843814475
SRM,2.0,2.056640625,0.6410202043657199
COX14,2.0,1.9423828125,0.6410121659122575
COPS6,6.0,1.958984375,0.6408347105854411
HTR2A,6.0,2.130859375,0.6406207077330952
EGR3,2.0,2.521484375,0.6406133695112799
KIF1A,6.0,2.015625,0.640466958723907
MRPL28,2.0,2.0,0.6404459474490851
EPDR1,4.0,2.095703125,0.6403455066002238
SKP1,6.0,1.9482421875,0.6403301502517987
PNKD,6.0,2.056640625,0.6403199650137338
SPATS2L,2.0,1.982421875,0.6402463364719145
CAMK2N2,4.0,2.08984375,0.640117538108302
CPE,2.0,1.91015625,0.6400668134731033
AC116565.1,2.0,2.005859375,0.6400146721698744
VPS29,2.0,1.9765625,0.6399869230058723
PRRC2B,2.0,1.9130859375,0.6399416154818655
EBNA1BP2,4.0,1.8818359375,0.6397871865872163
RUSC2,6.0,2.0234375,0.6397490906604173
CBX7,2.0,1.9423828125,0.6396473797046863
PRDM8,6.0,2.09765625,0.6394822673849868
SCAND1,2.0,1.896484375,0.6394234428014985
RTN3,6.0,1.818359375,0.6393768410080927
C3orf14,6.0,1.994140625,0.6393565344201984
MEA1,2.0,1.916015625,0.6393398140094332
PSMA7,6.0,2.05078125,0.6392749878061189
DRAP1,2.0,1.9453125,0.6392484030599864
NDUFS6,2.0,2.009765625,0.6391270281035044
PSMD2,6.0,2.005859375,0.6391201567997333
CACNA1B,2.0,1.9306640625,0.639057715639702
SRP14,2.0,1.9912109375,0.6387456359377491
NTRK3,2.0,2.0625,0.6381713470398406
AKAP12,4.0,2.029296875,0.6381414418938783
CFAP36,4.0,1.9619140625,0.6380488119556526
SDHB,6.0,2.095703125,0.6378450304324289
SCN3B,2.0,2.21875,0.6377509079422398
ACTR1B,6.0,2.095703125,0.6376882179315034
EIF4H,6.0,2.181640625,0.6376881143669134
EMC3,2.0,1.970703125,0.6375217909969829
DDRGK1,2.0,2.240234375,0.6374600583069973
EVL,2.0,2.134765625,0.6373761081774101
CALM3,2.0,1.8427734375,0.6372227966680221
NPEPPS,4.0,1.970703125,0.6368394222298923
RNF157,6.0,1.9765625,0.6367296742425339
SLC8A2,2.0,2.21484375,0.6363824006359436
TSPAN5,4.0,1.970703125,0.6361985301855129
TLN2,6.0,2.041015625,0.636112782275228
PDE4DIP,2.0,1.9619140625,0.635906414119303
CCT8,6.0,1.9765625,0.635892468822986
SLIRP,2.0,1.9677734375,0.635644777566317
HIVEP2,2.0,1.9248046875,0.6352200055578364
PLPPR4,2.0,2.23828125,0.6347998896979417
FAM168B,2.0,2.064453125,0.6347281470627364
KCNH3,2.0,1.96484375,0.6346250354163752
LGALS1,6.0,2.22265625,0.6344993514082123
RBP4,2.0,2.224609375,0.6344764025214591
OXCT1,6.0,2.107421875,0.6343980567471449
SLC26A4-AS1,2.0,1.9501953125,0.6343855696169645
KCNJ4,2.0,2.19140625,0.6343340238988208
SVOP,6.0,2.017578125,0.6341814230307283
AZIN1,6.0,2.09765625,0.6340960052266937
BTBD3,2.0,2.091796875,0.6340957401609737
PRRT2,2.0,2.26953125,0.6336878584163805
ASTN1,2.0,2.07421875,0.6336407264247301
RAPGEF2,6.0,1.9619140625,0.6334991869769706
CACNB4,6.0,1.96484375,0.6333722556228412
UQCRB,6.0,1.9560546875,0.6333489346050132
UQCRQ,6.0,1.98828125,0.6332065599719334
SLC25A22,6.0,2.23046875,0.6329801408077385
EGR1,4.0,1.9453125,0.6326319458686106
PPP1CB,4.0,2.029296875,0.632608703256196
CCDC136,4.0,1.982421875,0.6322214438542219
MAP2K4,6.0,2.03515625,0.6321950919483008
ALDOC,1.0,1.93359375,0.632150855743082
ZMAT2,2.0,1.9970703125,0.6320785798547186
USP7,2.0,1.9912109375,0.6319967851656512
CDK14,6.0,2.38671875,0.6319066033772263
CKMT1A,6.0,2.009765625,0.6317359692577658
HS6ST1,2.0,2.259765625,0.6315946392394234
IMMT,6.0,1.890625,0.6315761213064286
RANGAP1,6.0,2.009765625,0.6313591403991108
ITPKA,2.0,2.552734375,0.6306423493767118
ANXA11,2.0,1.9501953125,0.6305912512082247
TPM3,2.0,2.0703125,0.6304368225993883
DYNC1H1,6.0,2.17578125,0.6303992011492984
