cluster_0;cluster_1;cluster_2;cluster_3;cluster_4;cluster_5;cluster_6
-8.086750e-03;-2.208910e-03;-1.320185e-02;-1.585026e-02;-9.469685e-03; 1.448526e-03;-3.309527e-03
-1.848268e-02;-2.345399e-02;-2.256927e-02;-1.909862e-02;-2.489298e-02;-1.460547e-02;-2.664434e-02
-1.931529e-02;-1.583270e-02;-2.222692e-02;-2.105346e-02;-1.969952e-02;-1.557710e-02;-1.226513e-02
 5.998490e-03; 6.486712e-03; 3.549574e-03; 4.790424e-03; 5.169663e-03; 9.054370e-03; 4.874928e-04
-1.186299e-02;-1.305057e-02;-1.834130e-02;-1.640205e-02;-2.338668e-02;-4.850656e-03; 1.033107e-03
-9.457891e-03;-1.073816e-03;-4.594155e-03;-1.826462e-02;-9.419421e-03; 1.024644e-02;-5.877216e-03
-5.322517e-03;-1.141817e-03;-4.390719e-03;-9.714427e-03;-4.167979e-03; 1.120519e-02;-8.085737e-03
 4.981055e-03; 2.015792e-03; 1.989045e-03; 7.424824e-03; 2.411584e-03;-6.783933e-03;-7.581900e-03
-2.390025e-02;-2.110887e-02;-2.700915e-02;-2.250652e-02;-3.065774e-02;-1.788502e-02;-2.639181e-02
 1.099928e-03;-1.900233e-03; 9.890369e-03;-7.506576e-04;-1.899795e-03; 1.063839e-02; 6.040784e-03
-1.424555e-02;-1.388277e-02;-2.288626e-02;-1.552056e-02;-1.586737e-02;-1.284243e-02;-4.230969e-03
 9.110507e-05; 1.145219e-03;-5.005702e-03;-2.650904e-03; 1.209733e-02; 1.721509e-02;-5.147492e-03
-1.652606e-02;-1.654594e-02;-2.716025e-02;-2.745153e-02;-1.267926e-02;-8.847098e-03;-3.865162e-03
-2.681530e-02;-3.385983e-02;-2.651834e-02;-2.439955e-02;-2.619672e-02;-3.298622e-02;-2.512217e-02
 3.435154e-02; 2.612735e-02; 3.447389e-02; 3.686835e-02; 3.772609e-02; 1.163608e-02; 1.451531e-02
-1.322126e-02;-1.774183e-02;-3.095596e-03;-1.716371e-02;-9.127684e-03;-1.133734e-02;-9.324800e-03
-5.751905e-03;-8.722704e-03;-5.948151e-03;-5.503544e-03;-2.166866e-03;-1.002502e-02;-7.892813e-03
 1.357594e-02; 2.116652e-02; 8.234594e-03; 9.633849e-04; 1.340913e-02; 3.086533e-02; 2.713253e-02
-2.938737e-02;-3.130040e-02;-2.143915e-02;-2.201614e-02;-2.887671e-02;-2.611514e-02;-2.855103e-02
 3.883985e-02; 4.483576e-02; 4.059606e-02; 3.967765e-02; 4.438966e-02; 5.415948e-02; 5.401753e-02
-1.947526e-02;-1.871596e-02;-1.825990e-02;-1.999335e-02;-1.860343e-02;-7.130879e-03;-1.158964e-02
-5.364924e-03;-7.533734e-03; 2.179112e-03; 7.655111e-03;-1.329125e-03;-2.509839e-02;-1.179418e-02
-1.078042e-02;-1.721247e-02;-1.959801e-02;-8.862128e-03;-1.757577e-02;-2.265090e-02;-2.593261e-02
 3.704252e-03; 1.354110e-02; 5.438398e-03;-7.906030e-04; 1.978944e-03; 1.474859e-02; 1.449004e-02
 2.840740e-02; 1.916523e-02; 2.358129e-02; 2.892383e-02; 3.123415e-02; 9.003957e-03; 7.295824e-03
 5.085433e-02; 4.357969e-02; 3.596284e-02; 4.707499e-02; 4.329122e-02; 3.615210e-02; 3.798319e-02
-2.475051e-02;-1.862567e-02;-2.113698e-02;-2.265229e-02;-2.852238e-02;-3.108490e-02; 1.161426e-03
 4.035281e-02; 3.799088e-02; 3.742573e-02; 4.299533e-02; 4.190749e-02; 3.424804e-02; 3.259283e-02
 2.080377e-02; 1.655462e-02; 2.167792e-02; 2.949761e-02; 1.776059e-02;-6.235181e-04; 1.969194e-02
 3.068915e-03; 2.227223e-03; 3.103303e-03; 8.542867e-03; 4.670798e-03; 3.346463e-03;-1.936921e-03
 5.021284e-03; 1.089316e-02; 5.206982e-03; 3.074195e-03; 1.261297e-02; 1.306730e-02; 4.090945e-03
-4.719307e-03;-5.132149e-03;-2.900612e-03;-5.786373e-03;-8.474608e-03; 5.984928e-03;-6.201566e-03
-2.983476e-02;-3.104920e-02;-3.084681e-02;-3.062464e-02;-3.548305e-02;-3.394920e-02;-2.423756e-02
-1.849900e-02;-2.127244e-02;-1.357008e-02;-1.569569e-02;-1.875250e-02;-1.988687e-02;-1.572094e-02
-1.226845e-02;-1.056181e-02;-7.938379e-03;-1.356327e-02;-1.633495e-02;-5.297471e-03;-7.363765e-03
-1.366819e-02;-1.066265e-02;-1.754555e-02;-2.020725e-02;-1.259671e-02;-7.174324e-03;-4.210185e-03
-5.793520e-04;-2.732465e-03; 1.456134e-03; 8.979533e-03; 3.282594e-03;-1.044051e-02;-1.133284e-02
-3.337023e-03;-3.973892e-03;-7.934961e-03;-1.998341e-04;-8.636139e-03;-1.968584e-03;-1.050262e-02
-1.676362e-02;-1.200619e-02;-1.296550e-02;-1.463421e-02;-1.658727e-02;-1.188367e-02;-1.128884e-02
-6.948050e-03;-1.452266e-02;-5.688337e-03;-1.724932e-03;-6.171368e-03;-2.419531e-02;-6.494946e-03
 5.241741e-03; 8.694754e-03; 1.577729e-02; 9.230001e-03; 2.867945e-04; 4.667754e-03; 1.568387e-02
-1.509976e-02;-1.741408e-02;-6.458773e-03;-1.326993e-02;-1.390540e-02;-3.887609e-02;-1.879381e-02
 3.186176e-02; 2.776201e-02; 2.958121e-02; 2.879802e-02; 3.528945e-02; 2.449143e-02; 2.497815e-02
-9.613611e-03;-1.211952e-02;-7.672098e-03;-5.287460e-03;-4.633708e-03;-1.556506e-02;-7.443376e-03
-1.766683e-02;-2.119633e-02;-1.197999e-02;-1.295093e-02;-1.760921e-02;-2.222548e-02;-1.397547e-02
 2.169866e-02; 2.229935e-02; 3.043108e-02; 2.411076e-02; 2.939117e-02; 2.333810e-02; 2.933641e-02
-5.507058e-03;-1.609107e-02;-7.973202e-03; 1.840584e-03;-4.616756e-03;-2.760219e-02;-2.249110e-02
-1.875900e-03;-2.205709e-03; 2.375504e-03;-4.561249e-03;-8.016786e-03;-7.446929e-03; 6.676158e-04
-2.317487e-02;-2.267132e-02;-2.579141e-02;-2.754650e-02;-3.392382e-02;-1.976853e-02;-2.746983e-02
 2.917105e-02; 3.040423e-02; 2.455369e-02; 2.181760e-02; 2.186039e-02; 4.460209e-02; 2.823707e-02
 5.580978e-03; 2.492716e-03; 5.699628e-03; 6.456905e-03;-3.963492e-04; 7.514440e-03;-3.980139e-03
-2.038964e-03; 9.482813e-04;-5.875937e-03;-3.704186e-03;-5.754335e-03; 6.777894e-03; 1.663837e-02
 1.961991e-02; 1.280348e-02; 2.435656e-02; 2.509874e-02; 1.972235e-02; 1.082861e-02; 7.537230e-03
-1.482067e-02;-1.851542e-02;-9.847543e-03;-1.447441e-02;-1.990892e-02;-2.804821e-02;-3.635759e-02
-1.357897e-02;-1.526465e-02;-1.810507e-02;-1.876264e-02;-1.825820e-02;-3.530724e-03;-5.490412e-03
-1.979997e-02;-2.426159e-02;-2.025669e-02;-1.613677e-02;-1.814841e-02;-2.422348e-02;-1.954639e-02
 1.073912e-02; 1.380623e-02; 8.845663e-03; 1.280384e-02; 9.554929e-03; 2.590470e-02; 7.213474e-03
-5.283699e-03;-1.057043e-02;-8.863800e-03;-7.439928e-03;-1.040471e-02;-1.619538e-02;-1.786152e-02
-8.362350e-04; 3.935581e-03;-4.590103e-04;-4.995305e-04;-4.887426e-04; 1.528393e-02; 2.343590e-02
-1.428085e-02;-1.962949e-02;-1.399965e-02;-7.907197e-03;-1.132116e-02;-1.826481e-02;-2.362943e-02
-9.416323e-03;-1.065280e-02;-3.768382e-03;-1.300182e-02;-6.851334e-03;-4.109955e-03;-9.726468e-03
-2.664257e-03;-3.669372e-03;-4.891131e-03; 2.245763e-03;-1.812827e-03;-5.821507e-03;-6.085607e-03
 2.023238e-02; 1.878401e-02; 2.211921e-02; 2.618993e-02; 2.132632e-02; 1.834515e-02; 2.431023e-02
-1.880570e-02;-1.855889e-02;-1.475612e-02;-2.216814e-02;-1.611467e-02;-2.096549e-02;-7.153586e-03
-1.792292e-02;-1.611945e-02;-1.699937e-02;-2.436216e-02;-7.096205e-03;-1.023276e-02;-1.162305e-02
 3.526816e-02; 2.412678e-02; 3.268284e-02; 3.054297e-02; 3.683119e-02; 3.121583e-02; 2.045583e-02
-1.335776e-02;-1.238527e-02;-1.356332e-02;-9.122091e-03;-2.030300e-02;-1.381569e-02;-6.529187e-03
-1.175225e-02;-1.139038e-02;-2.200035e-02;-1.424513e-02;-9.208719e-03; 6.677304e-03;-1.489768e-02
 2.361015e-02; 1.524710e-02; 1.568976e-02; 2.670487e-02; 1.341229e-02; 1.011437e-02; 1.017286e-02
 7.726711e-04;-1.077306e-03; 1.515576e-02; 7.233001e-04; 6.124554e-03; 7.314020e-03; 6.580134e-03
-2.651715e-02;-3.070450e-02;-2.696185e-02;-2.418360e-02;-2.111435e-02;-3.453344e-02;-2.030149e-02
-1.801130e-02;-1.775069e-02;-2.080502e-02;-7.386109e-03;-1.298156e-02;-2.459208e-02;-2.681943e-02
-1.623708e-02;-1.148439e-02;-1.753586e-02;-1.774058e-02;-9.092361e-03;-1.315105e-02;-8.078185e-03
-1.133239e-02;-4.661504e-03;-1.109850e-02;-1.359106e-02;-9.771905e-03;-4.021332e-03;-5.445171e-03
 8.248423e-04; 2.092626e-03; 3.916768e-03;-7.561736e-04; 7.739315e-05; 8.503569e-03; 1.362960e-02
 5.273652e-03; 1.488327e-03; 4.067360e-03; 1.489664e-02;-2.195813e-03;-1.698813e-03; 4.637601e-03
-1.645248e-02;-1.946188e-02;-1.587884e-02;-1.365201e-02;-1.904349e-02;-1.430158e-02;-2.217203e-02
-1.168996e-02;-7.986828e-03;-1.289853e-02;-2.422029e-02;-7.421649e-03; 4.804111e-03;-5.720441e-03
-2.562045e-02;-2.282889e-02;-2.358352e-02;-1.883512e-02;-1.808435e-02;-2.301119e-02;-1.862225e-02
 4.594092e-02; 5.177679e-02; 4.441710e-02; 4.209823e-02; 5.125131e-02; 6.009131e-02; 4.119075e-02
-7.569066e-03;-2.382984e-04;-5.105721e-03;-9.368616e-03;-9.150876e-04; 6.887088e-03;-4.961647e-03
-6.560149e-03;-5.764861e-03;-1.568073e-03;-8.723429e-03;-1.422597e-02;-4.210841e-03; 7.034532e-04
 1.388705e-02; 2.404433e-02; 6.880148e-03; 5.262718e-03; 3.402097e-02; 4.118982e-02; 1.177387e-02
-1.485347e-02;-1.229107e-02;-1.014623e-02;-1.205575e-02;-1.906873e-02;-1.740111e-02;-1.618999e-02
-1.628133e-02;-1.746899e-02;-2.285499e-02;-1.462214e-02;-2.013918e-02;-2.029208e-02;-2.495805e-02
 1.402935e-02; 6.691380e-03; 8.451130e-03; 1.207669e-02; 1.777718e-02; 1.280913e-02; 1.120371e-02
 9.205890e-04; 8.089419e-03; 1.954767e-03; 5.017984e-04; 5.924493e-03; 7.542340e-03; 1.197723e-02
-2.347370e-02;-2.078577e-02;-2.819184e-02;-2.266066e-02;-2.376124e-02;-1.050475e-02;-2.035744e-02
-1.555242e-02;-1.710690e-02;-1.080026e-02;-1.618549e-02;-2.276213e-02;-2.570312e-02;-1.667228e-02
-1.893440e-02;-1.657205e-02;-1.685450e-02;-2.122822e-02;-1.217957e-02; 9.827770e-04; 2.480869e-03
 2.907409e-03; 3.135234e-03; 3.028819e-03; 7.028420e-03; 1.018497e-02; 1.465372e-02;-5.050934e-03
 1.738590e-02; 1.443856e-02; 2.257292e-02; 1.646740e-02; 2.153886e-02; 1.641390e-02; 2.684360e-02
-5.447462e-03;-4.797874e-03;-2.434387e-03;-2.712010e-03; 1.138413e-03; 8.931893e-04;-7.344141e-03
 1.723248e-03;-6.141919e-03; 6.994372e-03;-7.817160e-04; 5.136520e-03;-1.998989e-02;-1.747225e-02
 9.986984e-03; 2.241614e-02; 9.278612e-03; 1.346898e-02; 7.555933e-03; 2.895885e-02; 2.722609e-02
-1.390886e-02;-1.216345e-02;-2.526504e-02;-3.186045e-02;-2.007093e-02; 5.218671e-03;-7.729750e-04
-1.366588e-02;-1.534133e-02;-7.407438e-03;-1.197319e-02;-1.632085e-02;-1.799801e-02;-1.041690e-02
 9.108978e-03; 1.623990e-03; 8.266889e-03; 1.827258e-03; 1.487630e-02;-3.442609e-03; 6.502463e-03
 2.425789e-02; 2.912828e-02; 2.642667e-02; 2.071527e-02; 1.948378e-02; 2.022320e-02; 1.957657e-02
-1.806844e-02;-7.363279e-03;-1.659384e-02;-1.755496e-02;-1.642236e-02; 6.212223e-03;-1.440263e-02
-4.576755e-03;-4.973148e-03;-1.196825e-02;-9.151638e-03;-7.117751e-03;-5.953143e-03;-2.094891e-02
-9.085948e-03;-1.457088e-02;-9.696192e-03;-7.962678e-03;-1.157090e-02;-2.103369e-02;-8.597840e-03
-1.808677e-02;-1.853288e-02;-1.731014e-02;-2.382777e-02;-2.201338e-02;-2.442332e-02;-1.944020e-02
 3.565820e-02; 3.612424e-02; 3.184733e-02; 3.639624e-02; 3.722016e-02; 3.014164e-02; 4.161058e-02
-2.483379e-02;-2.457471e-02;-3.703302e-02;-2.693448e-02;-1.791563e-02;-2.794543e-02;-3.361068e-02
-2.852529e-02;-3.159276e-02;-3.385737e-02;-3.079543e-02;-3.237137e-02;-3.759769e-02;-2.747507e-02
 2.359557e-02; 2.842293e-02; 2.734189e-02; 2.432731e-02; 3.360142e-02; 3.143831e-02; 3.114767e-02
 3.001896e-02; 2.529907e-02; 2.805059e-02; 3.404120e-02; 2.937212e-02; 1.053996e-02; 1.414682e-02
-1.745983e-02;-1.129410e-02;-1.969571e-02;-2.017448e-02;-1.894584e-02;-8.402665e-03;-1.133332e-02
-1.820413e-02;-2.154515e-02;-1.660397e-02;-2.068654e-02;-1.983502e-02;-2.301806e-02;-1.786430e-02
 7.055643e-02; 6.970751e-02; 7.442179e-02; 6.129584e-02; 6.545813e-02; 7.131959e-02; 6.500531e-02
-6.505991e-03;-4.283355e-03;-7.014145e-03;-8.122778e-03;-2.510158e-03; 1.241920e-02;-1.611872e-02
-1.781478e-02;-1.665249e-02;-1.277124e-02;-1.686476e-02;-1.943844e-02;-3.302041e-02;-3.152433e-02
 1.197094e-02; 1.579659e-02; 1.337913e-02; 2.016101e-02; 1.172556e-02; 6.301745e-03; 5.863640e-03
-2.663469e-02;-2.541234e-02;-2.833027e-02;-2.701472e-02;-2.881535e-02;-1.646422e-02;-2.718970e-02
-1.964111e-02;-2.242015e-02;-1.989173e-02;-1.639889e-02;-2.348764e-02;-1.827042e-02;-1.618135e-02
-5.179897e-03;-2.353994e-03;-8.348950e-03;-9.282337e-03;-1.167789e-02; 6.207767e-03;-7.851064e-03
 7.114401e-03; 1.262529e-02; 1.303306e-02; 1.290295e-02; 8.373290e-03; 8.533550e-03; 1.280307e-02
-6.970678e-03; 1.570922e-03;-1.101081e-02;-9.562740e-03;-6.352426e-03; 1.665008e-02; 1.163110e-03
-1.331228e-02;-1.169787e-02;-6.230133e-03;-1.239771e-02;-7.356981e-03;-6.876445e-03; 2.457587e-04
 2.482510e-02; 2.115490e-02; 1.795123e-02; 2.187806e-02; 2.367212e-02; 2.459282e-02; 1.937032e-02
-1.178517e-02;-9.912610e-03;-1.516576e-02;-1.260849e-02;-1.423575e-02;-2.893957e-03; 1.100935e-03
-1.853806e-02;-2.151394e-02;-8.364072e-03;-1.600771e-02;-1.683095e-02;-1.943370e-02;-2.785211e-02
-1.061451e-02;-1.257916e-02;-1.380653e-02;-1.694160e-02;-7.676020e-03;-2.265230e-02;-1.417824e-02
-1.781313e-02;-1.708104e-02;-1.406167e-02;-1.530637e-02;-1.682957e-02;-8.145579e-04; 3.258232e-03
 4.153441e-02; 3.931184e-02; 3.331665e-02; 4.760905e-02; 4.794047e-02; 4.027163e-02; 2.623330e-02
-7.829954e-03;-1.304090e-02;-9.286548e-03;-1.098661e-02;-8.753179e-03;-9.281671e-03;-1.946902e-02
 6.137446e-03;-4.956654e-04; 8.292052e-03; 1.223923e-02;-9.504016e-04;-3.099918e-02;-2.286179e-03
 2.540293e-03; 4.768819e-03; 3.093325e-03; 8.831563e-03; 6.662174e-03; 1.875443e-02;-6.412629e-03
-1.294529e-02;-2.008216e-02;-1.326954e-02;-1.378344e-02;-1.244282e-02;-2.908976e-02;-2.439394e-02
-1.310732e-02;-1.080611e-02;-1.351258e-02;-1.024231e-02;-8.892467e-03;-1.360346e-02;-2.483960e-03
-3.550900e-02;-3.916233e-02;-3.623507e-02;-2.932544e-02;-4.037190e-02;-3.497261e-02;-2.991128e-02
 8.185565e-03;-1.149893e-02;-6.279163e-03; 8.665149e-03; 1.656459e-03;-2.680390e-02;-2.789488e-02
-1.010911e-02;-7.662494e-03;-1.996958e-02;-1.920983e-02;-1.461199e-02;-1.509805e-02;-8.177375e-03
-1.850800e-02;-2.076210e-02;-2.622101e-02;-2.266435e-02;-2.184935e-02;-2.291259e-02;-3.609425e-02
-7.404705e-03;-3.991722e-03;-7.166228e-03;-1.387446e-02;-6.625698e-03; 6.406771e-03; 3.523607e-03
 1.236602e-03;-2.766261e-03; 6.558519e-03; 8.659041e-04; 2.748749e-03;-7.059183e-03;-2.949530e-03
 6.529304e-03; 2.732297e-03; 7.543406e-03; 8.929848e-03; 6.489784e-03;-2.980724e-03;-1.445715e-03
-1.129357e-02;-7.600712e-03;-1.604695e-02;-1.174994e-02;-1.104485e-02;-8.521044e-03; 3.802281e-04
-8.148795e-03;-1.690095e-02;-1.045106e-02;-3.446576e-03;-1.016572e-02;-2.884452e-02;-1.886182e-02
-2.158525e-02;-2.440246e-02;-2.022290e-02;-1.977328e-02;-2.943000e-02;-2.183200e-02;-2.824541e-02
 9.716659e-04; 1.822840e-03; 8.226101e-03; 5.958815e-04; 9.720558e-04;-7.363422e-03;-7.375669e-03
 1.279812e-03; 5.625843e-04; 6.003535e-03; 1.638427e-03;-1.495036e-03;-6.180774e-03; 2.588119e-03
 1.084333e-02; 4.613391e-03; 8.754384e-03; 1.394810e-02; 1.188108e-02; 4.306580e-03; 1.233426e-02
 1.805146e-02; 1.271333e-02; 2.280239e-02; 2.757649e-02; 2.441430e-02; 4.582659e-04; 4.972672e-03
 3.769893e-03; 8.572488e-03; 4.603139e-03; 6.901852e-04; 6.803593e-03; 3.860803e-03; 1.415955e-02
-6.143793e-03;-1.284549e-03;-3.983663e-03;-7.294212e-03; 8.495856e-03; 1.490057e-02; 1.109283e-02
-1.609467e-02;-1.066711e-02;-6.549622e-03;-1.473403e-02;-1.524818e-02; 5.014577e-04;-9.799661e-03
 3.147903e-02; 2.535201e-02; 2.795039e-02; 3.360147e-02; 2.921669e-02; 2.600461e-02; 2.358573e-02
-3.689935e-03;-2.276332e-03;-7.996375e-03;-5.632812e-03;-3.901864e-04;-8.166920e-03;-4.231082e-03
 3.114333e-03;-1.099143e-03;-2.986712e-03; 4.970716e-03; 2.220162e-03;-5.812571e-03;-8.834308e-03
-1.350542e-02;-8.995327e-03;-7.332450e-03;-1.179009e-02;-1.495260e-02;-4.898796e-03;-9.690309e-03
 2.403742e-02; 2.212083e-02; 2.673639e-02; 2.459296e-02; 2.120864e-02; 3.049980e-03; 1.961040e-02
-2.177967e-02;-2.243438e-02;-2.533730e-02;-1.791968e-02;-2.566653e-02;-2.642424e-02;-3.355804e-02
-1.273210e-03;-3.013414e-03;-1.190156e-03; 2.864779e-03; 7.738577e-03;-2.056469e-02;-1.031917e-02
 1.889703e-02; 2.295969e-02; 2.524530e-02; 1.653419e-02; 1.684941e-02; 3.529956e-02; 4.957757e-02
 3.818031e-02; 3.883972e-02; 4.260009e-02; 4.269264e-02; 3.082810e-02; 3.564193e-02; 3.916880e-02
 1.449642e-02; 9.963234e-03; 1.514281e-02; 1.357156e-02; 1.167020e-02; 1.869316e-02; 9.219745e-03
 1.855735e-02; 1.995562e-02; 1.608140e-02; 2.170770e-02; 1.519778e-02; 3.620330e-02; 7.786239e-03
 9.887184e-04; 1.225837e-03; 6.185526e-03;-4.996120e-03;-4.425033e-03; 1.100468e-02; 7.194248e-03
-1.233503e-02;-9.749530e-03;-1.173184e-02;-1.409637e-02;-1.277103e-02;-2.811219e-03; 3.545233e-03
 1.487175e-02; 1.074437e-02; 1.570367e-02; 1.855103e-02; 1.278888e-02;-7.460975e-03;-1.282416e-02
 3.015492e-02; 3.040333e-02; 3.076790e-02; 2.772462e-02; 3.468154e-02; 2.366598e-02; 2.034542e-02
 3.402972e-02; 3.707584e-02; 3.400901e-02; 3.082417e-02; 4.088725e-02; 3.981756e-02; 3.579515e-02
-9.535692e-03;-1.390906e-02;-1.318304e-02;-1.585762e-02;-5.416204e-03;-2.116300e-02;-5.007288e-03
-1.348191e-02;-1.485014e-02;-1.513326e-02;-2.444882e-02;-2.291050e-02;-1.838232e-02; 2.958740e-03
-1.394163e-02;-2.033989e-02;-2.109768e-02;-1.852715e-02;-1.797313e-02;-1.656505e-02;-1.405714e-02
-1.805161e-02;-1.755021e-02;-1.413324e-02;-1.974416e-02;-2.161440e-02;-7.193078e-03;-5.401030e-03
-3.046197e-03; 2.901045e-04;-6.658845e-03;-2.761019e-03;-6.010670e-04; 9.414366e-03; 1.015333e-02
-2.498661e-02;-2.711605e-02;-2.736837e-02;-2.676908e-02;-2.890738e-02;-1.681258e-02;-2.805171e-02
-1.610607e-02;-1.653393e-02;-1.233850e-02;-1.451924e-02;-1.437182e-02;-2.091292e-02;-2.212939e-02
-1.628210e-02;-1.783095e-02;-1.663713e-02;-7.618409e-03;-1.349822e-02;-2.732598e-02;-1.729119e-02
-2.224118e-02;-1.368611e-02;-1.943818e-02;-2.312789e-02;-2.459684e-02;-2.747764e-02;-1.343058e-02
 6.929364e-03; 1.773153e-02; 4.139362e-03; 5.772761e-03; 2.926872e-03; 3.654036e-02; 1.671436e-02
 2.325047e-02; 2.161947e-02; 3.402663e-02; 2.246845e-02; 2.140463e-02; 1.120914e-02; 2.651988e-02
 1.738595e-03; 3.068493e-03; 2.329395e-03;-1.140710e-03; 1.914222e-03; 6.926581e-03; 3.934673e-03
-7.393178e-03;-9.332260e-03; 1.491596e-03;-2.092264e-03;-9.592116e-03;-1.812700e-02;-1.644315e-02
-1.060816e-02;-9.357540e-03;-1.471338e-02;-1.235579e-02;-1.335712e-02;-1.346151e-02;-2.580146e-03
-1.433213e-02;-1.365748e-02;-1.666493e-02;-4.984748e-03;-1.315971e-02;-1.052118e-02;-2.728622e-02
 1.949124e-03; 4.149074e-03;-5.013303e-03;-5.204569e-03; 8.180119e-03; 1.180094e-02;-3.093282e-03
-5.550549e-03;-5.095264e-03;-1.449994e-03;-5.709489e-03;-6.299817e-03;-6.094467e-03; 7.906433e-04
-1.579737e-02;-1.313060e-02;-1.246146e-02;-1.159488e-02;-1.163798e-02;-2.783519e-02;-1.233091e-02
 9.630013e-03; 1.684286e-02; 1.137741e-02; 7.205090e-03; 1.468463e-02; 2.184506e-02; 3.050891e-02
 4.526165e-02; 4.487554e-02; 4.622992e-02; 4.646895e-02; 4.237577e-02; 5.063979e-02; 3.373975e-02
 6.165558e-02; 6.644687e-02; 5.460211e-02; 5.576503e-02; 6.706801e-02; 6.996803e-02; 6.850576e-02
-1.372555e-02;-1.618760e-02;-1.761160e-02;-1.159088e-02;-1.059024e-02;-1.027795e-02;-2.159100e-02
 2.669821e-03; 4.900944e-04;-5.782214e-03; 2.152517e-03; 3.079164e-03;-8.786880e-03;-4.961880e-04
-5.415856e-03;-7.840591e-03;-2.810214e-03;-8.049200e-03;-2.673676e-03;-6.889170e-03;-1.556715e-02
 2.134955e-02; 1.760082e-02; 1.364456e-02; 2.102765e-02; 1.059058e-02; 1.934799e-02; 3.049819e-03
 2.299330e-02; 2.216616e-02; 2.065196e-02; 2.600094e-02; 3.067940e-02; 1.083994e-02; 1.714719e-02
-1.989047e-02;-2.325696e-02;-1.958585e-02;-1.566431e-02;-2.581466e-02;-2.728028e-02;-1.562884e-02
 2.260333e-02; 2.147255e-02; 2.220732e-02; 2.536214e-02; 2.362269e-02; 2.288567e-02; 1.750662e-02
 1.514597e-03;-3.155981e-03; 1.253795e-03;-3.308081e-03;-1.112642e-03;-1.550925e-02;-2.857508e-03
 7.382919e-03; 6.816398e-03; 9.366037e-03; 8.146007e-03; 1.058095e-02; 4.521165e-04; 1.944853e-02
 4.863538e-04;-5.779212e-03;-2.752028e-03; 8.368529e-04;-4.495956e-03;-1.722382e-02;-2.997947e-03
-5.229707e-04; 3.847318e-03; 8.527162e-03; 1.863056e-03;-7.733762e-05; 2.937425e-03;-1.416143e-02
 1.485239e-02; 2.009880e-02; 1.570958e-02; 2.089337e-02; 1.315150e-02; 2.224104e-02; 3.108835e-02
 1.053268e-04;-3.778932e-03; 1.225600e-03; 6.532441e-04;-2.055717e-03;-4.889950e-03;-8.665914e-03
 1.158373e-02; 4.732277e-03; 1.070202e-02; 7.673495e-03; 6.367622e-03;-1.990065e-02;-1.026974e-02
 1.040775e-02; 1.903410e-02; 2.404883e-02; 1.536717e-02; 2.185039e-02; 3.589842e-02; 3.015211e-02
 5.062323e-02; 4.289820e-02; 3.848320e-02; 5.088932e-02; 5.725414e-02; 2.959163e-02; 4.322573e-02
-1.045915e-02;-7.118597e-03;-1.778049e-02;-1.552626e-02;-4.853346e-03; 9.049852e-03;-4.893697e-03
-2.360690e-02;-3.033032e-02;-1.676383e-02;-2.110061e-02;-2.861202e-02;-3.724048e-02;-3.685922e-02
 6.413150e-03; 7.556925e-03; 5.927501e-03; 9.427729e-03; 9.737198e-04; 4.548301e-03; 7.861922e-03
-1.864480e-02;-1.863034e-02;-2.122080e-02;-1.784719e-02;-1.826715e-02;-1.838643e-02;-2.746263e-02
-1.286893e-02;-6.699698e-03;-9.855742e-03;-1.375814e-02;-1.134292e-02;-3.815860e-03;-5.787308e-03
-8.580716e-03;-8.832333e-03;-1.268598e-02;-1.022488e-02;-9.036975e-03;-1.344846e-03;-5.070753e-03
 3.087110e-02; 2.501650e-02; 3.167294e-02; 3.006119e-02; 3.430613e-02; 1.496062e-02; 2.497697e-02
 2.741706e-02; 2.574680e-02; 2.264009e-02; 2.589904e-02; 2.730464e-02; 2.021139e-02; 2.763328e-02
-3.809854e-03; 1.240376e-03;-9.998540e-03;-9.113745e-03; 2.045444e-03; 5.897359e-03; 3.458883e-03
-7.102055e-03;-4.334277e-03;-6.655726e-03;-2.680521e-03;-1.170739e-02;-8.804271e-03;-1.241677e-02
 1.442370e-02; 2.044605e-02; 1.736079e-02; 1.785983e-02; 1.636365e-02; 2.146833e-02; 2.668428e-02
-1.781332e-02;-2.093913e-02;-1.677097e-02;-1.958598e-02;-1.923260e-02;-1.509460e-02;-2.070386e-02
-4.595922e-03;-3.686613e-04;-9.689340e-03;-1.121122e-02;-6.501093e-03;-1.277782e-03;-6.171249e-03
 4.731623e-02; 4.739817e-02; 4.013591e-02; 5.853933e-02; 5.529903e-02; 3.775616e-02; 3.505105e-02
 9.440428e-03; 2.149009e-03; 1.026304e-02; 2.175113e-02; 1.910691e-02;-9.899185e-03;-7.099337e-03
 3.746324e-02; 3.309881e-02; 3.967312e-02; 4.085424e-02; 3.907944e-02; 2.450924e-02; 1.653399e-02
-1.928173e-02;-2.414144e-02;-2.401385e-02;-1.551012e-02;-2.000271e-02;-1.976403e-02;-2.310614e-02
 2.868321e-02; 3.791338e-02; 3.928191e-02; 3.006347e-02; 3.047359e-02; 4.972175e-02; 4.347855e-02
 2.161049e-02; 2.624463e-02; 3.085714e-02; 2.271461e-02; 2.613391e-02; 2.986637e-02; 3.121202e-02
-2.688690e-03;-2.420689e-03; 1.070664e-02; 4.845584e-03; 2.031833e-03;-8.323557e-03;-7.672674e-03
