cluster_0;cluster_1;cluster_2;cluster_3;cluster_4;cluster_5;cluster_6
-1.010844e-02;-5.746341e-03;-1.084908e-02;-1.691829e-02;-1.043812e-02;-1.334909e-02;-1.815836e-02
 2.297998e-03; 2.561500e-03;-1.866711e-03; 2.684315e-03;-2.986723e-04; 1.380470e-02; 3.013619e-03
-1.392450e-02;-7.449762e-03;-2.186199e-02;-1.551685e-02;-2.152829e-03;-1.102196e-02;-1.005588e-02
-8.802449e-03;-1.364995e-02;-1.199633e-02;-3.400265e-03;-2.267674e-02;-5.209930e-03;-1.598064e-03
-1.954846e-02;-2.087216e-02;-2.432407e-02;-2.540928e-02;-2.829759e-02;-5.925428e-03;-3.804359e-03
-5.943517e-03; 3.969048e-03;-2.097309e-04;-1.175618e-02;-4.314169e-03; 3.131687e-02; 9.699427e-03
 3.432157e-03; 1.277520e-02;-8.568580e-04;-2.629957e-03; 1.099245e-02; 3.416646e-02; 8.876863e-03
-6.048486e-03;-2.064095e-03; 2.679021e-04; 3.373686e-03;-9.595521e-03;-6.704251e-03;-9.106442e-03
-4.163507e-02;-4.029750e-02;-4.826445e-02;-4.735446e-02;-5.106045e-02;-4.047879e-02;-5.690443e-02
-3.078821e-02;-2.664138e-02;-3.935941e-02;-3.649802e-02;-4.061043e-02;-6.516141e-03;-1.337115e-02
-1.982087e-02;-2.232679e-02;-2.775185e-02;-2.207398e-02;-2.312455e-02;-2.808391e-02;-2.577790e-02
-1.080647e-02;-5.925940e-03;-9.664451e-03;-9.163234e-03;-7.734586e-03; 6.446447e-03;-1.242970e-02
-1.135459e-03; 1.491737e-03;-1.547294e-02;-1.635296e-02;-6.415500e-03; 1.766585e-02; 2.653158e-02
-2.494074e-03;-5.908672e-03;-1.930879e-04; 1.888798e-03; 3.320432e-03;-2.212528e-02; 3.668762e-03
 7.607224e-02; 6.091166e-02; 7.213463e-02; 8.362520e-02; 8.259638e-02; 2.123545e-02; 3.338967e-02
 4.625569e-03; 2.723737e-04; 7.969400e-03;-7.013199e-03; 3.720629e-03; 1.085591e-02; 9.623179e-03
-3.335537e-03;-7.763067e-03;-6.772809e-03;-4.230234e-03;-5.845591e-04;-5.067797e-03;-4.393099e-03
 1.928863e-02; 2.954651e-02; 1.572205e-02; 1.138341e-02; 2.387027e-02; 4.450273e-02; 3.669330e-02
-2.686401e-03;-2.064857e-03; 8.969174e-04; 3.560563e-03;-1.207826e-03; 3.152637e-03; 1.770760e-03
 4.929309e-02; 5.509405e-02; 5.405105e-02; 4.778747e-02; 4.553865e-02; 6.693109e-02; 8.068718e-02
-1.791552e-02;-2.500768e-02;-1.516712e-02;-8.376655e-03;-1.586557e-02;-1.397199e-02;-1.609624e-02
 8.932209e-03; 5.391136e-03; 1.671621e-02; 2.329413e-02; 9.758660e-03;-4.357477e-03;-9.038554e-03
-1.350804e-03;-7.484065e-03;-1.039343e-02;-2.283078e-04;-1.129378e-02;-1.897767e-02;-1.965747e-02
-1.159931e-02;-5.265918e-03;-7.842167e-03;-1.935011e-02;-1.820570e-02; 1.876677e-03;-1.000268e-02
 2.504390e-03;-6.010607e-03; 2.232210e-03;-3.780222e-03; 2.840149e-03;-1.554462e-02;-7.673598e-03
 5.770701e-02; 4.882935e-02; 3.910801e-02; 5.508960e-02; 4.931846e-02; 4.330786e-02; 3.550065e-02
-1.514010e-02;-1.575710e-02;-8.834424e-03;-1.358594e-02;-1.822510e-02;-2.151023e-02;-2.147652e-03
 8.548582e-02; 8.814049e-02; 8.528202e-02; 8.806230e-02; 9.841662e-02; 8.780334e-02; 7.233785e-02
-5.562074e-04;-3.255596e-03; 5.520059e-03; 2.509479e-03; 1.316861e-03;-1.282712e-02; 2.091517e-02
-1.827897e-02;-1.456409e-02;-1.375299e-02;-1.837319e-02;-2.030039e-02;-8.137297e-03;-2.162628e-03
 1.546050e-02; 2.182571e-02; 9.009734e-03; 1.080491e-02; 2.855440e-02; 3.249381e-02; 1.170871e-02
-1.487995e-02;-1.537533e-02;-9.100145e-03;-1.399640e-02;-1.794787e-02;-1.824052e-03;-6.703233e-03
-3.034471e-02;-2.595516e-02;-2.368135e-02;-3.077137e-02;-3.402030e-02;-2.236789e-02;-1.644875e-02
-1.459784e-02;-1.652873e-02;-9.766741e-03;-1.382820e-02;-1.783941e-02;-2.918091e-02;-1.066341e-02
-9.665025e-03; 3.960861e-04;-1.487840e-02;-7.621119e-03;-9.054955e-03; 2.611017e-02; 1.561916e-02
-9.270001e-03;-3.611782e-03;-1.760649e-02;-2.091361e-02;-4.653445e-03; 1.333357e-02;-2.686844e-03
 2.404645e-03;-3.449761e-04; 5.329064e-03; 1.595974e-02; 9.818383e-03;-1.640566e-02;-9.974918e-03
 1.291811e-02; 1.517849e-02; 6.719731e-03; 1.407771e-02; 1.115731e-03; 1.373452e-02;-5.288727e-03
-2.347838e-04; 8.531192e-03; 3.009256e-03; 2.383846e-04; 4.240155e-03; 3.315061e-03; 1.581396e-02
 1.244914e-03;-4.996758e-03; 4.631471e-03;-3.075549e-03; 2.311291e-03;-1.285784e-02;-3.593601e-03
 1.001305e-02; 1.910487e-02; 1.702256e-02; 1.024187e-02; 1.263159e-02; 1.920607e-02; 2.478096e-02
-1.780039e-02;-1.688126e-02;-1.140824e-02;-2.346973e-02;-1.981054e-02;-2.930019e-02;-1.878293e-02
 5.679716e-02; 4.562171e-02; 5.815574e-02; 5.712000e-02; 5.355841e-02; 2.713496e-02; 3.927003e-02
-6.613278e-03;-2.475889e-03;-4.070391e-03; 1.129912e-02; 5.146999e-03;-3.215796e-03;-4.660322e-03
-1.514465e-02;-1.773828e-02;-1.334337e-02;-1.476533e-02;-2.479401e-02;-1.597814e-02;-4.282939e-04
-6.763334e-03;-7.214349e-03;-6.042335e-05;-3.272966e-03; 3.239374e-03;-7.303727e-03;-7.387938e-03
-6.758376e-04;-6.105620e-03;-4.461673e-03; 2.133936e-03; 6.404826e-03;-2.365054e-02;-3.046639e-02
 2.230654e-03;-2.332991e-03; 5.457161e-03;-4.511060e-03;-7.795370e-03;-1.276984e-02; 2.824832e-03
-2.687391e-02;-2.581133e-02;-3.613652e-02;-2.972520e-02;-2.990192e-02;-2.221485e-02;-4.316191e-02
-1.139308e-02;-8.347246e-03;-1.410368e-02;-1.684972e-02;-1.780432e-02; 5.252139e-03;-1.850132e-02
 1.451452e-02; 7.292499e-03; 1.974774e-02; 1.426960e-02; 8.331473e-03; 6.670123e-03;-6.398837e-03
-1.302675e-02;-8.107410e-03;-1.668628e-02;-1.328174e-02;-1.009267e-02;-1.616451e-02; 7.317409e-03
 3.673070e-02; 3.382324e-02; 4.705206e-02; 3.566759e-02; 3.102626e-02; 4.160067e-02; 3.727394e-02
-1.152506e-02;-1.311016e-02;-9.241332e-03;-7.574557e-03;-1.545223e-02;-1.599729e-02;-9.685462e-03
-2.006116e-02;-1.380486e-02;-1.705854e-02;-2.375536e-02;-2.851755e-02;-1.142926e-02; 2.670321e-03
-1.510791e-02;-1.147504e-02;-1.223778e-02;-1.180438e-02;-1.021680e-02;-1.867936e-02;-9.281630e-03
-2.135721e-02;-1.728303e-02;-1.974547e-02;-1.555715e-02;-3.115532e-02;-2.545430e-03;-1.769621e-02
-1.873040e-02;-2.631640e-02;-2.673123e-02;-2.254425e-02;-2.461193e-02;-3.198055e-02;-2.786784e-02
 3.101774e-03; 1.160148e-02; 4.921248e-03; 6.944699e-03; 3.807905e-03; 2.586346e-02; 2.276749e-02
-2.194001e-03;-4.590792e-03;-4.934638e-03;-2.370075e-03;-2.214936e-03;-1.894426e-03; 1.599188e-03
-1.288570e-02;-1.976144e-02;-7.827068e-03;-1.915342e-02;-2.069073e-02;-1.518307e-02;-1.225412e-02
-1.433473e-02;-1.079864e-02;-2.043394e-02;-1.747118e-02;-4.883889e-03;-1.316122e-02;-9.842737e-03
 3.850605e-02; 3.278261e-02; 5.000073e-02; 3.859433e-02; 4.328397e-02; 3.191379e-02; 3.346767e-02
-3.589669e-02;-3.195593e-02;-3.473067e-02;-3.518898e-02;-2.984714e-02;-2.068418e-02;-2.445100e-02
-8.721718e-03;-2.173224e-03;-8.766376e-03;-2.170468e-02; 6.488395e-03; 1.257330e-02; 8.265363e-04
 4.355425e-02; 3.284928e-02; 4.179868e-02; 3.062487e-02; 4.722810e-02; 3.976971e-02; 3.234034e-02
-2.736136e-02;-2.136510e-02;-1.961189e-02;-2.578828e-02;-3.005542e-02;-1.168919e-02;-9.887353e-03
 4.553446e-03; 7.438915e-03;-4.800577e-03; 7.867419e-03;-4.785654e-03; 3.776963e-02; 2.054216e-03
-1.754787e-02;-2.797710e-02;-2.568529e-02;-1.720360e-02;-2.749425e-02;-3.248086e-02;-3.150494e-02
-3.747406e-03; 3.852374e-03; 4.443516e-03;-1.320580e-03; 1.008105e-02; 2.732878e-02; 2.420578e-02
-2.487064e-02;-2.441002e-02;-2.046396e-02;-2.019030e-02;-2.074646e-02;-1.700702e-02;-1.695203e-02
 3.389389e-03; 3.352792e-03; 1.841025e-04; 1.503039e-02; 1.095479e-02;-2.071559e-02;-1.292093e-02
-3.208442e-03;-1.955142e-03;-5.991937e-03;-1.838474e-04;-4.529694e-03;-3.661249e-03; 4.555400e-03
-7.240269e-03;-8.540198e-03;-1.321111e-02;-1.418776e-02;-6.321323e-03;-1.301812e-02;-4.557624e-03
 5.018048e-04; 2.994602e-03;-5.544151e-03;-8.098995e-03;-2.712658e-03; 3.500966e-04; 7.036419e-03
 1.537571e-02; 1.251715e-02; 9.439886e-03; 1.686022e-02; 6.914269e-03;-4.716987e-03; 1.105956e-02
-2.287818e-02;-2.297767e-02;-2.265201e-02;-1.497087e-02;-3.329943e-02;-7.028719e-03;-3.516280e-02
-3.626310e-02;-3.380080e-02;-3.084911e-02;-4.176319e-02;-4.071570e-02;-2.128121e-02;-3.608279e-02
-4.828092e-02;-4.879930e-02;-5.023104e-02;-5.190285e-02;-3.747741e-02;-3.969647e-02;-4.482801e-02
-4.145376e-03;-2.864072e-03;-3.358478e-03;-8.403017e-04; 9.115927e-03;-2.907522e-03;-1.117224e-02
-1.103630e-02;-1.015677e-02;-1.264715e-02;-1.125044e-02;-1.048104e-02;-3.085003e-03;-9.296183e-03
-1.376000e-02;-1.713489e-02;-5.826293e-03;-1.433124e-02;-1.742721e-02;-2.224616e-02;-5.750941e-03
 9.848366e-03; 1.329079e-02; 1.002229e-02; 1.620659e-03; 2.759675e-02; 1.882751e-02; 2.606647e-03
-1.740395e-03; 8.469529e-03; 4.925100e-03; 1.743890e-03;-9.452146e-04; 1.437146e-02;-4.455931e-04
-2.138294e-02;-1.851175e-02;-3.303814e-02;-1.939794e-02;-2.498091e-02;-1.792305e-02;-1.746536e-02
 4.235591e-02; 3.084622e-02; 3.567246e-02; 4.545891e-02; 4.734778e-02; 2.254018e-02; 1.593980e-02
-3.313853e-03; 1.366725e-03;-5.706183e-03;-1.704536e-02;-3.242753e-03;-3.037157e-03;-9.621806e-03
-1.758097e-02;-1.114991e-02;-2.300848e-02;-2.046517e-02;-2.099991e-02; 1.926416e-02;-1.215402e-02
-1.058989e-02;-1.133658e-02;-9.421150e-03;-1.666753e-02;-2.119521e-02;-2.719320e-02;-4.631265e-03
-2.588241e-02;-1.371237e-02;-2.464899e-02;-3.318547e-02;-1.580884e-02; 7.133931e-03;-7.074867e-03
 5.044251e-03; 2.662061e-03; 5.299286e-03; 8.735183e-03; 1.015968e-02; 2.287395e-02; 1.615123e-03
 9.059064e-03; 3.376300e-03; 1.250268e-02; 6.983903e-03; 1.212517e-03;-4.978323e-04; 1.205031e-02
-1.727171e-02;-6.054768e-03;-1.509373e-02;-1.620179e-02;-1.087356e-02; 6.324726e-03;-2.021685e-02
 2.598967e-02; 1.643399e-02; 3.070867e-02; 2.209731e-02; 2.544284e-02; 1.247201e-02;-6.664496e-03
-2.273332e-02;-1.108522e-02;-2.793999e-02;-2.319569e-02;-1.484062e-02; 5.260821e-03;-1.606074e-02
-1.967446e-03;-2.040338e-03;-1.144400e-02;-1.921615e-02;-1.221088e-02; 8.586955e-03; 1.592381e-02
 1.055536e-02; 5.803460e-03; 1.356928e-02; 1.647355e-02; 4.124405e-03; 7.276825e-03;-2.909027e-03
 2.877741e-02; 2.158470e-02; 3.679299e-02; 1.459377e-02; 3.333880e-02; 2.386524e-02; 2.251276e-02
 4.960527e-02; 5.912357e-02; 5.301531e-02; 4.961590e-02; 5.205068e-02; 4.952689e-02; 4.398924e-02
-3.690893e-02;-2.217292e-02;-3.529833e-02;-4.247155e-02;-3.884553e-02;-8.892999e-03;-3.375493e-02
 7.722165e-03; 6.373327e-03; 3.044549e-03;-1.019087e-03; 1.397598e-02; 2.652566e-02; 9.232086e-03
 1.136847e-03;-2.152573e-03; 9.794739e-04;-6.067698e-03;-4.767552e-03;-2.323928e-03; 1.399537e-02
-3.199650e-02;-2.448166e-02;-2.619439e-02;-3.496001e-02;-3.263055e-02;-1.191803e-02;-2.207734e-02
-4.442648e-02;-4.302069e-02;-3.887909e-02;-4.323472e-02;-4.086403e-02;-3.823877e-02;-2.078273e-02
-7.194641e-03;-7.281497e-03;-1.213021e-02; 4.077680e-03;-5.119206e-03;-7.030581e-03;-1.398134e-02
-2.503118e-02;-2.050046e-02;-3.582978e-02;-2.710554e-02;-3.072865e-02;-4.105391e-02;-2.079188e-02
 4.498783e-02; 4.936012e-02; 3.985426e-02; 3.576040e-02; 5.794026e-02; 5.269945e-02; 4.455624e-02
-6.838749e-03;-1.244406e-02;-9.090694e-03;-6.313229e-03;-1.539021e-02;-2.875054e-02;-1.588093e-02
-2.790035e-03;-9.397571e-04;-4.190972e-03;-1.141034e-02;-1.625510e-03;-1.287024e-03;-4.521949e-03
-6.674664e-03;-1.386289e-02;-9.763516e-03;-1.302898e-02;-2.125504e-02;-1.494395e-02;-1.855180e-02
 5.146586e-02; 4.812183e-02; 4.536100e-02; 3.798947e-02; 4.338731e-02; 4.894191e-02; 5.224425e-02
 7.583851e-03; 1.294759e-02;-7.134387e-04; 1.583587e-03; 1.488421e-02; 3.367026e-02; 4.977848e-03
-1.950516e-02;-2.263938e-02;-1.295781e-02;-1.227215e-02;-1.595560e-02;-4.189626e-02;-3.529924e-02
 3.393851e-02; 2.940508e-02; 3.407502e-02; 4.470868e-02; 3.853945e-02; 1.123979e-02; 1.242687e-02
-3.494057e-02;-3.291740e-02;-3.508261e-02;-3.670634e-02;-3.319634e-02;-3.534160e-02;-4.557433e-02
-1.904456e-02;-2.174516e-02;-1.562340e-02;-2.026631e-02;-2.882255e-02;-1.681284e-02;-2.219278e-02
-1.491441e-02;-1.737645e-02;-1.762176e-02;-2.530731e-02;-2.123493e-02;-1.069416e-02;-1.289118e-02
 5.613884e-03; 8.946347e-03; 8.601348e-03; 8.287765e-03; 3.752512e-03; 5.634644e-03; 4.676118e-04
-2.114453e-02;-1.076885e-02;-2.314820e-02;-2.513404e-02;-2.737606e-02;-1.010981e-02;-5.075475e-03
-1.034848e-02;-8.074772e-03;-9.361803e-04;-4.181537e-03;-6.594090e-03; 8.029254e-04;-3.837133e-04
 5.570708e-02; 5.087770e-02; 5.049686e-02; 4.942252e-02; 4.778999e-02; 5.403916e-02; 4.017762e-02
-1.649319e-02;-1.447987e-02;-8.713280e-03;-8.250008e-03;-1.559616e-02;-4.340348e-03;-1.610791e-02
-2.999193e-02;-3.504475e-02;-1.832903e-02;-2.027108e-02;-2.838881e-02;-4.795740e-02;-4.441111e-02
-1.866294e-02;-1.753277e-02;-1.824444e-02;-2.373982e-02;-1.230601e-02;-2.593197e-02;-1.037439e-02
-1.500109e-02;-1.106039e-02;-9.622974e-03;-9.336175e-03;-1.166774e-02; 1.147817e-02; 1.692471e-02
 2.026557e-03; 6.645536e-04;-3.643255e-03; 3.951396e-03;-7.065072e-03;-3.336444e-03;-1.451949e-02
 5.048584e-03;-5.318890e-03; 5.935751e-03; 6.560346e-04; 5.007427e-03; 3.925348e-03;-1.525527e-02
-7.770675e-03;-1.986541e-02;-1.101488e-02;-9.363783e-03;-1.542126e-02;-5.183277e-02;-9.643293e-03
-2.209547e-03; 4.570515e-03; 1.031413e-03;-2.263201e-03; 4.143153e-04; 1.743448e-02;-1.433629e-02
-1.030112e-02;-1.219968e-02;-3.652146e-03;-6.532503e-03;-6.314987e-03;-1.624165e-02;-1.763090e-02
-1.644916e-02;-1.881200e-02;-2.174054e-02;-1.133007e-02;-1.438378e-02;-1.794185e-02;-5.468265e-03
-3.958874e-02;-4.100266e-02;-3.661768e-02;-3.787887e-02;-4.177376e-02;-3.959115e-02;-2.115592e-02
-1.293594e-02;-3.276419e-02;-2.025494e-02;-1.067774e-02;-2.344952e-02;-4.816343e-02;-2.648495e-02
-1.480082e-02;-1.351375e-02;-2.171373e-02;-2.037636e-02;-1.635464e-02;-5.732368e-03;-1.008851e-02
-9.036174e-03;-1.164513e-02;-2.354779e-02;-1.178819e-02;-4.799127e-03;-1.686346e-02;-2.469468e-02
-2.928842e-02;-2.880910e-02;-2.784495e-02;-3.201715e-02;-2.701438e-02;-1.834472e-02;-2.922325e-02
 5.986291e-03;-1.326480e-03; 1.152020e-02; 5.938722e-03; 4.958399e-03;-1.595253e-02; 3.290617e-03
 1.063267e-02; 8.827483e-03; 7.047824e-03; 1.212583e-02; 1.449155e-02; 8.243472e-03; 1.124958e-02
-1.585755e-02;-6.869610e-03;-1.934037e-02;-1.961495e-02;-8.871639e-03;-4.061792e-03;-1.504042e-03
-3.003431e-02;-4.457252e-02;-3.276977e-02;-3.118402e-02;-3.816833e-02;-5.930994e-02;-3.834276e-02
-1.991863e-02;-2.121450e-02;-1.657698e-02;-1.195346e-02;-2.724252e-02;-1.761676e-02;-2.602916e-02
 9.270207e-03; 5.662539e-03; 2.224894e-02; 9.104053e-03; 5.814273e-03;-1.811725e-02; 9.699626e-04
-2.821572e-04;-3.320869e-04; 4.483806e-03; 2.797782e-03;-2.465100e-03;-4.560150e-04; 7.440537e-03
-8.702197e-03;-2.471762e-02;-1.123821e-02;-2.823179e-04;-8.416792e-03;-3.598665e-02;-1.479384e-02
-1.365993e-02;-1.922894e-02;-2.786235e-03;-1.841477e-03;-7.651486e-03;-2.654321e-02;-1.838808e-02
 4.950651e-03; 8.310718e-03; 7.200470e-03; 6.156477e-03; 3.000572e-03; 8.130016e-03; 3.072290e-02
-1.728224e-02;-8.126942e-03;-1.099689e-02;-2.059918e-02; 2.440529e-03; 9.681780e-03;-1.906041e-02
-1.425145e-02;-1.319088e-02;-7.285778e-03;-8.583055e-03;-1.269958e-02;-3.908065e-03;-4.314422e-03
 7.572207e-03; 5.925184e-03; 1.738591e-03; 1.327386e-02; 6.405227e-03; 1.703572e-02; 5.912201e-03
-1.180690e-02;-1.291172e-02;-1.340919e-02;-2.031261e-02;-1.215785e-02;-1.128881e-02;-3.110663e-02
-3.023415e-02;-3.416493e-02;-3.214271e-02;-2.953164e-02;-2.842895e-02;-3.048782e-02;-3.314138e-02
-3.681863e-03; 1.685506e-03; 1.348550e-03;-3.724158e-03;-8.863585e-03;-1.933496e-03;-3.409795e-03
 6.929712e-03; 6.654712e-03; 1.192706e-02; 1.248630e-02; 4.240033e-03;-5.936266e-03; 1.147314e-02
-1.870000e-02;-1.586331e-02;-2.495960e-02;-1.643791e-02;-1.826641e-02;-1.495861e-02;-2.555143e-02
-2.471784e-02;-2.992551e-02;-1.862758e-02;-1.174952e-02;-2.366229e-02;-5.215358e-02;-3.172713e-02
 9.180573e-03; 1.201135e-02; 1.442011e-02; 1.537331e-02; 5.410156e-03; 2.537729e-02; 3.961771e-02
 8.225695e-02; 7.962718e-02; 9.392011e-02; 8.892410e-02; 7.450578e-02; 7.532559e-02; 6.496633e-02
 1.261138e-03;-1.746125e-03; 1.375774e-03;-8.080015e-03; 2.445748e-03; 1.015706e-02;-7.948461e-03
 2.046352e-02; 1.173360e-02; 1.885170e-02; 2.846652e-02; 2.369909e-02; 1.010828e-02; 2.473168e-04
-7.813348e-04; 4.142885e-03; 7.792595e-03;-9.680272e-03; 1.755065e-03; 1.535673e-02; 1.692158e-03
-9.329040e-03;-7.693591e-03;-2.816847e-03;-1.525383e-02;-1.124923e-02;-1.149751e-02; 1.730520e-04
 1.186108e-02; 4.553537e-03; 1.609889e-02; 2.228963e-02; 8.872547e-03;-2.392260e-02;-3.127869e-02
 1.743728e-02; 1.644182e-02; 1.262947e-02; 1.674862e-02; 1.893212e-02; 2.708828e-03; 1.721029e-03
 6.125292e-02; 6.148193e-02; 7.094634e-02; 6.254524e-02; 6.713472e-02; 4.945139e-02; 6.833764e-02
-1.531595e-02;-2.277543e-02;-5.660844e-03;-1.613789e-02;-1.918422e-02;-2.791684e-02;-1.957568e-02
 2.086335e-03; 8.615584e-03;-4.789137e-03;-1.627054e-02;-6.928288e-03; 1.013901e-02; 2.625659e-02
-1.898604e-05; 1.013244e-03;-3.944604e-03;-8.763548e-03;-2.007249e-03; 1.394460e-02; 5.197342e-03
-2.389071e-02;-2.225394e-02;-1.721311e-02;-2.408418e-02;-2.257308e-02;-1.211311e-02;-1.205490e-02
 7.550390e-03; 9.902419e-03; 2.557753e-03; 6.364143e-03; 1.281441e-03; 1.070493e-02; 1.458214e-02
-3.210618e-02;-3.317023e-02;-3.227190e-02;-3.239639e-02;-3.821152e-02;-1.992234e-02;-3.201745e-02
-2.598111e-02;-2.770443e-02;-2.761834e-02;-2.683634e-02;-2.902230e-02;-3.114639e-02;-3.750964e-02
-1.477929e-02;-1.808710e-02;-1.574822e-02;-7.307489e-03;-1.414319e-02;-1.593078e-02;-9.086908e-03
-2.110891e-02;-1.005276e-02;-2.076541e-02;-2.642710e-02;-2.830588e-02;-1.111952e-02;-4.638116e-04
 4.688304e-03; 1.761953e-02; 1.957090e-03; 6.613103e-03;-4.798449e-03; 4.168905e-02; 9.760569e-03
 6.035226e-02; 6.217867e-02; 7.513295e-02; 4.674048e-02; 6.026767e-02; 4.960713e-02; 7.177794e-02
 1.230334e-02; 1.335496e-02; 1.374249e-02; 9.765766e-03; 1.471940e-02; 3.327583e-02; 2.607671e-02
-6.319509e-03; 1.069517e-03;-3.072325e-03;-7.142297e-04;-8.176797e-03; 3.725316e-03;-4.714693e-03
-1.862635e-02;-1.892881e-02;-2.280138e-02;-2.613527e-02;-1.409928e-02;-8.684813e-03;-2.358448e-03
-1.419368e-03; 1.196552e-03;-2.495544e-03;-2.928008e-03;-1.652190e-03; 5.106618e-03;-5.294505e-03
 1.914426e-03; 1.610455e-02;-1.521188e-02;-9.378434e-03; 1.663302e-02; 3.597744e-02; 5.903255e-03
-3.615782e-03;-9.325280e-03;-1.072698e-02;-2.685040e-03;-5.558802e-03;-1.862425e-02;-1.230143e-02
-2.690372e-03;-1.441337e-04;-2.943156e-03;-2.266483e-03;-3.972071e-03;-1.103517e-02;-7.257390e-03
 8.860829e-03; 8.926840e-03; 5.695960e-03; 3.707414e-04; 1.406732e-02; 1.999542e-02; 2.358175e-02
-3.718404e-03; 6.966202e-03; 9.494072e-03;-1.351198e-03; 4.040704e-03; 1.548423e-02; 5.898600e-03
 7.610981e-02; 8.018057e-02; 6.823344e-02; 6.993591e-02; 8.546232e-02; 8.632010e-02; 8.868659e-02
 2.465264e-03;-4.952340e-03; 1.375382e-04; 5.738251e-03; 3.648899e-03;-9.335283e-03; 6.038158e-04
 1.663625e-02; 8.123688e-03;-1.527036e-03; 1.482011e-02; 2.058450e-02;-1.029739e-02;-8.142092e-04
-4.097547e-02;-4.138932e-02;-3.881933e-02;-5.133167e-02;-3.308774e-02;-2.806715e-02;-4.902346e-02
 4.276733e-02; 4.161371e-02; 3.958520e-02; 5.403129e-02; 3.529721e-02; 4.456704e-02; 2.701475e-02
-4.939171e-03;-9.537931e-03;-5.306634e-03; 1.536757e-03; 2.218013e-03;-2.349023e-02;-1.560154e-02
-2.046389e-02;-2.162715e-02;-2.435107e-02;-1.105770e-02;-2.616680e-02;-2.908167e-02;-2.214188e-02
 3.421609e-02; 3.137861e-02; 2.927861e-02; 4.281623e-02; 2.749185e-02; 3.371008e-02; 2.098982e-02
 1.202649e-02; 1.212856e-03; 9.670603e-03; 4.781885e-03; 1.094239e-02; 8.053716e-03;-2.249780e-03
 2.630626e-02; 2.418368e-02; 2.948928e-02; 2.969173e-02; 2.759115e-02; 2.756758e-02; 2.160720e-02
 4.434501e-03; 3.901806e-03;-8.040280e-04; 8.291398e-03;-2.811948e-03;-7.929412e-03; 3.209729e-03
 5.984843e-03; 8.380514e-04; 2.177496e-02; 1.280096e-02;-3.869522e-03;-1.245119e-02;-6.011165e-03
-1.521549e-02;-1.786429e-02;-1.272279e-02;-1.506278e-02;-1.573010e-02;-1.226556e-02;-1.493452e-03
 3.259332e-03; 3.783730e-03; 6.220350e-03; 4.617332e-03;-7.719778e-05;-6.604913e-03;-1.610524e-02
 4.987494e-02; 2.978744e-02; 5.079617e-02; 4.628824e-02; 4.781758e-02; 6.186994e-03; 1.729030e-02
 8.019674e-03; 1.131005e-02; 2.019619e-02; 1.223671e-02; 1.597877e-02; 9.219946e-03; 1.639061e-02
 1.995912e-02; 9.360571e-03; 2.175880e-02; 2.299534e-02; 2.518783e-02;-1.022616e-02;-6.032884e-04
-4.242606e-03;-1.851268e-03;-1.758302e-02;-1.627702e-02; 5.827298e-03; 2.127224e-02; 1.240569e-02
-2.871135e-02;-3.201126e-02;-3.444142e-02;-2.579111e-02;-3.177947e-02;-3.163004e-02;-3.060353e-02
 1.812187e-02; 2.274010e-02; 1.121742e-02; 2.259148e-02; 1.764535e-02; 2.076346e-02; 3.429409e-02
-1.901289e-03;-3.945752e-03;-5.951956e-03; 1.888323e-03; 4.677456e-03;-3.903174e-03;-3.946376e-03
-8.627549e-03;-6.666944e-03;-9.578448e-03;-1.010591e-02;-2.082431e-03;-2.632080e-04;-3.657290e-03
 1.691858e-02; 1.667904e-02; 1.599368e-02; 1.555397e-02; 1.245756e-02; 1.926398e-02; 9.306296e-03
-1.288567e-02;-1.105845e-02;-7.188294e-03;-1.092176e-02;-7.566679e-03;-6.854047e-03;-9.380643e-03
 4.205428e-02; 3.663655e-02; 4.093938e-02; 5.117193e-02; 3.556428e-02; 2.796870e-02; 2.567082e-02
-9.206130e-03;-2.609765e-04;-6.305385e-04;-2.547552e-03;-1.471630e-03; 2.270693e-03;-2.793530e-03
-4.438007e-03;-5.948210e-03;-7.794560e-03; 1.474778e-03;-1.404130e-02;-8.413440e-03;-6.621623e-03
 3.820679e-02; 5.205258e-02; 3.386057e-02; 4.119201e-02; 3.467097e-02; 4.353497e-02; 5.674069e-02
-1.586168e-02;-1.571176e-02;-1.029353e-02;-6.781326e-03;-2.153610e-02;-9.693746e-03;-1.109409e-02
-6.105534e-03;-9.958338e-05;-7.921710e-03; 9.812154e-04;-8.530889e-05;-3.258913e-03;-1.017782e-02
 2.067738e-02; 2.070843e-02; 1.020443e-02; 3.716383e-02; 3.353872e-02; 1.144901e-02; 1.168775e-02
-3.711347e-03;-1.174516e-02; 1.930549e-03; 1.609112e-02; 1.017345e-02;-2.734759e-02;-3.898132e-02
-2.444763e-02;-3.223971e-02;-2.532333e-02;-1.699962e-02;-2.031674e-02;-3.722991e-02;-4.059594e-02
-1.664850e-02;-1.932545e-02;-2.281701e-02;-1.970324e-02;-1.142172e-02;-1.094301e-02;-2.313264e-02
 1.265932e-02; 2.051871e-02; 1.266283e-02; 1.623162e-02; 1.354559e-02; 2.727176e-02; 2.166364e-02
 5.589723e-02; 5.721309e-02; 6.231150e-02; 5.971046e-02; 5.654860e-02; 6.864494e-02; 5.187740e-02
-8.343222e-03;-8.846805e-03; 1.632512e-03; 4.431941e-03;-3.497489e-03;-1.111569e-02;-2.596038e-02
