cluster_0;cluster_1;cluster_2;cluster_3;cluster_4;cluster_5;cluster_6
-2.834786e-02;-2.238407e-02;-3.090132e-02;-3.920134e-02;-3.364673e-02;-2.920940e-02;-4.449216e-02
-3.025984e-03;-6.089662e-03;-1.508420e-02;-1.163770e-03;-6.813848e-03; 5.017602e-04;-5.238167e-03
-1.255398e-02;-1.142190e-03;-2.224017e-02;-1.882935e-02; 7.469458e-03;-2.865554e-03;-1.744747e-02
-1.422251e-02;-1.353072e-02;-1.802355e-02;-9.943279e-03;-3.073572e-02;-9.651983e-03;-2.365459e-02
-3.032819e-02;-3.411064e-02;-3.148365e-02;-3.751101e-02;-4.746803e-02;-1.150892e-02;-1.386422e-02
-2.183706e-02;-1.747541e-02;-1.572771e-02;-1.647037e-02;-1.776027e-02;-5.036763e-04;-2.730722e-02
 4.458717e-03; 1.840616e-02;-9.775691e-04;-2.653488e-03; 1.503871e-02; 4.477398e-02; 2.012561e-02
-7.272180e-03;-7.479089e-03; 7.742715e-03; 1.857625e-03;-6.411742e-03;-9.044279e-03;-1.673975e-02
-5.336405e-02;-5.529239e-02;-5.976129e-02;-5.346845e-02;-6.396551e-02;-5.967124e-02;-5.956695e-02
-2.934789e-02;-2.950630e-02;-4.215664e-02;-3.719149e-02;-3.574343e-02;-7.441902e-03; 9.973587e-03
-2.385662e-02;-2.873164e-02;-3.066571e-02;-2.632933e-02;-2.804299e-02;-4.518208e-02;-4.030510e-02
 5.451675e-03; 1.008658e-02; 3.327962e-03; 6.992487e-03;-3.526807e-04; 2.016493e-02; 1.133737e-03
-1.322568e-03; 6.933152e-03;-1.500450e-02;-2.302062e-02;-7.538686e-03; 1.351182e-02; 2.586954e-02
-8.064138e-03;-1.181114e-02;-3.406011e-04;-3.473656e-03; 2.541366e-03;-2.121750e-02;-4.319700e-03
 5.894669e-02; 4.684068e-02; 5.358801e-02; 5.956502e-02; 6.243595e-02; 2.221318e-02; 2.486465e-02
 1.358079e-02; 1.011779e-02; 1.397173e-02;-3.368263e-03; 1.534008e-02; 2.350272e-02; 2.689238e-02
-7.447450e-03;-1.927717e-02;-8.308030e-03;-1.242904e-02;-2.890877e-03;-2.008461e-02;-1.563661e-02
 3.569088e-02; 4.764057e-02; 3.863982e-02; 2.794912e-02; 3.979309e-02; 7.445781e-02; 6.201203e-02
-3.896882e-03;-5.358081e-03;-4.178593e-03; 3.069797e-03; 7.937073e-04; 1.268764e-02;-5.642344e-03
 5.258417e-02; 6.226464e-02; 4.546894e-02; 5.293602e-02; 4.951729e-02; 8.459569e-02; 8.862374e-02
-1.595654e-02;-2.351721e-02;-6.924793e-03;-4.196598e-03;-1.218310e-02;-1.148144e-02;-1.627860e-02
 2.938454e-02; 2.188381e-02; 3.941292e-02; 4.691259e-02; 3.847909e-02; 9.971357e-03; 5.406233e-03
-9.924996e-03;-6.938335e-03;-1.724878e-02;-4.481913e-03;-1.365138e-02;-4.829332e-03;-1.104733e-02
-1.129699e-02;-1.310584e-02;-1.194961e-02;-1.945703e-02;-2.014863e-02;-1.150515e-02;-2.963101e-02
 1.996746e-03;-6.740954e-03; 2.255711e-03;-7.347422e-03; 3.770415e-03;-2.477655e-02;-1.675471e-02
 8.002495e-02; 6.757468e-02; 6.147129e-02; 7.794886e-02; 7.828750e-02; 7.241743e-02; 4.704107e-02
-2.252252e-02;-2.500913e-02;-2.537202e-02;-1.150445e-02;-2.120050e-02;-3.414372e-02;-2.403240e-02
-4.746916e-03; 4.288772e-03;-9.293423e-03;-6.023048e-03; 2.055027e-02; 2.051019e-02; 3.120268e-03
 1.861707e-02; 2.022071e-02; 2.657166e-02; 2.023509e-02; 1.831160e-02; 2.435804e-02; 4.734586e-02
-1.986998e-02;-1.732987e-02;-1.503550e-02;-2.364603e-02;-3.128416e-02;-1.122380e-02; 2.983162e-03
 4.170671e-03; 7.676334e-03; 2.512466e-03; 7.394258e-03; 5.455530e-03; 1.819489e-02; 7.360089e-03
-3.555778e-02;-3.408931e-02;-3.195443e-02;-3.160019e-02;-4.638883e-02;-1.479382e-02;-6.732913e-03
-3.183081e-02;-2.833826e-02;-2.719847e-02;-3.104646e-02;-3.483191e-02;-1.962562e-02;-1.511382e-02
-1.598780e-02;-2.005381e-02;-1.102526e-02;-1.188621e-02;-1.729545e-02;-1.580733e-02;-2.833449e-02
-1.626247e-02;-3.542785e-03;-2.186264e-02;-1.439065e-02;-1.820185e-02; 3.103758e-02; 6.809439e-03
-5.856679e-03; 1.407685e-03;-1.616318e-02;-1.882207e-02; 4.327029e-03; 2.844547e-02; 3.007480e-03
 6.996036e-04;-3.988355e-03;-3.447658e-03; 7.967884e-03; 1.633690e-03;-1.473329e-02; 2.193114e-03
 1.472143e-02; 1.484154e-02; 1.065014e-02; 1.228419e-02; 3.878372e-03; 1.399594e-02;-1.612786e-02
-1.035988e-02; 5.458423e-03;-6.378673e-03;-1.160140e-02;-8.250127e-03; 3.100562e-03; 4.644852e-03
 9.058132e-03;-4.580064e-05; 1.094945e-02; 9.580240e-03;-4.482571e-03;-6.273222e-03; 1.471982e-02
 4.818413e-03; 9.448147e-03; 1.683179e-02; 1.174109e-02; 7.767711e-03; 1.227626e-02; 1.971055e-02
-2.455260e-02;-2.298744e-02;-1.739573e-02;-2.903048e-02;-1.823439e-02;-4.427927e-02;-2.919380e-02
 1.760671e-03; 5.250473e-03; 1.062594e-02; 7.256134e-03; 5.208067e-03;-1.417526e-04; 1.044810e-02
-7.678884e-03;-2.917753e-03;-5.825652e-03; 3.765687e-03; 3.904657e-03;-5.923077e-03;-5.650288e-03
-8.416802e-03;-1.358374e-02;-6.753273e-03;-7.008764e-03;-1.438047e-02;-9.534659e-03; 1.378487e-02
 5.284218e-04;-7.199531e-04; 1.035725e-02; 3.669914e-04; 5.064375e-03; 3.117796e-03; 8.281746e-03
 1.394594e-02; 5.328657e-03; 8.521932e-03; 1.825584e-02; 2.604929e-02;-1.282816e-02;-2.434844e-02
 5.898536e-03;-5.453847e-03; 1.219497e-02; 6.702505e-03;-2.833631e-03;-1.031358e-02; 3.276004e-03
-3.516919e-02;-3.012808e-02;-3.399434e-02;-3.857190e-02;-2.900245e-02;-2.577936e-02;-3.704171e-02
-1.766559e-02;-1.766042e-02;-7.370969e-03;-1.213944e-02;-3.114460e-02;-6.732704e-03;-2.281493e-02
 2.895196e-02; 1.177885e-02; 3.095218e-02; 2.446665e-02; 1.747662e-02; 2.422962e-03;-7.008684e-03
-1.161407e-02;-6.093552e-03;-1.835808e-02;-3.970163e-03;-1.634953e-02;-2.179564e-02; 2.004016e-02
 6.231405e-02; 6.440299e-02; 6.967888e-02; 7.472454e-02; 5.300244e-02; 6.355562e-02; 5.421168e-02
-2.180443e-02;-2.103166e-02;-1.731011e-02;-7.851017e-03;-2.395228e-02;-2.964418e-02;-2.914459e-02
-2.935152e-02;-1.865058e-02;-2.846181e-02;-2.932320e-02;-3.735625e-02;-8.781421e-03; 6.093200e-03
-1.447588e-02;-8.275518e-03;-9.940622e-03;-1.105315e-02;-8.193355e-03;-9.452913e-03; 8.010854e-03
-1.254569e-02;-7.029650e-03;-2.256827e-02;-1.565715e-02;-2.803959e-02; 1.603394e-02;-1.284192e-02
-2.511915e-02;-2.978003e-02;-3.466158e-02;-3.088223e-02;-2.188054e-02;-5.329457e-02;-2.729884e-02
 5.242017e-03; 1.291980e-02; 6.735354e-03; 6.076724e-03; 6.365552e-03; 3.519914e-02; 4.113418e-02
-3.049460e-03;-8.824136e-03;-1.179930e-02;-1.662088e-03; 3.168447e-03;-3.303247e-03; 7.098722e-03
-1.104134e-03;-5.396849e-03; 3.618967e-03;-3.531299e-03;-7.465279e-03;-4.323999e-03;-2.045840e-03
-7.533500e-03;-4.076588e-03;-1.416278e-02;-1.059540e-02; 2.988282e-03; 1.431673e-03;-7.214612e-03
-6.018930e-04;-2.584625e-03; 1.013500e-02; 6.260679e-03; 7.940915e-03; 7.095914e-03; 4.340668e-03
-3.815356e-02;-4.260993e-02;-3.972764e-02;-3.451345e-02;-3.141165e-02;-2.427606e-02;-3.785408e-02
-2.279656e-03; 1.854321e-03;-1.048976e-02;-2.023685e-02; 1.076119e-02; 1.772605e-02; 6.862853e-03
 6.408235e-02; 5.683347e-02; 6.532581e-02; 5.378105e-02; 6.261199e-02; 6.170693e-02; 5.466087e-02
-1.077789e-02;-6.479170e-03;-2.940667e-03;-5.211372e-03;-1.168215e-02; 7.396174e-03;-3.638797e-03
-1.417793e-04; 6.867976e-03;-4.658917e-03;-1.098638e-02;-5.532614e-03; 2.223887e-02; 1.316433e-02
-2.655949e-02;-2.980429e-02;-3.337982e-02;-2.158334e-02;-3.542584e-02;-3.730393e-02;-3.322284e-02
 3.651794e-03; 9.822851e-03; 9.123892e-03; 5.869151e-03; 1.769588e-02; 3.256545e-02; 2.748557e-02
-2.857039e-02;-2.946189e-02;-2.138453e-02;-2.463703e-02;-2.505704e-02;-2.099418e-02;-1.452532e-02
 1.383305e-02; 9.287315e-03; 1.121008e-02; 2.930336e-02; 1.717617e-02;-9.440169e-03;-2.045813e-03
-2.139677e-02;-2.570332e-02;-1.991490e-02;-7.720532e-03;-1.432786e-02;-3.373443e-02;-1.504542e-02
-2.602286e-03;-3.733932e-03;-5.207289e-03;-5.323733e-03;-9.421988e-04;-1.048687e-02; 1.910358e-03
 3.822776e-03; 6.184941e-03; 5.580933e-04; 6.398242e-03;-5.169665e-03; 3.966891e-03; 1.209879e-02
 1.812209e-02; 2.294211e-02; 8.802970e-03; 1.325455e-02; 1.214660e-02; 1.965820e-02; 4.334623e-02
-3.579143e-02;-3.990451e-02;-3.322827e-02;-3.285027e-02;-4.282237e-02;-3.079942e-02;-4.167524e-02
-4.021519e-02;-4.268991e-02;-3.780784e-02;-5.064851e-02;-4.813350e-02;-2.796391e-02;-4.908580e-02
-5.263487e-02;-4.996063e-02;-5.554292e-02;-5.369913e-02;-5.567936e-02;-2.244292e-02;-5.554152e-02
 1.208850e-02; 8.447397e-03; 5.446243e-03; 9.906895e-03; 2.321598e-02; 5.555096e-03;-2.941474e-03
 2.612410e-03; 1.771161e-03;-4.854283e-03; 1.659614e-03;-1.720994e-03; 1.358425e-02; 4.246611e-03
-3.089589e-02;-2.858143e-02;-2.084410e-02;-3.086320e-02;-2.736025e-02;-3.068391e-02;-1.897092e-02
 1.901035e-02; 2.122885e-02; 1.005810e-02; 6.662254e-03; 4.411775e-02; 2.653215e-02;-1.992425e-03
 1.420863e-02; 2.207492e-02; 2.565982e-02; 2.337193e-02; 1.398139e-02; 3.373429e-02; 9.227408e-03
-1.922862e-02;-1.583213e-02;-3.031824e-02;-1.525250e-02;-1.954207e-02; 1.205629e-03; 2.092745e-03
 6.213891e-02; 5.072200e-02; 5.303576e-02; 6.490306e-02; 6.906505e-02; 3.652778e-02; 3.639770e-02
 2.947274e-03; 1.170944e-02; 9.833593e-04;-9.348195e-03; 7.125403e-03; 1.179101e-02;-1.167882e-02
-2.527992e-02;-1.763298e-02;-2.640860e-02;-3.113112e-02;-2.175581e-02; 1.684861e-02;-1.420024e-02
-7.855569e-03;-1.315249e-02;-5.513259e-03;-8.009275e-03;-1.710302e-02;-3.927333e-02;-1.103124e-02
-1.795206e-02;-1.050246e-02;-1.529601e-02;-2.033981e-02; 3.354468e-04;-5.194550e-03;-1.258075e-03
 1.992969e-02; 1.815210e-02; 2.031074e-02; 2.318425e-02; 2.163148e-02; 2.525761e-02; 8.271893e-03
-5.018665e-03;-1.562735e-02; 2.960548e-03;-4.882651e-04;-1.516854e-02;-3.218977e-02;-1.765573e-02
-6.091251e-03; 6.692202e-03;-6.260319e-03;-4.244743e-03;-2.995699e-03; 4.889444e-02; 6.050915e-03
 3.906312e-02; 2.423750e-02; 4.504598e-02; 3.744189e-02; 2.694681e-02; 8.367865e-04;-5.819207e-03
-2.248687e-02;-1.222471e-02;-2.702799e-02;-1.692187e-02;-1.405244e-02;-2.857469e-03;-1.342265e-02
 2.517579e-03; 6.453719e-03; 4.813747e-03;-1.188663e-02;-3.326615e-03; 7.662226e-03; 3.734370e-02
 6.587561e-03; 3.212833e-03; 4.094562e-03; 6.969615e-03; 5.380945e-03;-1.923552e-03;-4.834005e-03
-2.513762e-02;-3.221301e-02;-2.026090e-02;-3.523142e-02;-1.933741e-02;-2.189941e-02;-3.447339e-02
-1.515255e-02;-7.044249e-03;-2.798801e-03;-1.466576e-02;-2.023153e-02;-6.629239e-03;-2.019006e-02
-2.711034e-02;-1.138101e-02;-1.778187e-02;-2.689021e-02;-2.199913e-02;-1.965345e-02;-1.886572e-02
 8.253290e-03; 1.724343e-02; 4.292875e-03;-3.301160e-03; 1.754251e-02; 3.612761e-02; 3.276157e-02
-1.985498e-02;-2.178653e-02;-2.102109e-02;-1.825570e-02;-2.771833e-02;-2.840647e-02;-5.267035e-03
-2.581912e-02;-2.203123e-02;-2.411530e-02;-3.268340e-02;-2.073712e-02;-1.423727e-04;-2.949060e-03
-4.408252e-02;-4.887276e-02;-4.096848e-02;-4.340642e-02;-3.632942e-02;-4.155225e-02;-3.498683e-02
-4.174397e-03;-1.187240e-03;-1.397129e-02; 4.819633e-03;-6.219006e-03;-1.055877e-02;-1.363296e-02
-2.291616e-02;-1.865554e-02;-3.610527e-02;-2.371176e-02;-2.552355e-02;-3.347261e-02;-1.677521e-02
 2.689736e-02; 3.841002e-02; 2.086844e-02; 1.680176e-02; 4.510262e-02; 3.761660e-02; 2.339900e-02
 1.015589e-02; 5.387164e-03; 6.206164e-03; 8.117216e-03; 7.882391e-03; 5.806894e-04; 2.097828e-02
 1.064802e-03; 2.849832e-03;-3.092978e-03;-9.738832e-03; 2.900063e-03; 7.621718e-03; 4.630614e-03
-1.706638e-02;-2.098932e-02;-2.195800e-02;-2.843848e-02;-3.487507e-02;-1.764642e-02;-1.615869e-02
 7.656449e-02; 8.451116e-02; 7.360961e-02; 6.383376e-02; 6.703461e-02; 8.815199e-02; 8.711958e-02
 1.655956e-02; 2.327945e-02; 1.088493e-02; 1.373995e-02; 2.609028e-02; 4.611333e-02; 6.957309e-03
-1.764395e-02;-2.191441e-02;-1.640229e-02;-1.526560e-02;-1.661456e-02;-4.318164e-02;-3.195817e-02
 1.891890e-02; 1.025062e-02; 1.874079e-02; 3.729452e-02; 2.376027e-02;-6.198312e-03; 4.616307e-03
-4.136806e-02;-3.761432e-02;-4.965622e-02;-4.755963e-02;-3.608722e-02;-3.130875e-02;-4.948557e-02
-2.063044e-02;-1.846308e-02;-1.650031e-02;-2.219358e-02;-2.468408e-02;-1.981502e-02;-1.360447e-02
-1.673502e-02;-1.919587e-02;-1.973540e-02;-2.618659e-02;-2.480846e-02;-1.304562e-02;-1.685554e-02
 1.329431e-02; 1.850509e-02; 1.699423e-02; 2.031347e-02; 1.115880e-02; 2.501843e-02; 1.297325e-02
-2.472075e-02;-1.418634e-02;-1.841769e-02;-2.289947e-02;-2.341540e-02;-1.801876e-02;-5.557645e-03
 2.110952e-03; 6.357707e-03; 6.874760e-03; 3.777683e-03; 4.265995e-03;-1.133041e-03; 2.045743e-02
 8.509496e-02; 7.563407e-02; 8.284890e-02; 8.788630e-02; 7.317956e-02; 5.361312e-02; 7.172935e-02
-1.550436e-02;-1.393146e-02;-8.437154e-03;-2.941787e-03;-1.773345e-02;-1.149776e-02;-1.305652e-02
-2.401864e-02;-3.218538e-02;-1.075681e-02;-5.399605e-03;-2.419609e-02;-5.044735e-02;-4.157345e-02
-1.992509e-02;-1.721168e-02;-1.831900e-02;-3.102444e-02;-1.293963e-02;-2.910215e-02;-2.307355e-02
-1.839172e-02;-1.434871e-02;-1.323662e-02;-1.680050e-02;-1.747678e-02; 9.644833e-03; 1.339655e-02
-6.775271e-03; 2.514413e-03;-7.283143e-03;-5.539874e-03;-7.386881e-03; 4.169245e-03;-3.677547e-03
 1.349763e-02; 5.382952e-04; 9.443443e-03; 4.517775e-03; 5.745924e-03; 1.764728e-02; 3.477683e-04
 3.162922e-03;-5.519869e-03; 4.202255e-03; 4.268256e-03;-5.033120e-03;-2.442027e-02; 4.710622e-03
 2.940862e-03; 6.002077e-03;-3.116895e-03; 3.017850e-03; 8.754856e-03; 1.428235e-02;-1.610095e-02
-6.653464e-03;-3.862869e-03;-1.414204e-03;-6.997648e-03;-5.738104e-03;-7.736976e-03;-3.118740e-03
-3.612003e-03;-4.276552e-03;-7.245841e-03;-3.417398e-03; 1.632316e-03;-4.694344e-03;-4.418447e-03
-4.359877e-02;-4.808864e-02;-3.591148e-02;-3.762384e-02;-4.444519e-02;-6.221387e-02;-2.871744e-02
 8.581677e-04;-1.789726e-02;-1.013963e-02; 2.684248e-03;-1.910029e-02;-3.344599e-02;-1.162601e-02
-3.986791e-02;-3.407735e-02;-4.624561e-02;-4.187373e-02;-3.611470e-02;-2.032749e-02;-2.649445e-02
 3.789768e-03;-2.206244e-03;-6.406755e-03; 1.063319e-02; 8.950248e-04;-2.004108e-02;-1.478066e-02
-1.943937e-02;-2.485926e-02;-2.090553e-02;-2.090811e-02;-1.468589e-02;-2.255240e-02;-3.797840e-02
 7.955980e-03; 3.627689e-03; 1.027401e-02; 6.467566e-03; 5.862223e-03; 1.668597e-02; 5.551402e-03
 4.876104e-04;-1.298236e-02; 3.658179e-05;-1.228155e-03;-1.735277e-03;-2.822213e-02;-7.499027e-04
-1.451847e-02;-7.806188e-03;-1.646069e-02;-2.209745e-02;-8.297230e-03;-1.240255e-03; 1.658019e-03
-3.235086e-02;-5.070453e-02;-4.109155e-02;-3.792176e-02;-5.102488e-02;-6.398043e-02;-4.941630e-02
-2.165424e-02;-2.719009e-02;-2.193131e-02;-2.184145e-02;-2.857509e-02;-1.919650e-02;-2.021952e-02
 1.426998e-02; 1.614011e-02; 3.212244e-02; 1.048967e-02; 6.116627e-03;-1.403094e-02; 1.444836e-02
 6.418883e-03; 5.750233e-03; 6.516905e-03; 5.736752e-03; 4.896550e-03; 1.976643e-02; 2.371695e-02
-6.451656e-03;-2.145045e-02;-1.170283e-02;-2.282884e-03;-1.236082e-02;-3.860255e-02;-2.358332e-02
-4.368158e-03;-6.527749e-03; 4.004805e-03; 1.038320e-02; 7.454312e-03;-7.579229e-03; 3.811181e-03
 1.040421e-02; 1.694114e-02; 1.791313e-02; 7.649450e-03; 1.400024e-02; 1.601956e-02; 2.956012e-02
-1.400734e-02;-1.247210e-02;-6.939357e-03;-1.631251e-02;-5.391237e-03;-7.190025e-03;-1.272343e-02
-2.671486e-02;-2.883132e-02;-2.000944e-02;-2.322681e-02;-2.584623e-02;-2.033585e-02;-2.713329e-02
-2.068199e-03;-8.005620e-03;-9.591280e-03; 2.334745e-03;-1.189512e-03;-2.146470e-03;-8.934941e-03
-1.382954e-02;-1.304498e-02; 2.574239e-03;-4.384312e-03;-7.112751e-03;-2.304642e-02;-3.475744e-02
-4.138467e-02;-3.711725e-02;-4.868070e-02;-3.129769e-02;-3.767072e-02;-4.226033e-02;-3.744054e-02
 5.775663e-03; 1.589459e-02; 1.082722e-02; 6.094149e-03;-4.703970e-03; 1.469329e-02; 4.147070e-03
 1.161806e-02; 1.526505e-02; 1.522608e-02; 1.755485e-02; 7.581563e-03; 6.720690e-03; 2.166544e-03
-4.147502e-02;-3.120300e-02;-4.695133e-02;-4.591114e-02;-4.658610e-02;-1.842359e-02;-3.178576e-02
-1.259453e-02;-8.638276e-03;-8.094238e-03;-3.300583e-03;-1.243649e-02;-2.240253e-02;-1.581312e-02
-1.085045e-04;-1.691734e-03; 8.057520e-03; 4.600426e-03;-9.874369e-03; 1.278412e-02; 1.438276e-02
 7.558601e-02; 6.497597e-02; 7.574608e-02; 8.101122e-02; 7.130601e-02; 4.229088e-02; 3.620424e-02
 1.161663e-02; 5.298742e-03; 6.188396e-03;-6.463562e-03; 1.039235e-02; 2.011239e-02; 1.722718e-02
 2.604178e-02; 1.413399e-02; 2.502392e-02; 2.476689e-02; 2.757240e-02; 1.381546e-02; 2.612245e-03
-3.660781e-02;-2.179364e-02;-3.141136e-02;-4.160076e-02;-4.149736e-02; 4.580079e-03;-2.444753e-02
-5.835057e-05; 1.175297e-03; 1.165540e-02; 1.242898e-03;-1.097385e-03; 1.318487e-02; 1.675383e-02
 2.194543e-02; 1.079722e-02; 2.319961e-02; 3.868363e-02; 1.440146e-02;-1.567157e-02;-2.340838e-02
 3.700376e-02; 3.045063e-02; 3.738886e-02; 3.856243e-02; 4.293624e-02; 1.537538e-04;-1.704486e-03
 9.024619e-02; 8.831720e-02; 9.381063e-02; 9.193086e-02; 9.742511e-02; 7.312274e-02; 9.204801e-02
-1.048245e-02;-1.997208e-02;-3.930286e-05;-1.102759e-02;-1.822619e-02;-1.516560e-02;-3.223664e-03
 1.846830e-03; 1.198383e-02;-4.884011e-03;-1.388155e-02;-8.859921e-03; 1.785616e-02; 3.053556e-02
-3.270153e-03;-2.738607e-03;-4.061143e-03;-1.610832e-02;-5.211593e-03; 1.275834e-02;-2.644580e-03
-3.047349e-02;-3.090712e-02;-2.268406e-02;-3.350776e-02;-3.052497e-02;-2.421531e-02;-2.662354e-02
 1.592830e-02; 2.575544e-02; 2.076166e-02; 1.743714e-02; 9.268785e-03; 3.390089e-02; 3.646422e-02
-2.153536e-02;-2.013681e-02;-1.721454e-02;-2.130370e-02;-2.247058e-02;-5.899183e-03;-2.052736e-02
-3.236690e-02;-3.961299e-02;-3.995518e-02;-3.342705e-02;-3.888746e-02;-4.120725e-02;-4.511062e-02
-1.647592e-02;-1.669902e-02;-2.352830e-02;-1.569215e-02;-1.213957e-02;-1.146955e-02;-8.673149e-03
-2.348327e-02;-1.280098e-02;-2.440468e-02;-3.537704e-02;-3.403221e-02;-1.151059e-02;-1.185684e-02
 1.553010e-02; 2.806515e-02; 8.589491e-03; 2.378778e-02; 6.721349e-03; 5.676671e-02; 3.847105e-03
 9.726973e-02; 9.503758e-02; 1.186620e-01; 8.092218e-02; 9.676662e-02; 8.211035e-02; 7.887120e-02
 1.211837e-02; 6.642808e-03; 1.836352e-02; 1.638198e-02; 1.277201e-02; 2.053308e-02; 1.743463e-02
-4.876128e-03; 3.581106e-03;-1.844053e-03;-7.822948e-03;-9.406569e-03; 6.560233e-03;-1.024489e-03
-2.605284e-02;-2.929163e-02;-3.043005e-02;-3.013037e-02;-2.534586e-02;-1.683548e-02;-2.136130e-02
-6.408569e-03;-3.569655e-03;-6.392656e-03;-6.030440e-03; 1.865054e-03;-1.607589e-02;-1.045987e-02
 1.202297e-02; 2.216852e-02;-1.510185e-02;-8.535563e-03; 2.760417e-02; 3.923714e-02; 7.293615e-03
 4.561642e-03;-4.108906e-03;-2.240298e-03; 2.749805e-03;-7.970290e-03;-5.123654e-03; 1.376129e-03
-2.637749e-03;-1.313330e-03;-3.288420e-03;-7.342878e-03;-5.547022e-04;-1.508293e-02;-6.539595e-03
 6.843472e-03; 1.752921e-02; 8.715270e-03;-9.343012e-03; 9.562280e-03; 2.969240e-02; 4.030953e-02
-1.650567e-02;-1.090752e-02;-9.896079e-03;-1.966401e-02;-8.858200e-03;-7.026225e-03;-9.606300e-03
 9.223573e-03; 1.133827e-02; 4.960678e-04; 8.166340e-03; 1.469167e-02; 1.431087e-02; 1.278105e-02
 5.469308e-03;-7.522352e-03; 6.009919e-03; 9.361270e-03;-1.238187e-03;-1.335264e-02;-1.300560e-02
 1.855093e-02; 1.330108e-02; 3.671504e-03; 1.155830e-02; 2.775766e-02;-1.462376e-02; 8.615894e-03
-5.438873e-02;-5.198815e-02;-4.736041e-02;-5.628276e-02;-4.723667e-02;-3.228855e-02;-6.083986e-02
 5.517582e-02; 4.681789e-02; 3.807047e-02; 6.525913e-02; 3.974510e-02; 4.522639e-02; 3.113430e-02
-5.551915e-03;-1.322363e-02;-6.123534e-03;-1.986658e-04;-3.658226e-03;-2.595917e-02;-1.649021e-02
-2.097271e-02;-2.223358e-02;-2.015488e-02;-6.787794e-03;-2.850722e-02;-2.737501e-02;-1.592953e-02
-2.074136e-02;-2.478803e-02;-1.941438e-02;-1.025718e-02;-2.507986e-02;-1.913151e-02;-3.382756e-02
 8.946037e-03;-1.060874e-03;-1.096526e-02;-1.932520e-03; 1.173051e-02; 1.302492e-02; 3.013769e-03
 4.503073e-02; 3.762725e-02; 4.661176e-02; 4.832638e-02; 5.653496e-02; 3.659535e-02; 3.487783e-02
 8.429122e-04;-7.646364e-04;-6.087516e-03; 6.176411e-03;-2.034843e-03;-1.752489e-02;-9.733046e-03
 1.314223e-02; 1.220884e-02; 3.402324e-02; 2.285318e-02;-7.869167e-04;-5.936259e-03;-7.814681e-03
 3.167401e-04; 1.319330e-04; 4.722278e-03; 5.024054e-03;-3.040061e-04; 1.046060e-02; 1.335092e-02
 2.375820e-03; 7.831248e-04; 3.971635e-03; 9.911398e-03;-7.415738e-03;-8.055309e-03;-1.830386e-02
 6.437880e-02; 5.092603e-02; 5.651311e-02; 6.775299e-02; 5.947955e-02; 4.073117e-02; 3.720362e-02
-1.009512e-02;-7.234830e-03; 5.501155e-03;-8.977652e-04; 4.613271e-04;-1.351250e-02;-1.546467e-02
 4.067988e-03;-6.358292e-03; 1.948667e-03; 4.920307e-03; 7.984274e-03;-2.427852e-02;-1.920781e-03
-6.365907e-03;-3.913318e-03;-1.746066e-02;-1.481541e-02; 1.972397e-02; 1.351173e-02; 1.158224e-02
-2.073663e-02;-3.070334e-02;-2.550929e-02;-1.665463e-02;-2.848038e-02;-3.840860e-02;-2.741490e-02
 6.234120e-03; 1.147207e-02;-1.994255e-03; 2.482217e-03; 1.665365e-02; 1.784978e-02; 2.490002e-02
-5.708779e-03; 4.247842e-03;-6.426357e-03;-1.038542e-02; 8.332918e-03; 1.947459e-03; 1.492593e-02
-1.752697e-03;-2.473539e-03;-2.600240e-03; 1.942385e-04; 3.433469e-03;-5.016825e-04; 1.927453e-02
-1.630487e-02;-1.387347e-02;-1.896534e-02;-2.128082e-02;-1.894269e-02;-5.243694e-03;-2.083548e-02
-1.073064e-02;-8.664489e-03;-5.712970e-03;-7.657528e-03; 2.667514e-03;-8.560028e-03;-7.776048e-03
 5.934597e-02; 5.833119e-02; 6.691969e-02; 7.556205e-02; 6.182304e-02; 5.000663e-02; 3.415802e-02
-9.115728e-03; 3.286946e-03;-3.811020e-03;-8.535890e-04;-5.230678e-03; 1.584142e-02; 7.597080e-04
-2.273109e-03;-4.192758e-03;-7.457390e-03; 2.861477e-03;-1.313197e-02;-1.992588e-02;-4.027981e-03
 4.921056e-02; 5.800863e-02; 5.189016e-02; 5.401798e-02; 4.020466e-02; 3.671487e-02; 6.352045e-02
-1.916844e-02;-1.935157e-02; 1.469488e-03;-3.994814e-03;-1.734785e-02;-1.258686e-02;-1.878006e-02
-1.305032e-03; 9.558792e-03;-3.117523e-03; 2.079504e-03; 1.649772e-02; 1.202658e-02;-1.586024e-03
-2.383102e-03;-5.738262e-03;-1.015020e-02; 2.186169e-03;-1.029051e-02;-1.244542e-02;-1.869020e-02
 8.762258e-03; 1.409019e-03; 1.286992e-02; 2.677334e-02; 1.803752e-02;-1.353311e-02;-2.176740e-02
-2.514414e-02;-2.977962e-02;-2.636076e-02;-1.248600e-02;-1.873252e-02;-4.165013e-02;-3.357417e-02
-3.994196e-03;-7.023648e-03;-5.732116e-03; 2.763002e-03; 1.005812e-02;-4.463746e-03;-9.820126e-04
 1.408277e-02; 2.675297e-02; 2.058413e-02; 1.998175e-02; 2.152575e-02; 5.374360e-02; 2.648690e-02
 7.486631e-02; 7.774531e-02; 8.078749e-02; 7.658270e-02; 6.808899e-02; 9.460399e-02; 7.548402e-02
-1.097354e-02;-9.798733e-03; 2.686771e-03; 2.984562e-03;-4.863731e-03;-1.421206e-02;-1.895117e-02
