cluster_0;cluster_1;cluster_2;cluster_3;cluster_4;cluster_5;cluster_6;cluster_7;cluster_8;cluster_9;cluster_10;cluster_11;cluster_12;cluster_13;cluster_14;cluster_15;cluster_16;cluster_17;cluster_18
-3.458297e-02;-4.621189e-02;-2.487196e-03;-5.334961e-02;-4.043397e-02;-4.394837e-02;-3.836508e-02;-5.933196e-02;-4.792647e-02;-5.611636e-02;-4.026049e-02;-4.208952e-02;-3.831179e-02;-2.897090e-02;-4.473996e-02;-3.837314e-02;-5.213337e-02; 5.071917e-02;-3.653943e-02
-1.168692e-02;-1.615657e-02;-1.572590e-02; 1.515142e-02;-1.556520e-02;-1.001014e-02;-2.805102e-02;-2.066901e-02;-1.030842e-02;-1.876677e-02; 1.581109e-02;-7.116651e-03;-9.790851e-03;-2.894327e-02;-2.678167e-03; 1.425183e-02; 3.066493e-02;-2.588756e-02; 2.265852e-02
-2.310494e-02;-4.891897e-02; 5.155050e-02;-7.068200e-03;-3.396125e-03;-2.819461e-02;-1.840887e-02;-4.942584e-02;-2.049594e-02;-4.822182e-02;-2.409945e-02;-5.507472e-02;-3.683280e-02;-1.072822e-02;-2.456592e-03;-1.976851e-02;-2.102828e-02; 1.825911e-02;-5.853196e-02
-3.128278e-02;-2.897587e-02;-3.023781e-02;-3.465318e-02;-3.584050e-02;-3.068081e-02;-3.781588e-02;-2.673292e-02;-2.780750e-02;-1.736622e-02;-4.235241e-02;-2.254467e-02;-3.223406e-02;-4.263022e-02;-4.073462e-02;-2.919331e-03;-2.242509e-02;-5.167620e-02;-3.407755e-02
-2.984223e-02;-2.724698e-02;-3.463953e-02;-3.691875e-03;-1.854015e-02;-1.705803e-02;-3.039173e-02;-1.821690e-02;-1.941731e-02; 1.389598e-03;-5.198909e-03;-2.060226e-02;-2.111119e-02;-2.412649e-02;-3.832902e-02; 2.557647e-03;-1.384526e-02;-5.183747e-02;-2.177545e-02
 1.845653e-02; 1.494385e-02;-9.639540e-04;-1.635426e-03; 1.414500e-02; 1.271982e-02;-2.181042e-03; 2.146146e-02; 6.232583e-03; 2.608460e-02; 2.044423e-03; 9.021840e-04; 1.973864e-02;-5.974221e-04; 1.309692e-02;-1.505134e-02;-2.982224e-02; 9.329321e-03;-2.581059e-03
 2.097869e-03;-2.128564e-02;-2.259479e-02;-2.862136e-02;-8.033619e-03;-1.501187e-02;-1.085586e-02;-2.706185e-02;-2.100607e-02;-2.161796e-02;-1.171002e-02;-1.793295e-02;-9.687955e-03;-2.773083e-02;-1.013669e-02;-2.980031e-02; 1.362621e-03;-7.602357e-03;-6.699853e-03
 2.080951e-02; 1.318046e-02; 1.657847e-02; 5.925390e-02; 3.166547e-02; 1.310813e-02; 2.113023e-02; 2.203826e-02; 1.310496e-03; 2.496521e-02; 2.630397e-02; 1.556024e-02; 4.157801e-02; 2.825288e-02; 1.835906e-02; 2.989027e-02; 2.499104e-02;-2.642705e-03; 3.865253e-02
 2.850068e-02;-1.712324e-03;-1.670875e-02; 2.655689e-02; 3.920387e-03; 2.309119e-03;-5.974701e-03; 4.130875e-03;-8.659708e-03; 1.013797e-02; 2.355328e-02; 3.330439e-03; 2.427248e-02;-1.304115e-02; 7.289436e-03;-1.369051e-02;-3.385393e-02; 1.056382e-02;-7.942410e-03
-1.632014e-02; 1.172656e-02;-3.965905e-03;-3.644088e-03;-1.656876e-02; 4.226898e-03;-3.860938e-03; 9.722637e-03; 1.279883e-02;-5.282445e-03;-8.853965e-03; 6.920643e-03;-1.821004e-02; 6.072330e-03;-2.118563e-02;-1.478947e-02;-1.139778e-02; 5.169912e-02; 1.713292e-02
-2.848568e-02;-3.346174e-03; 9.227017e-03; 1.190129e-02;-7.131881e-03;-5.267659e-03; 3.665200e-03;-3.079188e-04;-1.940237e-03;-1.922286e-03; 2.884044e-02;-1.540373e-02;-1.752729e-02;-1.379720e-02;-1.524285e-02;-2.998640e-03;-4.956757e-03;-4.630140e-02; 2.386343e-02
-6.342274e-02;-1.054152e-02;-5.619617e-02;-5.397127e-02;-6.004182e-02;-1.494075e-02;-3.325858e-02;-2.204576e-02;-5.944437e-03;-2.273525e-02;-5.763611e-02; 9.906596e-03;-3.067006e-02;-4.515860e-02;-4.293442e-02; 4.520205e-02;-3.626999e-02;-5.660052e-02; 1.803646e-02
-4.181168e-02;-5.450258e-02;-2.358754e-02;-6.085629e-02;-2.477514e-02;-3.187711e-02;-3.542947e-02;-5.284127e-02;-2.528670e-02;-5.009082e-02;-3.692197e-02;-5.987829e-02;-6.843832e-02;-5.735297e-02;-3.984352e-02;-5.767276e-02;-6.756126e-02;-4.476959e-03;-9.174634e-02
 3.515111e-02; 1.464557e-02; 3.148038e-02; 1.382428e-02; 2.557207e-02; 1.110036e-02; 1.746591e-02; 7.367491e-03; 1.608640e-02; 5.714002e-03; 1.777157e-02; 1.448019e-02; 2.853098e-02; 3.233911e-03; 2.175096e-02; 3.820124e-02; 1.029487e-02;-2.312593e-02; 4.977539e-02
-2.337010e-02;-1.223361e-02;-5.726507e-02;-3.573393e-02;-2.092320e-02;-2.237910e-02;-1.607559e-02;-2.737592e-02;-2.667635e-02;-2.478535e-02;-2.126110e-02;-2.385587e-02;-9.532372e-03;-4.294761e-02;-1.519480e-02;-5.184848e-02;-1.006936e-02;-7.044058e-02;-8.104783e-02
-2.606183e-02; 4.386297e-03;-2.315116e-02;-2.863709e-03;-2.166282e-02; 8.309500e-04; 1.031994e-03;-3.236859e-03; 4.224618e-05; 1.966677e-02;-1.481025e-02; 9.466312e-03;-1.058793e-02; 3.239419e-02;-1.687456e-02; 1.930779e-02; 2.700102e-02;-4.142038e-02;-3.795032e-03
-3.057818e-03; 2.971818e-03;-1.456799e-02;-1.589611e-02;-2.468423e-02;-1.185296e-02;-2.136647e-03; 7.973935e-03;-1.554873e-02;-3.930440e-03;-9.570794e-03; 1.876642e-03;-7.578977e-03;-3.280943e-03; 5.651725e-05;-2.087212e-02; 1.692976e-02;-4.725994e-03;-1.928420e-02
 2.747418e-03;-4.873567e-02;-3.525310e-03;-1.296176e-02;-1.024212e-03;-4.916091e-02;-4.040153e-02;-4.282924e-02;-5.406867e-02;-5.310356e-02; 1.195656e-03;-5.330076e-02;-1.581511e-02;-5.210463e-02;-1.453057e-02;-5.936941e-02;-9.240668e-02;-1.371981e-02;-6.710918e-02
 9.439149e-02; 6.285345e-02; 3.168367e-02; 6.011671e-02; 6.129277e-02; 4.980754e-02; 3.918491e-02; 5.244584e-02; 3.515267e-02; 4.340438e-02; 7.409677e-02; 6.327675e-02; 9.603271e-02; 6.442983e-02; 7.131227e-02; 6.684855e-03; 1.883486e-02; 9.609194e-02; 7.509276e-02
 8.508114e-02; 4.816088e-02; 8.799308e-02; 6.552696e-02; 8.998497e-02; 4.382888e-02; 4.575381e-02; 1.396443e-02; 4.594534e-02; 2.660298e-02; 1.347742e-01; 5.223682e-02; 7.388154e-02; 4.987686e-02; 6.100562e-02; 1.593302e-03;-1.933012e-02; 7.816779e-02;-2.529860e-02
 1.907291e-02; 1.437126e-03; 1.416055e-02; 1.813522e-02; 1.532009e-02; 5.861617e-03;-9.669868e-03; 5.506396e-03;-6.384327e-03; 1.085824e-02; 2.353081e-02; 4.890835e-03; 8.819438e-03; 9.681523e-03;-2.451353e-02; 1.525085e-02; 3.380782e-02;-1.222273e-02; 1.950522e-02
 2.204734e-04;-1.428861e-03;-3.719758e-02;-3.363786e-02;-1.679827e-02;-7.359592e-03;-8.364515e-03; 1.277849e-02;-1.095612e-03;-9.790968e-03;-8.497051e-03; 7.210283e-04; 2.291053e-03;-2.138106e-02;-1.865202e-02; 7.652984e-03; 4.532314e-02;-5.302416e-02; 1.406237e-02
-9.139049e-03;-9.141003e-03; 4.278115e-02; 3.122992e-02; 6.536568e-03;-1.288708e-03; 4.011934e-02;-1.642828e-03; 8.654943e-04;-2.668870e-03; 1.161820e-02;-1.484436e-02;-2.511512e-02;-1.744061e-02; 3.930038e-02; 4.151483e-02; 6.107671e-02;-2.087071e-02; 2.420578e-02
 5.111979e-02; 6.145319e-02; 3.013910e-02; 6.084828e-02; 4.552131e-02; 5.639475e-02; 4.561790e-02; 6.169804e-02; 6.057255e-02; 6.570415e-02; 6.003812e-02; 5.628628e-02; 7.680117e-02; 9.030023e-02; 3.658741e-02; 7.298109e-02; 7.921197e-02; 9.910010e-02; 5.756839e-02
-3.876085e-02;-4.024906e-02;-1.238453e-03; 3.783223e-03;-2.145828e-02;-3.778054e-02;-2.809668e-02;-4.379925e-02;-4.054211e-02;-5.398338e-02;-4.096429e-02;-7.540943e-02;-5.274431e-02;-3.968374e-02;-1.841528e-04;-6.041853e-02;-8.946446e-02;-2.723520e-02;-3.958023e-02
 7.334273e-03; 1.913919e-02;-1.209214e-02;-2.046257e-02;-6.172195e-03; 2.126878e-02; 9.341696e-03; 2.587289e-02; 1.646559e-02; 3.294880e-02;-1.293499e-02; 2.061500e-02; 6.829941e-03; 1.204231e-02;-7.253166e-03; 3.964720e-02; 4.860219e-02;-2.763430e-02; 3.686668e-02
-3.515905e-02;-4.158181e-02;-5.038321e-02;-7.116865e-02;-5.911486e-02;-4.373689e-02;-4.101382e-02;-3.024164e-02;-3.235591e-02;-3.072543e-02;-5.377549e-02;-4.166508e-02;-3.338498e-02;-9.604744e-03;-6.130098e-02;-1.066537e-02; 1.331325e-02;-2.316746e-02;-1.478873e-02
-1.618119e-02;-2.016195e-02;-2.546063e-02;-6.801738e-03;-2.009551e-02;-2.643857e-03;-1.580181e-02;-1.190597e-02;-1.624691e-02;-5.422559e-03;-1.113556e-02;-1.566078e-02;-1.358406e-02;-1.259732e-02;-2.623484e-02; 4.094340e-03; 8.232549e-03;-1.347140e-02; 1.263583e-03
 1.075316e-02;-2.790432e-02;-4.815052e-03;-2.636646e-02;-6.626756e-03;-2.820767e-02;-2.429158e-02;-3.041441e-02;-2.374567e-02;-4.156560e-02;-1.113576e-02;-2.196424e-02; 6.633787e-03;-2.038902e-02;-2.404317e-03;-1.615245e-02;-3.915656e-02; 1.306919e-02;-3.274309e-02
 7.515484e-02; 5.243714e-02; 6.902586e-02; 6.655304e-02; 6.865336e-02; 5.185266e-02; 4.983744e-02; 4.859789e-02; 4.321517e-02; 4.725859e-02; 5.868758e-02; 6.080642e-02; 1.056712e-01; 7.110681e-02; 5.630793e-02; 6.711123e-02; 4.539310e-02; 1.002662e-01; 8.393603e-02
-4.097459e-02;-9.484266e-03;-4.797108e-02; 1.626800e-03;-1.894828e-02;-4.336934e-03;-9.808455e-03;-6.322722e-04;-3.393750e-03; 9.932372e-03;-2.169484e-02;-2.182725e-02;-3.822774e-02;-3.077981e-02;-4.736864e-03;-6.794468e-02; 2.056479e-02;-6.528333e-02;-8.483081e-02
 3.418196e-02; 5.714657e-02; 6.734966e-02; 7.504916e-02; 5.393067e-02; 6.745853e-02; 6.180438e-02; 6.835315e-02; 6.650312e-02; 8.101221e-02; 5.920517e-02; 5.856137e-02; 2.578602e-02; 5.492252e-02; 3.210389e-02; 5.492380e-02; 4.338371e-02; 4.321063e-02; 4.422377e-02
 3.694600e-02; 6.473231e-03;-4.397895e-04;-7.418887e-03; 6.956244e-03; 4.088535e-04; 3.044675e-03; 1.063949e-02; 1.303671e-02; 4.881777e-03; 5.912124e-03; 2.874581e-02; 3.214881e-02; 2.448329e-02; 2.194356e-02; 3.379705e-02; 6.731266e-02; 5.490335e-02; 2.525396e-02
 5.125641e-02; 1.013024e-01; 4.713628e-02; 5.742549e-02; 4.805051e-02; 1.042379e-01; 7.699344e-02; 9.267093e-02; 1.142328e-01; 9.946070e-02; 4.703858e-02; 1.203164e-01; 7.213881e-02; 9.513638e-02; 5.058056e-02; 1.059855e-01; 1.389288e-01; 1.116318e-01; 8.539881e-02
 1.544744e-01; 1.004125e-01; 8.800156e-02; 8.647063e-02; 1.262596e-01; 7.940561e-02; 9.898093e-02; 7.249314e-02; 7.804643e-02; 8.570122e-02; 1.258647e-01; 1.051761e-01; 1.605210e-01; 9.042809e-02; 1.043684e-01; 9.548469e-02; 1.037590e-01; 1.262146e-01; 8.962572e-02
-6.133019e-02;-5.308311e-02; 2.834742e-03;-5.229488e-02;-4.519914e-02;-4.661701e-02;-3.909978e-02;-3.879574e-02;-4.539629e-02;-4.609875e-02;-4.629251e-02;-5.847097e-02;-8.068311e-02;-4.252195e-02;-4.814903e-02;-7.182889e-02;-7.108425e-02;-4.175049e-02; 7.893877e-03
-3.248996e-02;-3.096046e-02;-4.806194e-02;-3.897210e-02;-3.780424e-02;-4.094237e-02;-3.485041e-02;-1.918940e-02;-3.802872e-02;-2.641821e-02;-3.289080e-02;-3.865598e-02;-2.735005e-02;-4.844850e-02;-5.235010e-02;-1.861352e-02;-3.423161e-03;-4.013465e-02;-1.154334e-02
 2.419590e-02; 5.257133e-03;-1.768584e-02; 5.971236e-02; 3.128466e-02; 3.100633e-02; 5.610873e-04; 2.276458e-02; 9.938540e-03; 2.541661e-02; 5.459839e-02; 1.070571e-02; 1.255995e-02;-1.291385e-02; 3.102354e-03;-2.797337e-03; 1.569986e-02;-3.153903e-02;-1.993959e-02
 7.125417e-02; 3.749895e-02; 5.159988e-02; 1.523480e-02; 4.740433e-02; 3.124000e-02; 4.362359e-02; 3.751544e-02; 3.463345e-02; 1.889377e-02; 4.260171e-02; 3.995030e-02; 6.584406e-02; 3.853900e-02; 4.027038e-02; 3.656033e-02; 2.877186e-02; 6.266821e-02; 6.643989e-02
 2.616027e-02;-1.180736e-03; 4.217748e-02; 2.003487e-02; 2.234843e-02; 4.106447e-03; 1.663261e-02; 7.462707e-03; 1.425915e-02; 1.179579e-02; 1.584281e-02;-3.571509e-03; 1.108897e-02; 1.956449e-02; 1.335060e-02; 3.801144e-02; 6.603150e-02; 3.749256e-02; 2.598218e-02
-2.891975e-02;-3.558924e-02;-4.087494e-02;-5.669546e-02;-4.216541e-02;-3.710131e-02;-3.643609e-02;-3.288343e-02;-3.034196e-02;-2.636307e-02;-4.545588e-02;-2.873187e-02;-3.873798e-02;-4.162586e-02;-5.354215e-02;-4.550118e-02;-4.533735e-02;-5.417103e-02;-4.957854e-02
-3.351453e-02;-3.192001e-02;-3.051889e-02;-1.205244e-02;-2.104202e-02;-2.220496e-02;-2.362271e-02;-1.314131e-02;-2.144930e-02;-1.423925e-02;-4.652198e-03;-2.789588e-02;-3.507895e-02;-3.407303e-02;-2.168692e-02;-3.169205e-02;-1.902886e-03;-1.203693e-02;-2.177266e-02
 2.300358e-02; 8.710309e-03;-9.557609e-03;-9.810153e-03; 5.745704e-03;-8.020318e-03; 2.471092e-03;-1.874139e-03;-7.027088e-03; 5.072128e-03; 2.959678e-03; 1.706157e-02; 2.722846e-02;-8.199806e-03; 2.451892e-02; 3.217727e-02; 1.778081e-02; 4.086718e-02; 8.904838e-03
-2.821700e-02;-6.543360e-03;-4.112576e-03; 2.302104e-02;-1.854572e-02;-9.056137e-03;-1.329585e-02;-4.714453e-04;-8.522779e-03; 5.792552e-03;-1.542976e-02; 2.407914e-03;-3.545263e-02; 2.316416e-03;-1.004950e-02; 2.672699e-02; 3.750869e-02;-3.632539e-02; 2.717165e-02
-1.792721e-02;-2.647063e-02; 7.120809e-03;-2.674245e-02;-3.083869e-02;-3.061079e-02;-1.937239e-02;-2.665706e-02;-3.124866e-02;-2.156768e-02;-2.883360e-02;-3.741150e-02;-2.132599e-02;-1.618121e-02; 1.471306e-03;-4.631500e-02;-6.621420e-02; 1.919845e-02;-4.147140e-02
-2.425737e-02;-3.902713e-02;-8.625225e-03;-3.282006e-02;-8.385026e-03;-3.367753e-02;-3.009052e-02;-3.988127e-02;-3.301030e-02;-3.306460e-02;-3.255352e-02;-3.130743e-02;-2.586144e-02;-1.048458e-02;-1.993779e-02;-5.408915e-02;-3.098909e-02;-4.165402e-02;-5.578879e-02
-1.341935e-02;-4.522179e-02;-3.446974e-02;-1.058103e-02;-1.886222e-02;-3.026167e-02;-2.681109e-02;-3.880546e-02;-4.329946e-02;-3.212329e-02;-6.498297e-03;-4.301143e-02; 5.889570e-03;-3.718137e-02;-2.244801e-02;-2.153955e-02;-2.740411e-03; 1.437821e-02; 3.050908e-02
-2.603380e-03; 8.219069e-03;-2.789520e-03;-1.677881e-02; 2.979684e-03;-2.276674e-04; 1.256829e-02; 8.626480e-03; 5.814097e-04;-4.866203e-03; 1.098997e-04; 6.796030e-03;-1.652796e-04; 2.464441e-02; 8.820001e-04; 1.782576e-02;-3.917425e-03; 6.500465e-02; 2.703187e-02
 1.914285e-02;-7.216728e-03; 2.464006e-02;-1.963610e-02;-6.095426e-03;-7.088916e-03;-1.259675e-03;-2.923275e-03; 6.832441e-03;-2.060712e-02;-1.952405e-02;-4.076405e-03; 3.784441e-02; 2.720034e-02;-4.478897e-03;-2.643852e-02; 2.828883e-02; 2.333805e-02; 3.911190e-02
 3.545263e-03; 6.135393e-03; 1.677353e-02;-1.453766e-02; 1.359314e-02;-1.448615e-03; 7.728110e-03; 9.348733e-03;-7.029501e-04;-1.353828e-02; 9.422590e-03; 3.560253e-03;-1.023423e-02;-1.975979e-02; 3.634224e-02;-1.808079e-02;-3.123337e-02;-1.934462e-02;-1.954657e-02
-5.662010e-02;-1.660188e-02;-3.582836e-02;-4.342318e-02;-2.949593e-02;-2.722646e-02; 5.394729e-03;-1.350492e-02;-1.381992e-02;-1.280481e-02;-4.884274e-02;-1.683724e-02;-3.985136e-02;-2.517780e-02;-2.144531e-02; 1.481634e-02; 1.881260e-02;-3.928649e-02;-1.678604e-02
 2.319795e-02; 1.864916e-02;-2.305522e-02;-1.493531e-02; 1.907808e-02; 3.213330e-02; 1.510609e-02; 3.278687e-02; 4.239095e-02; 3.587153e-02; 1.441469e-02; 3.743839e-02; 2.550796e-02; 1.364084e-02;-8.053373e-03;-1.520954e-02;-2.023225e-02; 4.922477e-03; 1.851514e-02
-1.655899e-02;-1.087807e-02; 2.541138e-02;-1.066263e-03;-7.363200e-03;-8.839559e-03;-1.570154e-03;-8.913335e-03; 5.439693e-03;-1.272370e-02;-6.423740e-03; 2.301278e-03;-3.238006e-02; 3.380163e-03; 1.829205e-02;-2.987781e-02;-2.966088e-02; 4.257589e-02; 2.228465e-02
 1.608820e-02; 6.789405e-03; 2.268166e-02; 4.517175e-03; 1.115061e-02; 8.744925e-03; 1.566564e-02; 3.104694e-03; 1.185719e-02;-8.506476e-05;-1.593606e-02;-5.781907e-03; 8.134264e-04; 1.741479e-02; 3.289104e-02; 1.452845e-03; 2.486456e-03;-2.112227e-02; 1.391283e-02
 2.036801e-02;-3.490169e-02;-2.187680e-02;-5.968934e-03; 6.301975e-03;-4.043838e-02;-3.131476e-02;-2.579817e-02;-4.593190e-02;-3.654885e-02; 2.409273e-02;-3.321257e-02; 3.392531e-02;-1.846083e-02;-1.926410e-03;-2.217772e-03; 1.349011e-02;-4.240724e-02;-4.554323e-02
 5.343893e-03;-8.868495e-03;-1.466862e-02;-2.147567e-02;-8.102207e-03;-9.677522e-03;-7.132921e-03;-1.104230e-02;-1.507997e-02;-1.579073e-02;-2.457739e-02;-1.755065e-02; 1.358908e-02;-1.570146e-03; 5.505818e-04; 3.312759e-02; 2.255321e-02; 1.616309e-02; 2.165259e-02
-2.957760e-02;-1.351896e-02; 5.355030e-03; 1.251055e-02; 6.117114e-03; 1.374835e-02;-5.637009e-03;-2.709524e-03; 6.730338e-03; 4.745500e-03; 2.025237e-02;-2.633301e-02;-4.390665e-02;-3.001695e-02; 6.877708e-03;-3.492459e-02;-4.749842e-02; 1.141922e-02;-6.018413e-02
 8.702207e-05; 1.230753e-03;-1.062187e-02;-3.655019e-02;-1.038560e-03;-3.062590e-03; 3.754847e-03;-7.981810e-03;-6.076116e-03;-7.825857e-03;-5.649705e-03; 1.198138e-02; 1.443673e-02; 3.668464e-03;-8.262575e-03; 2.352992e-02; 3.274342e-02;-4.768002e-02; 2.072442e-02
 2.920486e-02; 2.205412e-02; 2.353746e-02; 1.258794e-02; 3.037259e-02; 2.658305e-02; 3.244028e-02; 2.112900e-02; 2.286719e-02; 1.340785e-02; 1.795368e-02; 2.348932e-02; 2.651504e-02; 2.830948e-02; 1.927186e-02; 3.972890e-02; 1.769302e-02;-1.418669e-02; 1.399144e-02
 1.332154e-02; 3.048854e-02;-6.213462e-03; 7.121418e-04; 1.026330e-02; 1.232364e-02; 3.301212e-02; 2.555934e-02; 5.656307e-03; 1.983049e-02; 1.005113e-02; 4.137047e-02; 2.308069e-02; 2.110605e-02; 2.863033e-02;-1.572101e-02; 1.753926e-02; 3.200511e-02; 3.612688e-02
 6.041502e-02; 6.926885e-02; 9.121185e-03; 7.391885e-02; 6.640208e-02; 6.539000e-02; 6.143591e-02; 7.115624e-02; 5.860623e-02; 7.216114e-02; 7.438321e-02; 6.616317e-02; 6.507156e-02; 5.586648e-02; 6.411504e-02; 9.493945e-02; 8.154982e-02; 3.735504e-02; 8.110088e-02
 2.903751e-02;-1.386202e-02;-5.119613e-04; 3.480536e-02; 1.960702e-02;-1.162415e-02; 1.590141e-03;-2.601177e-02;-3.257692e-02;-2.014559e-02; 2.297029e-02;-2.156137e-02; 1.337078e-02;-1.057220e-02; 1.514816e-03;-3.212851e-02;-6.653419e-02;-1.589966e-02;-5.610579e-02
 1.956494e-02; 2.491317e-02; 2.627268e-02; 3.171008e-02; 1.509104e-02; 1.588152e-02; 2.267629e-02; 1.235521e-02; 3.777734e-02; 9.521880e-03; 1.785117e-02;-1.162869e-04; 9.643819e-03; 7.664805e-03; 2.220478e-02; 2.354204e-02; 1.956650e-02; 2.303492e-02; 1.736733e-02
-1.880627e-03; 1.709895e-02;-1.206991e-02;-1.546843e-02;-7.645665e-03; 1.808122e-02;-5.753278e-03; 2.256701e-02; 6.742562e-03; 1.978634e-02; 1.642437e-02; 2.166433e-02; 1.010159e-02; 1.516034e-02;-2.057269e-05;-6.279508e-03; 1.217431e-02;-2.910992e-02; 2.009382e-02
-3.554252e-02;-2.753961e-02;-5.461365e-02;-5.126998e-02;-4.331303e-02;-1.527370e-02;-3.286880e-02;-2.794375e-02;-1.667355e-02;-3.388321e-02;-3.650412e-02;-1.751134e-02;-1.145166e-02;-1.143952e-02;-6.721221e-02;-1.045868e-02; 1.103008e-02;-3.964568e-02;-2.195101e-02
 5.356292e-02; 2.622200e-02; 6.187340e-02;-9.379909e-04; 3.355234e-02; 1.600717e-02; 2.663771e-02; 1.882920e-02; 2.226640e-02; 1.563473e-02; 4.503041e-04; 3.611202e-02; 5.295102e-02; 6.360760e-02; 3.722409e-02;-8.350424e-03;-3.841753e-03;-3.056206e-02;-2.051884e-03
-3.005124e-02;-4.998828e-02;-2.013251e-02; 2.392035e-02; 1.927450e-03;-4.095806e-02;-3.189678e-02;-2.118441e-02;-6.282962e-02;-3.541093e-02; 6.857103e-02;-6.219946e-02;-5.645889e-02;-3.812181e-02;-1.300902e-02;-6.659389e-02;-8.368116e-02; 8.068753e-03;-6.907825e-02
-3.047738e-04;-1.283172e-02;-3.190723e-02;-5.634490e-02;-2.264174e-02;-1.909613e-02;-1.132654e-02;-8.743701e-03;-2.931196e-02;-5.052188e-03;-4.396177e-02;-2.370430e-02;-3.525476e-03;-3.897819e-03; 9.111364e-03;-4.041131e-02;-5.853780e-02;-4.356226e-02;-5.251475e-03
-5.160094e-02;-2.895920e-02;-5.651631e-02;-1.393192e-02;-2.213650e-02;-2.703322e-02;-2.921174e-02;-3.101017e-03;-2.188180e-02;-1.174861e-02;-1.341242e-03;-1.464595e-02;-3.458330e-02;-2.033340e-02;-4.868319e-02;-2.379389e-02;-4.805219e-03;-6.564083e-02;-3.811291e-03
 4.029039e-03;-1.514166e-04; 9.803830e-03; 3.025134e-02; 1.075810e-02; 2.101356e-03; 7.442686e-03; 8.205982e-03; 7.785397e-03;-1.269179e-03; 2.201239e-02; 3.575684e-03; 1.615318e-03;-2.881538e-03; 3.081711e-02; 3.790519e-02; 3.710790e-02; 1.911516e-02; 1.637588e-02
-2.414197e-02;-3.270516e-02; 4.807920e-03; 8.060858e-03;-1.738877e-02;-3.804707e-02;-2.859332e-02;-4.145890e-02;-3.402900e-02;-4.843148e-02;-2.724770e-03;-3.720084e-02;-3.444411e-02;-1.942194e-02; 3.928345e-04;-4.980336e-02;-6.213998e-02; 1.490671e-02;-3.824756e-02
-1.317537e-02;-6.163582e-03; 4.932989e-03; 6.819733e-03; 1.908747e-03; 3.141777e-03;-3.674293e-03;-1.181829e-02; 6.202578e-03; 3.256789e-03; 7.363076e-04;-2.595858e-02;-2.244223e-02;-1.335413e-02; 1.250448e-02; 1.796121e-02;-3.354459e-02;-4.305980e-02;-1.702150e-02
-2.729286e-02;-2.675042e-02; 9.947039e-04; 8.749237e-03;-1.856124e-02;-2.492158e-02;-2.449130e-02;-3.535637e-02;-4.196146e-04;-3.528941e-02;-1.266051e-02;-1.016224e-02;-6.336921e-03;-1.034606e-02;-2.839638e-02;-2.433604e-02;-3.946087e-02; 4.458710e-02;-2.026159e-02
 5.562104e-03;-9.325461e-03; 2.839083e-02; 2.040015e-03; 6.529613e-03;-1.772031e-02;-1.107474e-02;-1.645138e-02;-1.018878e-02;-1.030831e-02;-2.603261e-03; 5.818838e-03; 8.803980e-03; 2.863420e-02;-8.305947e-03;-1.697965e-02; 1.966835e-02; 9.463819e-02; 1.741644e-02
 5.804101e-03;-1.223721e-02; 9.371111e-03; 1.588032e-02; 2.170932e-02;-6.084148e-03; 4.333303e-03;-3.770719e-03;-8.208258e-03;-7.707462e-03; 4.601651e-02;-1.346154e-02; 1.852868e-02;-7.062309e-03; 4.263835e-04; 1.381819e-02; 2.315601e-03; 1.203885e-02; 3.255311e-02
-1.861093e-02; 2.117990e-02;-1.191023e-02; 2.121901e-03;-1.783445e-02; 1.066557e-02; 2.107731e-02; 1.956262e-02; 1.184054e-02; 1.891862e-02;-3.684791e-03; 1.327345e-02;-1.180611e-02; 3.276416e-02;-3.658845e-03; 1.370065e-02; 2.096575e-02;-2.329030e-02; 6.685267e-02
-1.093085e-02;-9.728376e-03;-4.225240e-02;-1.190837e-02;-2.536516e-02;-1.409135e-02;-1.252688e-02; 3.705535e-03;-1.853231e-02; 7.128210e-04;-1.082092e-02;-2.635000e-02;-1.458688e-02;-3.215033e-02;-2.935651e-02;-2.087572e-02;-6.340802e-03;-4.710968e-02;-1.605958e-02
-8.881582e-03;-2.790489e-02; 9.453115e-03;-1.108314e-02;-1.305182e-02;-1.979890e-02;-3.087283e-02;-3.266169e-02;-2.678586e-02;-3.260758e-02;-2.939428e-02;-3.296912e-02;-2.439193e-02;-2.829924e-02; 2.876554e-03;-4.710589e-02;-7.492409e-02;-4.223691e-02;-7.700397e-02
 2.236039e-02; 5.864704e-03; 1.058725e-02; 4.617606e-03; 1.218219e-02;-6.671832e-03; 2.296189e-03;-9.846491e-03; 4.304057e-03;-9.785823e-03; 1.212881e-02; 2.677730e-03; 1.015963e-02;-2.926050e-03; 3.843254e-02;-3.447010e-02;-1.334426e-02; 6.683600e-02;-2.153205e-02
-1.981093e-02;-2.976109e-02;-1.694034e-02;-4.223301e-02;-2.267239e-02;-2.312955e-02;-3.409972e-02;-1.658260e-02;-3.075632e-02;-9.112469e-03;-1.587027e-02;-3.408132e-02;-1.396214e-02;-1.621342e-02;-2.757505e-02;-6.021693e-02;-2.413080e-02; 2.104064e-02;-4.142938e-02
-3.419594e-03;-3.034735e-02;-2.116484e-02;-4.275559e-02;-2.269138e-02;-2.813274e-02;-3.137545e-02;-3.159571e-02;-2.449630e-02;-3.094006e-02;-3.253892e-02;-1.681664e-02; 9.027057e-03;-2.907549e-02;-4.569126e-02;-2.707117e-02; 3.701260e-02;-1.448034e-02;-1.472346e-02
